"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"json↔json","package-lock","package-lock",6,0.6,141,0.35294117647058826,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/lazy-loading-router-provider/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,101.83333333333333,0.2727272727272727,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/navigation-blocking/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,96.47368421052632,0.2608695652173913,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/custom-filter-link/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,91.64999999999999,0.25,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/custom-link/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,91.64999999999999,0.25,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/notes/package-lock.json",""
"json↔json","package-lock","package-lock",13,0.65,90.26136363636364,0.4482758620689655,0.00425531914893617,"examples/error-boundaries/package-lock.json","examples/notes/package-lock.json",""
"json↔json","package","package-lock",3,0.375,88.12499999999999,0.16666666666666666,0.0009819967266775777,"examples/lazy-loading-router-provider/package.json","examples/lazy-loading-router-provider/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,87.28571428571429,0.24,0.0019639934533551553,"examples/auth/package-lock.json","examples/basic-data-router/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,87.28571428571429,0.24,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/multi-app/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,87.28571428571429,0.24,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/route-objects/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,87.28571428571429,0.24,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/search-params/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,87.28571428571429,0.24,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/ssr/package-lock.json",""
"json↔json","package","package",8,0.47058823529411764,84.5674740484429,0.3076923076923077,0.002618657937806874,"examples/error-boundaries/package.json","examples/notes/package.json",""
"json↔json","package-lock","package-lock",6,0.6,83.31818181818181,0.23076923076923078,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/error-boundaries/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,83.31818181818181,0.23076923076923078,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/scroll-restoration/package-lock.json",""
"json↔json","package-lock","package-lock",12,0.6,83.31818181818181,0.4,0.003927986906710311,"examples/notes/package-lock.json","examples/scroll-restoration/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,79.69565217391303,0.2222222222222222,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/custom-query-parsing/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.6,79.69565217391303,0.2222222222222222,0.0019639934533551553,"examples/basic-data-router/package-lock.json","examples/lazy-loading/package-lock.json",""
"json↔json","package-lock","package-lock",6,0.46153846153846156,78.33333333333331,0.24,0.0019639934533551553,"examples/lazy-loading-router-provider/package-lock.json","examples/navigation-blocking/package-lock.json",""
"ts↔tsx","rsc-test","entry.rsc",4,0.36363636363636365,24.68686868686869,0.07692307692307693,0.001309328968903437,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.rsc.tsx",""
"ts↔tsx","entry","scroll-restoration-test",3,0.1875,17.900390624999996,0.06666666666666667,0.0009819967266775777,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/__tests__/dom/scroll-restoration-test.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.25,16.972222222222225,0.05555555555555555,0.0009819967266775777,"integration/rsc/rsc-test.ts","packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.25,16.972222222222225,0.05555555555555555,0.0009819967266775777,"integration/rsc/rsc-test.ts","playground/rsc-vite/src/entry.ssr.tsx",""
"ts↔tsx","rsc-test","entry.browser",3,0.21428571428571427,14.547619047619051,0.05357142857142857,0.0009819967266775777,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.browser.tsx",""
"ts↔tsx","entry","server",5,0.15625,14.464962121212121,0.08333333333333333,0.0016366612111292963,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","entry","routes-test-stub",8,0.25,14.143518518518519,0.10256410256410256,0.002618657937806874,"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx",""
"ts↔tsx","server.rsc","server.ssr",12,0.27906976744186046,13.116279069767442,0.125,0.003927986906710311,"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/rsc/server.ssr.tsx",""
"ts↔tsx","context","App",3,0.5,12.944915254237289,0.024793388429752067,0.0009819967266775777,"packages/react-router/lib/context.ts","examples/ssr-data-router/src/App.tsx",""
"ts↔tsx","server.rsc","entry.rsc",3,0.2727272727272727,12.818181818181818,0.0410958904109589,0.0009819967266775777,"packages/react-router/lib/rsc/server.rsc.ts","integration/helpers/rsc-vite/src/entry.rsc.tsx",""
"ts↔tsx","rsc-test","entry.ssr",3,0.17647058823529413,11.980392156862747,0.05084745762711865,0.0009819967266775777,"integration/rsc/rsc-test.ts","integration/helpers/rsc-vite/src/entry.ssr.tsx",""
"ts↔tsx","fog-of-war-test","components-test",4,0.13333333333333333,11.980392156862745,0.06666666666666667,0.001309328968903437,"integration/fog-of-war-test.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"ts↔tsx","links","routes",5,0.20833333333333334,11.365327380952383,0.06666666666666667,0.0016366612111292963,"packages/react-router/lib/dom/ssr/links.ts","packages/react-router/lib/dom/ssr/routes.tsx",""
"ts↔tsx","router-test","server",7,0.21212121212121213,10.800505050505052,0.08139534883720931,0.0022913256955810145,"packages/react-router/__tests__/router/router-test.ts","packages/react-router/lib/dom/server.tsx",""
"ts↔tsx","submission-test","server",3,0.2,10.183333333333334,0.041666666666666664,0.0009819967266775777,"packages/react-router/__tests__/router/submission-test.ts","packages/react-router/lib/dom/server.tsx",""
"ts↔tsx","context","entry.client",5,0.38461538461538464,9.95762711864407,0.03968253968253968,0.0016366612111292963,"packages/react-router/lib/context.ts","examples/ssr-data-router/src/entry.client.tsx",""
"ts↔tsx","build","server",3,0.0967741935483871,8.958944281524927,0.04918032786885246,0.0009819967266775777,"packages/react-router/lib/server-runtime/build.ts","packages/react-router/lib/dom/ssr/server.tsx",""
"ts↔tsx","context","app",7,0.30434782608695654,7.879513633014002,0.05223880597014925,0.0022913256955810145,"packages/react-router/lib/context.ts","examples/data-router/src/app.tsx",""
"ts↔tsx","router","context-middleware-test",6,0.5,7.753807106598985,0.029556650246305417,0.0019639934533551553,"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/router/context-middleware-test.tsx",""
"ts↔tsx","routes","components-test",3,0.1,7.637499999999999,0.04477611940298507,0.0009819967266775777,"packages/react-router/lib/server-runtime/routes.ts","packages/react-router/__tests__/dom/ssr/components-test.tsx",""
"tsx↔tsx","App","App",3,0.5,169.72222222222223,0.25,0.0009819967266775777,"examples/modal/src/App.tsx","examples/search-params/src/App.tsx",""
"tsx↔tsx","App","App",3,0.5,138.86363636363635,0.21428571428571427,0.0009819967266775777,"examples/auth/src/App.tsx","examples/search-params/src/App.tsx",""
"tsx↔tsx","entry.client","App",3,0.5,117.50000000000003,0.1875,0.0009819967266775777,"examples/ssr-data-router/src/entry.client.tsx","examples/ssr-data-router/src/App.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,114.56249999999999,0.2,0.0009819967266775777,"playground/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","entry.rsc","entry.rsc",4,0.4,111.0909090909091,0.23529411764705882,0.001309328968903437,"integration/helpers/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.rsc.tsx",""
"tsx↔tsx","App","App",3,0.5,109.10714285714288,0.17647058823529413,0.0009819967266775777,"examples/custom-query-parsing/src/App.tsx","examples/search-params/src/App.tsx",""
"tsx↔tsx","entry.browser","entry.browser",4,0.5,109.10714285714285,0.2222222222222222,0.001309328968903437,"integration/helpers/rsc-vite/src/entry.browser.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","entry.rsc","entry.browser",3,0.375,104.14772727272725,0.1875,0.0009819967266775777,"integration/helpers/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.browser.tsx",""
"tsx↔tsx","Router-test","descendant-routes-warning-test",3,0.3333333333333333,101.83333333333333,0.1875,0.0009819967266775777,"packages/react-router/__tests__/Router-test.tsx","packages/react-router/__tests__/descendant-routes-warning-test.tsx",""
"tsx↔tsx","App","App",3,0.3333333333333333,92.57575757575758,0.17647058823529413,0.0009819967266775777,"examples/modal/src/App.tsx","examples/auth/src/App.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",4,0.3333333333333333,84.86111111111111,0.2,0.001309328968903437,"packages/react-router-dev/config/default-rsc-entries/entry.ssr.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","route-depth-order-matching-test","route-matching-test",4,0.3333333333333333,84.86111111111111,0.2,0.001309328968903437,"packages/react-router/__tests__/route-depth-order-matching-test.tsx","packages/react-router/__tests__/route-matching-test.tsx",""
"tsx↔tsx","route-matching-test","useHref-basename-test",4,0.3333333333333333,84.86111111111111,0.2,0.001309328968903437,"packages/react-router/__tests__/route-matching-test.tsx","packages/react-router/__tests__/useHref-basename-test.tsx",""
"tsx↔tsx","App","App",4,0.36363636363636365,79.35064935064935,0.19047619047619047,0.001309328968903437,"examples/custom-query-parsing/src/App.tsx","examples/auth/src/App.tsx",""
"tsx↔tsx","useHref-basename-test","useHref-test",4,0.3333333333333333,78.33333333333334,0.19047619047619047,0.001309328968903437,"packages/react-router/__tests__/useHref-basename-test.tsx","packages/react-router/__tests__/useHref-test.tsx",""
"tsx↔tsx","entry.rsc","entry.ssr",3,0.3,76.375,0.15789473684210525,0.0009819967266775777,"playground/rsc-vite/src/entry.rsc.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","entry.ssr","entry.ssr",5,0.4166666666666667,74.87745098039215,0.20833333333333334,0.0016366612111292963,"integration/helpers/rsc-vite/src/entry.ssr.tsx","playground/rsc-vite/src/entry.ssr.tsx",""
"tsx↔tsx","App","App",3,0.3333333333333333,72.73809523809524,0.15,0.0009819967266775777,"examples/modal/src/App.tsx","examples/custom-query-parsing/src/App.tsx",""
"tsx↔tsx","entry.rsc","entry.rsc",3,0.3,70.5,0.15,0.0009819967266775777,"packages/react-router-dev/config/default-rsc-entries/entry.rsc.tsx","playground/rsc-vite/src/entry.rsc.tsx",""
"tsx↔tsx","entry.server","App",3,0.5,69.43181818181817,0.12,0.0009819967266775777,"examples/ssr-data-router/src/entry.server.tsx","examples/ssr-data-router/src/App.tsx",""
