"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.18.4/route-data","route-data","embeddingsHashGNN","-2.1433036029338837,0.9185586869716644,0.3061862289905548,1.530931144952774,0.6123724579811096,-0.3061862289905548,2.4494898319244385,0,0,-0.3061862289905548,1.530931144952774,0.3061862289905548,-0.6123724579811096,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,1.530931144952774,1.2247449159622192,0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,-2.4494898319244385,0.3061862289905548,0,0.3061862289905548",""
"react-router-7.18.4/route-module-annotations","route-module-annotations","embeddingsHashGNN","-1.8371173739433289,0.3061862289905548,0,1.8371173739433289,0.6123724579811096,-0.6123724579811096,2.7556760609149933,-0.9185586869716644,-0.3061862289905548,0.3061862289905548,2.1433036029338837,0.6123724579811096,-0.9185586869716644,-1.530931144952774,0,-0.3061862289905548,-0.9185586869716644,0.9185586869716644,0.9185586869716644,-0.3061862289905548,-0.6123724579811096,1.2247449159622192,1.8371173739433289,0,0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.9185586869716644,-1.8371173739433289,-0.6123724579811096,-0.6123724579811096,0.3061862289905548",""
"react-router-7.18.4/route-module","route-module","embeddingsHashGNN","-0.6123724579811096,1.530931144952774,0.3061862289905548,0,1.2247449159622192,0.9185586869716644,1.530931144952774,0,-0.3061862289905548,0.3061862289905548,1.2247449159622192,0,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,0,1.2247449159622192,0,0.9185586869716644,0.9185586869716644,0,0.6123724579811096,0.9185586869716644,0,0.3061862289905548,-0.9185586869716644,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,0.6123724579811096",""
"react-router-7.18.4/serializes-to","serializes-to","embeddingsHashGNN","-0.9185586869716644,0.6123724579811096,1.2247449159622192,0.6123724579811096,-1.2247449159622192,0,-0.3061862289905548,0,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0.3061862289905548,-0.9185586869716644,-1.8371173739433289,1.2247449159622192,-0.9185586869716644,-1.2247449159622192,-1.2247449159622192,0.6123724579811096,-0.9185586869716644,0.3061862289905548,0.3061862289905548,0.9185586869716644,1.2247449159622192,0.3061862289905548,-0.6123724579811096,0.6123724579811096,0,-2.4494898319244385,0.6123724579811096,0.6123724579811096,0.3061862289905548",""
"react-router-7.18.4/utils","utils","embeddingsHashGNN","0,0.6123724579811096,0,0,0.3061862289905548,0.6123724579811096,1.530931144952774,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.6123724579811096,0.6123724579811096,0,0.3061862289905548,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,1.2247449159622192,-0.3061862289905548,0.6123724579811096,0.6123724579811096,0,0,0,-0.3061862289905548,0,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,-1.530931144952774,0.6123724579811096",""
"react-router-7.18.4/flatten","flatten","embeddingsHashGNN","0.3061862289905548,0.3061862289905548,-1.2247449159622192,0,-0.9185586869716644,0.6123724579811096,0.9185586869716644,-0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-1.8371173739433289,-0.6123724579811096,-0.9185586869716644,0.3061862289905548,1.2247449159622192,0.9185586869716644,-0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,0,0.9185586869716644,0.3061862289905548,0,-1.2247449159622192,-0.6123724579811096,-1.530931144952774,-0.9185586869716644,0.6123724579811096",""
"react-router-7.18.4/turbo-stream","turbo-stream","embeddingsHashGNN","-0.9185586869716644,0.9185586869716644,0,-0.3061862289905548,-0.9185586869716644,0,0.3061862289905548,0,-0.9185586869716644,0.3061862289905548,0.9185586869716644,-1.530931144952774,-0.9185586869716644,-1.8371173739433289,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0,0.9185586869716644,-0.3061862289905548,1.2247449159622192,0,0,-0.9185586869716644,-1.2247449159622192,-1.530931144952774,0,1.530931144952774",""
"react-router-7.18.4/unflatten","unflatten","embeddingsHashGNN","-0.3061862289905548,0,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,0,1.2247449159622192,-0.3061862289905548,-0.3061862289905548,0.9185586869716644,1.2247449159622192,-0.6123724579811096,-1.530931144952774,-1.8371173739433289,-0.3061862289905548,-0.3061862289905548,0,1.2247449159622192,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,1.8371173739433289,0,-0.3061862289905548,0.3061862289905548,0,-1.2247449159622192,-1.530931144952774,-1.530931144952774,-0.9185586869716644,1.2247449159622192",""
"react-router-7.18.4/utils","utils","embeddingsHashGNN","0.3061862289905548,0.6123724579811096,-0.9185586869716644,0,-0.6123724579811096,0.6123724579811096,1.2247449159622192,-0.3061862289905548,0,-0.3061862289905548,0,0,0,-1.2247449159622192,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,0.9185586869716644,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0.9185586869716644,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-0.9185586869716644,-1.2247449159622192,-0.9185586869716644,1.2247449159622192",""
"react-router-7.18.4/defineRoutes","defineRoutes","embeddingsHashGNN","0,0,0.6123724579811096,1.2247449159622192,0.9185586869716644,-0.9185586869716644,0,0.3061862289905548,0,1.2247449159622192,0.6123724579811096,0,0.3061862289905548,0,0.3061862289905548,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0.9185586869716644,0.6123724579811096,0.3061862289905548,0,0,0,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548",""
"react-router-7.18.4/manifest","manifest","embeddingsHashGNN","0,0,0.6123724579811096,1.2247449159622192,0.9185586869716644,-0.9185586869716644,0,0.3061862289905548,0,1.2247449159622192,0.6123724579811096,0,0.3061862289905548,0,0.3061862289905548,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0.9185586869716644,0.6123724579811096,0.3061862289905548,0,0,0,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548",""
"react-router-7.18.4/normalizeSlashes","normalizeSlashes","embeddingsHashGNN","0,0,0.6123724579811096,1.2247449159622192,0.9185586869716644,-0.9185586869716644,0,0.3061862289905548,0,1.2247449159622192,0.6123724579811096,0,0.3061862289905548,0,0.3061862289905548,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0.9185586869716644,0.6123724579811096,0.3061862289905548,0,0,0,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548",""
"react-router-7.18.4/cli","cli","embeddingsHashGNN","-0.3061862289905548,0,-0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,0,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,0.6123724579811096,0.3061862289905548,0.3061862289905548",""
"react-router-7.18.4/react-router-express","react-router-express","embeddingsHashGNN","0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,0,0.6123724579811096,0.6123724579811096,0,-0.6123724579811096,0,-0.6123724579811096,0.3061862289905548,0,-0.3061862289905548,0,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0,0,-0.6123724579811096,0,0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0,0.3061862289905548",""
"react-router-7.18.4/server","server","embeddingsHashGNN","0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,0,0.6123724579811096,0.6123724579811096,0,-0.6123724579811096,0,-0.6123724579811096,0.3061862289905548,0,-0.3061862289905548,0,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0,0,-0.6123724579811096,0,0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0,0.3061862289905548",""
"react-router-7.18.4/flatRoutes","flatRoutes","embeddingsHashGNN","-0.3061862289905548,-1.2247449159622192,0,0.3061862289905548,1.2247449159622192,-0.6123724579811096,0,-0.3061862289905548,0,0.3061862289905548,0,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,0.3061862289905548,-0.9185586869716644,0,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0.3061862289905548,0,0.6123724579811096,0.6123724579811096,0,-0.6123724579811096,0,0,0.9185586869716644,0,0",""
"react-router-7.18.4/react-router-fs-routes","react-router-fs-routes","embeddingsHashGNN","-0.3061862289905548,-1.2247449159622192,0,0.3061862289905548,1.2247449159622192,-0.6123724579811096,0,-0.3061862289905548,0,0.3061862289905548,0,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,0.3061862289905548,-0.9185586869716644,0,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0.3061862289905548,0,0.6123724579811096,0.6123724579811096,0,-0.6123724579811096,0,0,0.9185586869716644,0,0",""
"react-router-7.18.4/manifest","manifest","embeddingsHashGNN","-0.3061862289905548,-1.2247449159622192,0,0.3061862289905548,1.2247449159622192,-0.6123724579811096,0,-0.3061862289905548,0,0.3061862289905548,0,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,0.3061862289905548,-0.9185586869716644,0,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0.3061862289905548,0,0.6123724579811096,0.6123724579811096,0,-0.6123724579811096,0,0,0.9185586869716644,0,0",""
"react-router-7.18.4/normalizeSlashes","normalizeSlashes","embeddingsHashGNN","-0.3061862289905548,-0.9185586869716644,0,0.6123724579811096,1.2247449159622192,-0.6123724579811096,0,-0.3061862289905548,0,0,-0.3061862289905548,-0.9185586869716644,0.6123724579811096,-0.3061862289905548,0.3061862289905548,-0.9185586869716644,0,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0.3061862289905548,0,0.3061862289905548,0.6123724579811096,0,-0.6123724579811096,-0.3061862289905548,0,0.9185586869716644,0,0",""
"react-router-7.18.4/cli","cli","embeddingsHashGNN","0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,0,0,0,0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0.6123724579811096,0,0.3061862289905548,0,0.3061862289905548,0.6123724579811096,0,0,0,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,0,-0.3061862289905548",""
"react-router-7.18.4/copy-template","copy-template","embeddingsHashGNN","0.6123724579811096,1.530931144952774,0.9185586869716644,0,-0.3061862289905548,1.2247449159622192,0.9185586869716644,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,0,-2.1433036029338837,0.3061862289905548,-1.2247449159622192,-1.2247449159622192,-1.8371173739433289,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-1.2247449159622192,0.3061862289905548,1.8371173739433289,-0.9185586869716644,0.3061862289905548,0.9185586869716644,1.2247449159622192,1.8371173739433289,-0.9185586869716644,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.3061862289905548",""
"react-router-7.18.4/create-react-router","create-react-router","embeddingsHashGNN","0.6123724579811096,1.2247449159622192,0.9185586869716644,-0.3061862289905548,-0.3061862289905548,1.2247449159622192,0.9185586869716644,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,0.3061862289905548,-2.1433036029338837,0.3061862289905548,-1.530931144952774,-1.2247449159622192,-1.8371173739433289,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-1.2247449159622192,0.3061862289905548,1.8371173739433289,-0.9185586869716644,0.6123724579811096,0.9185586869716644,1.2247449159622192,1.8371173739433289,-0.6123724579811096,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.3061862289905548",""
"react-router-7.18.4/loading-indicator","loading-indicator","embeddingsHashGNN","0.9185586869716644,0.9185586869716644,1.530931144952774,-0.6123724579811096,-0.3061862289905548,1.2247449159622192,0.9185586869716644,0.3061862289905548,-0.6123724579811096,0.9185586869716644,0.9185586869716644,-1.2247449159622192,0.6123724579811096,-1.530931144952774,-0.9185586869716644,-1.8371173739433289,-0.6123724579811096,0,0,-1.2247449159622192,0,2.1433036029338837,-0.6123724579811096,0.6123724579811096,0.9185586869716644,0.9185586869716644,1.2247449159622192,0,-0.6123724579811096,0,-0.6123724579811096,-0.3061862289905548",""
"react-router-7.18.4/prompt","prompt","embeddingsHashGNN","0,1.2247449159622192,1.530931144952774,-0.3061862289905548,0,0.6123724579811096,0.9185586869716644,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,-1.8371173739433289,0.6123724579811096,-1.530931144952774,-0.9185586869716644,-1.530931144952774,0,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.3061862289905548,1.530931144952774,-0.6123724579811096,0,1.2247449159622192,0.9185586869716644,1.2247449159622192,-0.9185586869716644,-0.3061862289905548,0.9185586869716644,0,0.3061862289905548",""
"react-router-7.18.4/prompts-confirm","prompts-confirm","embeddingsHashGNN","0.3061862289905548,1.2247449159622192,1.530931144952774,-0.9185586869716644,0,0.6123724579811096,1.2247449159622192,0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,-1.2247449159622192,0.6123724579811096,-1.530931144952774,-1.2247449159622192,-1.530931144952774,0,-0.3061862289905548,0.3061862289905548,-0.9185586869716644,0,2.1433036029338837,-0.3061862289905548,0.3061862289905548,0.9185586869716644,0.9185586869716644,1.2247449159622192,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,0,0.3061862289905548",""
"react-router-7.18.4/prompts-multi-select","prompts-multi-select","embeddingsHashGNN","0.3061862289905548,1.2247449159622192,0.9185586869716644,-0.3061862289905548,0,0.3061862289905548,1.2247449159622192,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,-1.530931144952774,0.6123724579811096,-1.2247449159622192,-0.6123724579811096,-1.530931144952774,-0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,0.3061862289905548,1.530931144952774,-0.3061862289905548,0,0.9185586869716644,0.9185586869716644,1.2247449159622192,-0.9185586869716644,0,0.9185586869716644,-0.3061862289905548,0.6123724579811096",""
"react-router-7.18.4/prompts-prompt-base","prompts-prompt-base","embeddingsHashGNN","0.3061862289905548,1.2247449159622192,1.2247449159622192,-0.6123724579811096,0,0.3061862289905548,1.2247449159622192,0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,-1.530931144952774,0.6123724579811096,-1.530931144952774,-0.9185586869716644,-1.530931144952774,0,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,1.530931144952774,-0.3061862289905548,0.3061862289905548,1.2247449159622192,0.9185586869716644,1.2247449159622192,-0.9185586869716644,-0.3061862289905548,0.9185586869716644,0,0.3061862289905548",""
"react-router-7.18.4/prompts-select","prompts-select","embeddingsHashGNN","0.3061862289905548,1.2247449159622192,0.9185586869716644,-0.3061862289905548,0,0.3061862289905548,1.2247449159622192,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,-1.530931144952774,0.6123724579811096,-1.2247449159622192,-0.6123724579811096,-1.530931144952774,-0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,0.3061862289905548,1.530931144952774,-0.3061862289905548,0,0.9185586869716644,0.9185586869716644,1.2247449159622192,-0.9185586869716644,0,0.9185586869716644,-0.3061862289905548,0.6123724579811096",""
"react-router-7.18.4/prompts-text","prompts-text","embeddingsHashGNN","0.3061862289905548,1.2247449159622192,1.2247449159622192,-0.6123724579811096,0,0.6123724579811096,1.2247449159622192,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,-1.2247449159622192,0.6123724579811096,-1.2247449159622192,-0.9185586869716644,-1.530931144952774,-0.3061862289905548,0,0.3061862289905548,-0.9185586869716644,0.3061862289905548,2.1433036029338837,-0.3061862289905548,0,0.6123724579811096,0.9185586869716644,1.2247449159622192,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.6123724579811096",""
"react-router-7.18.4/utils","utils","embeddingsHashGNN","0,0.6123724579811096,1.2247449159622192,-0.3061862289905548,0,0.9185586869716644,0.6123724579811096,0,-0.9185586869716644,0.3061862289905548,0.9185586869716644,-1.8371173739433289,0.3061862289905548,-1.8371173739433289,-1.2247449159622192,-1.2247449159622192,0,0,0,-1.2247449159622192,0.3061862289905548,1.8371173739433289,-0.6123724579811096,0.6123724579811096,0.9185586869716644,0.9185586869716644,1.530931144952774,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0,0",""
"react-router-7.18.4/config","config","embeddingsHashGNN","0.6123724579811096,1.530931144952774,1.2247449159622192,2.1433036029338837,0.6123724579811096,0.9185586869716644,0.9185586869716644,0.3061862289905548,-0.6123724579811096,0.6123724579811096,-0.6123724579811096,0,0,-1.8371173739433289,0.3061862289905548,0,0,-0.9185586869716644,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,1.8371173739433289,0.3061862289905548,0,0.6123724579811096,0.9185586869716644,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,-1.2247449159622192,0,0",""
"react-router-7.18.4/manifest","manifest","embeddingsHashGNN","0.3061862289905548,1.2247449159622192,1.2247449159622192,0.6123724579811096,-0.3061862289905548,0.3061862289905548,1.530931144952774,-0.6123724579811096,-0.6123724579811096,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,0.9185586869716644,-1.8371173739433289,0.9185586869716644,0.3061862289905548,0.9185586869716644,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,-0.3061862289905548,1.530931144952774,0.3061862289905548,0.9185586869716644,-0.3061862289905548,0.3061862289905548,-0.9185586869716644,0.3061862289905548,-1.2247449159622192,-0.3061862289905548,0,-0.6123724579811096",""
"react-router-7.18.4/routes","routes","embeddingsHashGNN","0.3061862289905548,0,2.1433036029338837,0,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,0,-0.3061862289905548,-1.530931144952774,0.3061862289905548,0,-1.530931144952774,-1.8371173739433289,-0.6123724579811096,1.2247449159622192,0.9185586869716644,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-1.530931144952774,0.3061862289905548,1.2247449159622192,0.6123724579811096,0.9185586869716644,0,-0.9185586869716644,-1.2247449159622192,-1.8371173739433289,-0.9185586869716644,0,-0.6123724579811096",""
"react-router-7.18.4/commands","commands","embeddingsHashGNN","0,1.8371173739433289,0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0.6123724579811096,0.6123724579811096,-1.2247449159622192,-0.9185586869716644,-2.7556760609149933,-0.6123724579811096,0.6123724579811096,-0.9185586869716644,0,-1.2247449159622192,-1.8371173739433289,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,-1.8371173739433289,-1.2247449159622192,0.6123724579811096,0.9185586869716644",""
"react-router-7.18.4/detectPackageManager","detectPackageManager","embeddingsHashGNN","0.9185586869716644,0.3061862289905548,1.2247449159622192,1.2247449159622192,0.9185586869716644,1.8371173739433289,0.9185586869716644,0.3061862289905548,0.3061862289905548,0.6123724579811096,0,-0.6123724579811096,-0.3061862289905548,-1.8371173739433289,-0.6123724579811096,0.9185586869716644,0,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,-0.9185586869716644,1.530931144952774,0.6123724579811096,-0.3061862289905548,0,0.9185586869716644,0.6123724579811096,0.6123724579811096,0,-1.2247449159622192,0.3061862289905548,-0.3061862289905548",""
"react-router-7.18.4/run","run","embeddingsHashGNN","-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.9185586869716644,-1.530931144952774,-1.8371173739433289,-0.9185586869716644,0.3061862289905548,-0.6123724579811096,0,-0.6123724579811096,-1.2247449159622192,-0.6123724579811096,0.6123724579811096,0,0.6123724579811096,0.9185586869716644,0,-0.9185586869716644,0.9185586869716644,-1.530931144952774,-0.3061862289905548,0.3061862289905548,0",""
"react-router-7.18.4/useJavascript","useJavascript","embeddingsHashGNN","-0.3061862289905548,0.9185586869716644,-0.6123724579811096,0.6123724579811096,0,0.3061862289905548,0.6123724579811096,-0.6123724579811096,0,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.9185586869716644,-0.9185586869716644,-0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.9185586869716644,-0.3061862289905548,0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0.6123724579811096,0.6123724579811096",""
"react-router-7.18.4/config","config","embeddingsHashGNN","1.2247449159622192,0.6123724579811096,1.8371173739433289,1.2247449159622192,-0.6123724579811096,1.2247449159622192,0.6123724579811096,0.3061862289905548,0.3061862289905548,0.6123724579811096,0.6123724579811096,0.6123724579811096,-0.9185586869716644,-2.4494898319244385,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,-0.6123724579811096,0,-0.9185586869716644,1.530931144952774,1.2247449159622192,0,0.3061862289905548,0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.9185586869716644,-1.530931144952774,0.3061862289905548,-0.6123724579811096",""
"react-router-7.18.4/format","format","embeddingsHashGNN","0.6123724579811096,0,0.6123724579811096,0.9185586869716644,-0.6123724579811096,0.3061862289905548,0.9185586869716644,-0.6123724579811096,0.6123724579811096,-1.530931144952774,0.3061862289905548,-0.9185586869716644,-0.9185586869716644,-2.4494898319244385,-1.530931144952774,0,0,0,-0.9185586869716644,-0.6123724579811096,0,1.2247449159622192,0.6123724579811096,0.6123724579811096,0.3061862289905548,1.530931144952774,-0.6123724579811096,0.3061862289905548,-0.9185586869716644,-1.8371173739433289,-0.3061862289905548,-0.3061862289905548",""
"react-router-7.18.4/is-react-router-repo","is-react-router-repo","embeddingsHashGNN","1.8371173739433289,1.530931144952774,-0.6123724579811096,1.2247449159622192,-0.6123724579811096,0,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.6123724579811096,-1.530931144952774,-0.3061862289905548,-0.3061862289905548,-1.2247449159622192,0.9185586869716644,0.3061862289905548,-1.530931144952774,0.3061862289905548,0.3061862289905548,-0.6123724579811096,0,0,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,0,0.9185586869716644,-0.6123724579811096,-1.2247449159622192,-0.6123724579811096,0",""
"react-router-7.18.4/routes","routes","embeddingsHashGNN","2.4494898319244385,0.3061862289905548,2.4494898319244385,-0.3061862289905548,-1.530931144952774,-1.2247449159622192,0,0.3061862289905548,0.6123724579811096,-0.6123724579811096,0.3061862289905548,0.6123724579811096,-1.530931144952774,-1.8371173739433289,0.3061862289905548,2.1433036029338837,0.9185586869716644,-0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-1.2247449159622192,-0.3061862289905548,0,0.3061862289905548,0,0,-0.9185586869716644,0.3061862289905548,-2.1433036029338837,-1.8371173739433289,-0.3061862289905548,-0.6123724579811096",""
"react-router-7.18.4/context","context","embeddingsHashGNN","1.2247449159622192,1.2247449159622192,1.8371173739433289,0.6123724579811096,0.3061862289905548,1.2247449159622192,0.9185586869716644,0.3061862289905548,0.6123724579811096,0.3061862289905548,0.6123724579811096,0.6123724579811096,0,-2.4494898319244385,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0,-0.3061862289905548,-0.9185586869716644,1.2247449159622192,0.6123724579811096,-1.2247449159622192,0.6123724579811096,0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.6123724579811096,-1.8371173739433289,0.3061862289905548,-1.2247449159622192",""
"react-router-7.18.4/generate","generate","embeddingsHashGNN","0.3061862289905548,0.6123724579811096,3.061862289905548,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.9185586869716644,0,0.9185586869716644,-0.6123724579811096,-1.2247449159622192,-2.7556760609149933,0.6123724579811096,0.9185586869716644,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0.9185586869716644,0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,-0.6123724579811096,-1.2247449159622192,-0.6123724579811096,-1.2247449159622192,0,0",""
"react-router-7.18.4/typegen","typegen","embeddingsHashGNN","0.9185586869716644,1.8371173739433289,2.1433036029338837,1.2247449159622192,-1.2247449159622192,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0.6123724579811096,0.9185586869716644,-0.3061862289905548,-1.2247449159622192,-2.4494898319244385,-0.3061862289905548,-0.9185586869716644,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.9185586869716644,1.8371173739433289,0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.9185586869716644,0.3061862289905548,-0.6123724579811096,-1.2247449159622192,0.6123724579811096,-0.6123724579811096",""
"react-router-7.18.4/params","params","embeddingsHashGNN","1.2247449159622192,0.6123724579811096,2.1433036029338837,-0.3061862289905548,1.2247449159622192,0.9185586869716644,0.3061862289905548,0,0,0.6123724579811096,0.6123724579811096,0.3061862289905548,-1.530931144952774,-1.530931144952774,0,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0,1.530931144952774,0.6123724579811096,0,1.530931144952774,0.6123724579811096,0,0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-0.3061862289905548,-0.3061862289905548",""
"react-router-7.18.4/route","route","embeddingsHashGNN","0.6123724579811096,0.9185586869716644,2.1433036029338837,0.6123724579811096,0.3061862289905548,0.6123724579811096,1.2247449159622192,0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,0,-2.1433036029338837,-2.4494898319244385,-0.3061862289905548,0,0.6123724579811096,0,0.3061862289905548,0.3061862289905548,-0.9185586869716644,2.1433036029338837,1.530931144952774,-0.3061862289905548,0.9185586869716644,0.9185586869716644,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,-1.2247449159622192,0.3061862289905548,-0.6123724579811096",""
"react-router-7.18.4/babel","babel","embeddingsHashGNN","0.9185586869716644,1.2247449159622192,2.4494898319244385,0.6123724579811096,0.3061862289905548,-1.530931144952774,0.9185586869716644,0.6123724579811096,0.9185586869716644,0,1.2247449159622192,-0.3061862289905548,1.2247449159622192,-1.8371173739433289,1.2247449159622192,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,0,-0.6123724579811096,1.8371173739433289,0.9185586869716644,0.6123724579811096,-0.3061862289905548,-1.2247449159622192,-0.9185586869716644,0,-1.2247449159622192,-1.530931144952774,-0.3061862289905548,-0.6123724579811096",""
