"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","ConfigureEventSourcedAnnotation","MigrateAggregateTestFixtureSetup",3,1,983.0000000000001,1,0.001017293997965412,"migration/src/main/java/org/axonframework/migration/ConfigureEventSourcedAnnotation.java","migration/src/main/java/org/axonframework/migration/MigrateAggregateTestFixtureSetup.java",""
"java↔java","AvroConverterAutoConfiguration","CBORConverterAutoConfiguration",5,1,491.5,0.8333333333333334,0.00169548999660902,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"java↔java","CreateCourseAxonFixtureTest","CreateCourseAxonFixtureTest",4,0.8,471.84000000000003,0.6666666666666666,0.0013563919972872161,"examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourse/CreateCourseAxonFixtureTest.java","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourseplain/CreateCourseAxonFixtureTest.java",""
"java↔java","AvroConverterAutoConfiguration","Jackson2ConverterAutoConfiguration",5,1,421.2857142857143,0.7142857142857143,0.00169548999660902,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"java↔java","AvroConverterAutoConfiguration","JacksonConverterAutoConfiguration",5,1,421.2857142857143,0.7142857142857143,0.00169548999660902,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"java↔java","ExtractionSequencingPolicy","NoOpSequencingPolicy",3,1,368.625,0.375,0.001017293997965412,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java",""
"java↔java","ExtractionSequencingPolicy","RoutingKeySequencingPolicy",3,1,368.625,0.375,0.001017293997965412,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java",""
"java↔java","ExtractionSequencingPolicy","FullConcurrencyPolicyTest",3,1,368.625,0.375,0.001017293997965412,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java",""
"java↔java","ExtractionSequencingPolicy","RoutingKeySequencingPolicyTest",3,1,368.625,0.375,0.001017293997965412,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java",""
"java↔java","ExtractionSequencingPolicy","SequentialPolicyTest",3,1,368.625,0.375,0.001017293997965412,"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPolicyTest.java",""
"adoc↔java","serializers","AvroConverterAutoConfiguration",3,0.6,136.1076923076923,0.2,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","serializers","CBORConverterAutoConfiguration",3,0.5,113.42307692307693,0.1875,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"adoc↔java","serializers","Jackson2ConverterAutoConfiguration",3,0.42857142857142855,97.21978021978022,0.17647058823529413,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"adoc↔java","serializers","JacksonConverterAutoConfiguration",3,0.42857142857142855,97.21978021978022,0.17647058823529413,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"adoc↔java","dlq","AvroConverterAutoConfiguration",3,0.6,93.12631578947368,0.14285714285714285,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","event-versioning","AvroConverterAutoConfiguration",3,0.6,88.47,0.13636363636363635,0.001017293997965412,"docs/reference-guide/modules/events/pages/event-versioning.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","basic-testing","CreateCourseAxonFixtureTest",4,0.8,81.35172413793104,0.13333333333333333,0.0013563919972872161,"docs/reference-guide/modules/testing/pages/basic-testing.adoc","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourse/CreateCourseAxonFixtureTest.java",""
"adoc↔java","basic-testing","CreateCourseAxonFixtureTest",4,0.8,81.35172413793104,0.13333333333333333,0.0013563919972872161,"docs/reference-guide/modules/testing/pages/basic-testing.adoc","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourseplain/CreateCourseAxonFixtureTest.java",""
"adoc↔java","nav","AvroConverterAutoConfiguration",3,0.6,80.42727272727272,0.125,0.001017293997965412,"docs/reference-guide/modules/tuning/partials/nav.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","dlq","CBORConverterAutoConfiguration",3,0.5,77.60526315789474,0.13636363636363635,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"adoc↔java","serializers","JdbcAutoConfiguration",3,0.3333333333333333,75.61538461538461,0.15789473684210525,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JdbcAutoConfiguration.java",""
"adoc↔java","known-issues-and-workarounds","AvroConverterAutoConfiguration",3,0.6,73.725,0.11538461538461539,0.001017293997965412,"docs/reference-guide/modules/ROOT/pages/known-issues-and-workarounds.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","event-versioning","CBORConverterAutoConfiguration",3,0.5,73.725,0.13043478260869565,0.001017293997965412,"docs/reference-guide/modules/events/pages/event-versioning.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"adoc↔java","dlq","JdbcAutoConfiguration",4,0.4444444444444444,68.98245614035088,0.16666666666666666,0.0013563919972872161,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JdbcAutoConfiguration.java",""
"adoc↔java","nav","CBORConverterAutoConfiguration",3,0.5,67.02272727272727,0.12,0.001017293997965412,"docs/reference-guide/modules/tuning/partials/nav.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"adoc↔java","dlq","Jackson2ConverterAutoConfiguration",3,0.42857142857142855,66.51879699248121,0.13043478260869565,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"adoc↔java","dlq","JacksonConverterAutoConfiguration",3,0.42857142857142855,66.51879699248121,0.13043478260869565,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"adoc↔java","event-versioning","Jackson2ConverterAutoConfiguration",3,0.42857142857142855,63.19285714285714,0.125,0.001017293997965412,"docs/reference-guide/modules/events/pages/event-versioning.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"adoc↔java","event-versioning","JacksonConverterAutoConfiguration",3,0.42857142857142855,63.19285714285714,0.125,0.001017293997965412,"docs/reference-guide/modules/events/pages/event-versioning.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"adoc↔java","index","AvroConverterAutoConfiguration",3,0.6,63.19285714285714,0.1,0.001017293997965412,"docs/reference-guide/modules/tuning/pages/index.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"xml↔xml","pom","pom",7,0.5,105.32142857142857,0.3333333333333333,0.002373685995252628,"examples/university-java-springboot-3/pom.xml","examples/university-java-springboot-4/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,97.4876033057851,0.2222222222222222,0.0013563919972872161,"extensions/reactor/axon-reactor/pom.xml","extensions/reactor/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,89.36363636363636,0.21052631578947367,0.0013563919972872161,"extensions/reactor/axon-reactor/pom.xml","extensions/spring/spring-boot-starter-test/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,89.36363636363636,0.21052631578947367,0.0013563919972872161,"extensions/reactor/pom.xml","extensions/spring/spring-boot-starter-test/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,22.81624758220503,0.07407407407407407,0.0013563919972872161,"examples/university-demo/pom.xml","extensions/reactor/axon-reactor/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,22.81624758220503,0.07407407407407407,0.0013563919972872161,"examples/university-demo/pom.xml","extensions/reactor/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,21.884972170686453,0.07142857142857142,0.0013563919972872161,"build/coverage-report/pom.xml","extensions/reactor/axon-reactor/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,21.884972170686453,0.07142857142857142,0.0013563919972872161,"build/coverage-report/pom.xml","extensions/reactor/pom.xml",""
"xml↔xml","pom","Example SpringBoot.run",5,0.5555555555555556,21.27705627705628,0.06172839506172839,0.00169548999660902,"examples/pom.xml",".run/Example SpringBoot.run.xml",""
"xml↔xml","pom","pom",4,0.3333333333333333,20.914893617021274,0.07272727272727272,0.0013563919972872161,"examples/university-demo/pom.xml","extensions/spring/spring-boot-starter-test/pom.xml",""
"xml↔xml","pom","pom",4,0.3333333333333333,20.06122448979592,0.07017543859649122,0.0013563919972872161,"build/coverage-report/pom.xml","extensions/spring/spring-boot-starter-test/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,19.858585858585858,0.06557377049180328,0.0013563919972872161,"extensions/reactor/axon-reactor/pom.xml","stash/legacy-aggregate/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,19.858585858585858,0.06557377049180328,0.0013563919972872161,"extensions/reactor/axon-reactor/pom.xml","stash/legacy-saga/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,19.858585858585858,0.06557377049180328,0.0013563919972872161,"extensions/reactor/axon-reactor/pom.xml","stash/legacy/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,19.858585858585858,0.06557377049180328,0.0013563919972872161,"extensions/reactor/pom.xml","stash/legacy-aggregate/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,19.858585858585858,0.06557377049180328,0.0013563919972872161,"extensions/reactor/pom.xml","stash/legacy-saga/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,19.858585858585858,0.06557377049180328,0.0013563919972872161,"extensions/reactor/pom.xml","stash/legacy/pom.xml",""
"xml↔xml","pom","pom",5,0.4166666666666667,18.33955223880597,0.06756756756756757,0.00169548999660902,"axon-framework-bom/pom.xml","extensions/spring/spring-boot-starter-test/pom.xml",""
"xml↔xml","pom","pom",4,0.3333333333333333,18.203703703703702,0.06451612903225806,0.0013563919972872161,"extensions/spring/spring-boot-starter-test/pom.xml","stash/legacy-aggregate/pom.xml",""
"xml↔xml","pom","pom",4,0.3333333333333333,18.203703703703702,0.06451612903225806,0.0013563919972872161,"extensions/spring/spring-boot-starter-test/pom.xml","stash/legacy-saga/pom.xml",""
"adoc↔adoc","multi-entity-migration","polymorphism-migration",3,0.5,184.3125,0.2727272727272727,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc",""
"adoc↔adoc","index","nav",4,0.6666666666666666,163.83333333333337,0.2857142857142857,0.0013563919972872161,"docs/reference-guide/modules/testing/pages/index.adoc","docs/reference-guide/modules/testing/partials/nav.adoc",""
"adoc↔adoc","prerequisites","why-upgrade",9,0.75,157.98214285714286,0.5294117647058824,0.003051881993896236,"docs/reference-guide/modules/migration/pages/prerequisites.adoc","docs/reference-guide/modules/migration/pages/why-upgrade.adoc",""
"adoc↔adoc","configuration-migration","polymorphism-migration",3,0.375,138.23437499999997,0.23076923076923078,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc",""
"adoc↔adoc","prerequisites","event-store-internals",4,0.4444444444444444,109.22222222222221,0.23529411764705882,0.0013563919972872161,"docs/reference-guide/modules/migration/pages/prerequisites.adoc","docs/reference-guide/modules/events/pages/event-store-internals.adoc",""
"adoc↔adoc","exception-handling","nav",3,0.3333333333333333,98.30000000000001,0.1875,0.001017293997965412,"docs/reference-guide/modules/messaging-concepts/pages/exception-handling.adoc","docs/reference-guide/modules/messaging-concepts/partials/nav.adoc",""
"adoc↔adoc","why-upgrade","event-store-internals",4,0.4444444444444444,93.61904761904762,0.21052631578947367,0.0013563919972872161,"docs/reference-guide/modules/migration/pages/why-upgrade.adoc","docs/reference-guide/modules/events/pages/event-store-internals.adoc",""
"adoc↔adoc","index","multi-entity-migration",3,0.5,92.15625,0.15789473684210525,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc",""
"adoc↔adoc","major-releases","nav",3,0.5,77.60526315789474,0.13636363636363635,0.001017293997965412,"docs/reference-guide/modules/release-notes/pages/major-releases.adoc","docs/reference-guide/modules/testing/partials/nav.adoc",""
"adoc↔adoc","infrastructure","nav",11,0.5789473684210527,74.23112128146454,0.3548387096774194,0.003730077992539844,"docs/reference-guide/modules/events/pages/infrastructure.adoc","docs/reference-guide/modules/events/partials/nav.adoc",""
"adoc↔adoc","event-processing","rdbms-tuning",9,0.47368421052631576,69.84473684210526,0.3,0.003051881993896236,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","docs/reference-guide/modules/tuning/pages/rdbms-tuning.adoc",""
"adoc↔adoc","index","polymorphism-migration",3,0.375,69.11718749999999,0.14285714285714285,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/aggregates/index.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc",""
"adoc↔adoc","index","prerequisites",6,0.5,58.980000000000004,0.1935483870967742,0.002034587995930824,"docs/reference-guide/modules/migration/pages/index.adoc","docs/reference-guide/modules/migration/pages/prerequisites.adoc",""
"adoc↔adoc","major-releases","index",4,0.36363636363636365,56.44019138755981,0.15384615384615385,0.0013563919972872161,"docs/reference-guide/modules/release-notes/pages/major-releases.adoc","docs/reference-guide/modules/release-notes/pages/index.adoc",""
"adoc↔adoc","event-processing","nav",8,0.42105263157894735,56.44019138755981,0.24242424242424243,0.0027127839945744322,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","docs/reference-guide/modules/tuning/partials/nav.adoc",""
"adoc↔adoc","prerequisites","solved-architecture-choices",3,0.25,52.66071428571429,0.13043478260869565,0.001017293997965412,"docs/reference-guide/modules/migration/pages/prerequisites.adoc","docs/reference-guide/modules/migration/pages/solved-architecture-choices.adoc",""
"adoc↔adoc","index","event-store-internals",4,0.4444444444444444,52.42666666666667,0.13333333333333333,0.0013563919972872161,"docs/reference-guide/modules/migration/pages/index.adoc","docs/reference-guide/modules/events/pages/event-store-internals.adoc",""
"adoc↔adoc","nav","nav",3,0.3333333333333333,51.73684210526316,0.12,0.001017293997965412,"docs/reference-guide/modules/events/partials/nav.adoc","docs/reference-guide/modules/release-notes/partials/nav.adoc",""
"adoc↔adoc","dlq","event-store",5,0.3333333333333333,51.73684210526316,0.1724137931034483,0.00169548999660902,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","docs/reference-guide/modules/migration/pages/paths/event-store.adoc",""
"adoc↔adoc","event-processing","nav",3,0.3333333333333333,51.73684210526316,0.12,0.001017293997965412,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","docs/reference-guide/modules/release-notes/partials/nav.adoc",""
