"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","ConfigureEventSourcedAnnotation","MigrateAggregateTestFixtureSetup",3,1,983.0000000000001,1,0.001017293997965412,"migration/src/main/java/org/axonframework/migration/ConfigureEventSourcedAnnotation.java","migration/src/main/java/org/axonframework/migration/MigrateAggregateTestFixtureSetup.java",""
"java↔java","AvroConverterAutoConfiguration","CBORConverterAutoConfiguration",5,1,491.5,0.8333333333333334,0.00169548999660902,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"java↔java","Jackson2ConverterAutoConfiguration","JacksonConverterAutoConfiguration",6,0.8571428571428571,361.1020408163265,0.75,0.002034587995930824,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"java↔java","AvroConverterAutoConfiguration","Jackson2ConverterAutoConfiguration",5,1,421.2857142857143,0.7142857142857143,0.00169548999660902,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"java↔java","AvroConverterAutoConfiguration","JacksonConverterAutoConfiguration",5,1,421.2857142857143,0.7142857142857143,0.00169548999660902,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"java↔java","CreateCourseAxonFixtureTest","CreateCourseAxonFixtureTest",4,0.8,471.84000000000003,0.6666666666666666,0.0013563919972872161,"examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourse/CreateCourseAxonFixtureTest.java","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourseplain/CreateCourseAxonFixtureTest.java",""
"java↔java","CBORConverterAutoConfiguration","Jackson2ConverterAutoConfiguration",5,0.8333333333333334,351.0714285714286,0.625,0.00169548999660902,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"java↔java","CBORConverterAutoConfiguration","JacksonConverterAutoConfiguration",5,0.8333333333333334,351.0714285714286,0.625,0.00169548999660902,"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"java↔java","InMemoryTestInfrastructure","TestInfrastructure",8,0.8888888888888888,218.44444444444443,0.6153846153846154,0.0027127839945744322,"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/infrastructure/InMemoryTestInfrastructure.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/infrastructure/TestInfrastructure.java",""
"java↔java","FacultyAxonTestFixture","CreateCourseAxonFixtureTest",3,0.6,353.88,0.42857142857142855,0.001017293997965412,"examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/FacultyAxonTestFixture.java","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourse/CreateCourseAxonFixtureTest.java",""
"adoc↔java","serializers","AvroConverterAutoConfiguration",3,0.6,136.1076923076923,0.2,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","serializers","CBORConverterAutoConfiguration",3,0.5,113.42307692307693,0.1875,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"adoc↔java","serializers","Jackson2ConverterAutoConfiguration",3,0.42857142857142855,97.21978021978022,0.17647058823529413,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"adoc↔java","serializers","JacksonConverterAutoConfiguration",3,0.42857142857142855,97.21978021978022,0.17647058823529413,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"adoc↔java","dlq","JdbcAutoConfiguration",4,0.4444444444444444,68.98245614035088,0.16666666666666666,0.0013563919972872161,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JdbcAutoConfiguration.java",""
"adoc↔java","serializers","JdbcAutoConfiguration",3,0.3333333333333333,75.61538461538461,0.15789473684210525,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/serializers.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JdbcAutoConfiguration.java",""
"adoc↔java","dlq","AvroConverterAutoConfiguration",3,0.6,93.12631578947368,0.14285714285714285,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","event-versioning","AvroConverterAutoConfiguration",3,0.6,88.47,0.13636363636363635,0.001017293997965412,"docs/reference-guide/modules/events/pages/event-versioning.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","dlq","CBORConverterAutoConfiguration",3,0.5,77.60526315789474,0.13636363636363635,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"adoc↔java","basic-testing","CreateCourseAxonFixtureTest",4,0.8,81.35172413793104,0.13333333333333333,0.0013563919972872161,"docs/reference-guide/modules/testing/pages/basic-testing.adoc","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourse/CreateCourseAxonFixtureTest.java",""
"adoc↔java","basic-testing","CreateCourseAxonFixtureTest",4,0.8,81.35172413793104,0.13333333333333333,0.0013563919972872161,"docs/reference-guide/modules/testing/pages/basic-testing.adoc","examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/createcourseplain/CreateCourseAxonFixtureTest.java",""
"adoc↔java","event-versioning","CBORConverterAutoConfiguration",3,0.5,73.725,0.13043478260869565,0.001017293997965412,"docs/reference-guide/modules/events/pages/event-versioning.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/CBORConverterAutoConfiguration.java",""
"adoc↔java","dlq","Jackson2ConverterAutoConfiguration",3,0.42857142857142855,66.51879699248121,0.13043478260869565,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"adoc↔java","dlq","JacksonConverterAutoConfiguration",3,0.42857142857142855,66.51879699248121,0.13043478260869565,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"adoc↔java","event-versioning","Jackson2ConverterAutoConfiguration",3,0.42857142857142855,63.19285714285714,0.125,0.001017293997965412,"docs/reference-guide/modules/events/pages/event-versioning.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/Jackson2ConverterAutoConfiguration.java",""
"adoc↔java","event-versioning","JacksonConverterAutoConfiguration",3,0.42857142857142855,63.19285714285714,0.125,0.001017293997965412,"docs/reference-guide/modules/events/pages/event-versioning.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JacksonConverterAutoConfiguration.java",""
"adoc↔java","nav","AvroConverterAutoConfiguration",3,0.6,80.42727272727272,0.125,0.001017293997965412,"docs/reference-guide/modules/tuning/partials/nav.adoc","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/AvroConverterAutoConfiguration.java",""
"adoc↔java","nav","MessageStreamResolverUtils",5,0.2631578947368421,28.742690058479536,0.12195121951219512,0.00169548999660902,"docs/reference-guide/modules/events/partials/nav.adoc","messaging/src/main/java/org/axonframework/messaging/core/annotation/MessageStreamResolverUtils.java",""
"adoc↔java","nav","SingleValueMessageStreamTest",5,0.2631578947368421,28.742690058479536,0.12195121951219512,0.00169548999660902,"docs/reference-guide/modules/events/partials/nav.adoc","messaging/src/test/java/org/axonframework/messaging/core/SingleValueMessageStreamTest.java",""
"adoc↔java","event-processing","MessageStreamResolverUtils",5,0.2631578947368421,28.742690058479536,0.12195121951219512,0.00169548999660902,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","messaging/src/main/java/org/axonframework/messaging/core/annotation/MessageStreamResolverUtils.java",""
"xml↔xml","pom","pom",7,0.5,105.32142857142857,0.3333333333333333,0.002373685995252628,"examples/university-java-springboot-3/pom.xml","examples/university-java-springboot-4/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,97.4876033057851,0.2222222222222222,0.0013563919972872161,"extensions/reactor/axon-reactor/pom.xml","extensions/reactor/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,89.36363636363636,0.21052631578947367,0.0013563919972872161,"extensions/reactor/axon-reactor/pom.xml","extensions/spring/spring-boot-starter-test/pom.xml",""
"xml↔xml","pom","pom",4,0.36363636363636365,89.36363636363636,0.21052631578947367,0.0013563919972872161,"extensions/reactor/pom.xml","extensions/spring/spring-boot-starter-test/pom.xml",""
"xml↔xml","pom","pom",22,0.3142857142857143,12.357714285714284,0.17886178861788618,0.007460155985079688,"common/pom.xml","update/pom.xml",""
"xml↔xml","pom","pom",22,0.3142857142857143,11.302787456445994,0.16923076923076924,0.007460155985079688,"conversion/pom.xml","update/pom.xml",""
"xml↔xml","pom","pom",22,0.29333333333333333,10.549268292682925,0.16296296296296298,0.007460155985079688,"common/pom.xml","conversion/pom.xml",""
"xml↔xml","pom","pom",23,0.27710843373493976,9.286281489594742,0.1554054054054054,0.007799253984401492,"extensions/metrics/metrics-dropwizard/pom.xml","extensions/metrics/metrics-micrometer/pom.xml",""
"xml↔xml","pom","pom",18,0.25,9.83,0.13953488372093023,0.006103763987792472,"extensions/metrics/pom.xml","extensions/tracing/pom.xml",""
"xml↔xml","pom","pom",18,0.2608695652173913,9.862876254180602,0.13953488372093023,0.006103763987792472,"extensions/pom.xml","extensions/spring/spring-boot-starter/pom.xml",""
"xml↔xml","pom","pom",18,0.2608695652173913,9.616304347826087,0.13740458015267176,0.006103763987792472,"extensions/spring/pom.xml","extensions/spring/spring-boot-starter/pom.xml",""
"xml↔xml","pom","pom",17,0.2463768115942029,10.091183574879226,0.13709677419354838,0.005764665988470668,"extensions/metrics/pom.xml","extensions/spring/spring-boot-starter/pom.xml",""
"xml↔xml","pom","pom",13,0.24074074074074073,13.147119341563785,0.1368421052631579,0.004408273991183452,"stash/legacy-aggregate/pom.xml","stash/legacy-saga/pom.xml",""
"xml↔xml","pom","pom",13,0.24074074074074073,13.147119341563785,0.1368421052631579,0.004408273991183452,"stash/legacy-aggregate/pom.xml","stash/legacy/pom.xml",""
"xml↔xml","pom","pom",13,0.24074074074074073,13.147119341563785,0.1368421052631579,0.004408273991183452,"stash/legacy-saga/pom.xml","stash/legacy/pom.xml",""
"xml↔xml","pom","pom",17,0.2463768115942029,9.687536231884057,0.13385826771653545,0.005764665988470668,"extensions/spring/spring-boot-starter/pom.xml","extensions/tracing/pom.xml",""
"xml↔xml","pom","pom",21,0.25609756097560976,7.62860310421286,0.13125,0.007121057985757884,"conversion/pom.xml","extensions/spring/spring/pom.xml",""
"xml↔xml","pom","pom",16,0.2318840579710145,9.768944099378883,0.13008130081300814,0.0054255679891488644,"extensions/spring/spring-boot-starter/pom.xml","update/pom.xml",""
"xml↔xml","pom","pom",18,0.23076923076923078,8.50673076923077,0.12857142857142856,0.006103763987792472,"extensions/pom.xml","extensions/spring/pom.xml",""
"xml↔xml","pom","pom",17,0.2361111111111111,8.926816239316238,0.12781954887218044,0.005764665988470668,"extensions/pom.xml","extensions/metrics/pom.xml",""
"adoc↔adoc","prerequisites","why-upgrade",9,0.75,157.98214285714286,0.5294117647058824,0.003051881993896236,"docs/reference-guide/modules/migration/pages/prerequisites.adoc","docs/reference-guide/modules/migration/pages/why-upgrade.adoc",""
"adoc↔adoc","infrastructure","nav",11,0.5789473684210527,74.23112128146454,0.3548387096774194,0.003730077992539844,"docs/reference-guide/modules/events/pages/infrastructure.adoc","docs/reference-guide/modules/events/partials/nav.adoc",""
"adoc↔adoc","index","nav",45,0.5056179775280899,16.75356646888019,0.3383458646616541,0.015259409969481181,"docs/reference-guide/modules/migration/pages/paths/index.adoc","docs/reference-guide/modules/migration/partials/nav.adoc",""
"adoc↔adoc","event-processing","rdbms-tuning",9,0.47368421052631576,69.84473684210526,0.3,0.003051881993896236,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","docs/reference-guide/modules/tuning/pages/rdbms-tuning.adoc",""
"adoc↔adoc","index","nav",4,0.6666666666666666,163.83333333333337,0.2857142857142857,0.0013563919972872161,"docs/reference-guide/modules/testing/pages/index.adoc","docs/reference-guide/modules/testing/partials/nav.adoc",""
"adoc↔adoc","multi-entity-migration","polymorphism-migration",3,0.5,184.3125,0.2727272727272727,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/aggregates/multi-entity-migration.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc",""
"adoc↔adoc","event-processing","nav",8,0.42105263157894735,56.44019138755981,0.24242424242424243,0.0027127839945744322,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","docs/reference-guide/modules/tuning/partials/nav.adoc",""
"adoc↔adoc","prerequisites","event-store-internals",4,0.4444444444444444,109.22222222222221,0.23529411764705882,0.0013563919972872161,"docs/reference-guide/modules/migration/pages/prerequisites.adoc","docs/reference-guide/modules/events/pages/event-store-internals.adoc",""
"adoc↔adoc","configuration-migration","polymorphism-migration",3,0.375,138.23437499999997,0.23076923076923078,0.001017293997965412,"docs/reference-guide/modules/migration/pages/paths/aggregates/configuration-migration.adoc","docs/reference-guide/modules/migration/pages/paths/aggregates/polymorphism-migration.adoc",""
"adoc↔adoc","index","nav",9,0.4090909090909091,43.08603896103896,0.21951219512195122,0.003051881993896236,"docs/reference-guide/modules/tuning/pages/index.adoc","docs/reference-guide/modules/tuning/partials/nav.adoc",""
"adoc↔adoc","why-upgrade","event-store-internals",4,0.4444444444444444,93.61904761904762,0.21052631578947367,0.0013563919972872161,"docs/reference-guide/modules/migration/pages/why-upgrade.adoc","docs/reference-guide/modules/events/pages/event-store-internals.adoc",""
"adoc↔adoc","nav","nav",7,0.3684210526315789,49.385167464114836,0.20588235294117646,0.002373685995252628,"docs/reference-guide/modules/tuning/partials/nav.adoc","docs/reference-guide/modules/events/partials/nav.adoc",""
"adoc↔adoc","event-processing","infrastructure",7,0.3684210526315789,47.23798627002289,0.2,0.002373685995252628,"docs/reference-guide/modules/tuning/pages/event-processing.adoc","docs/reference-guide/modules/events/pages/infrastructure.adoc",""
"adoc↔adoc","rdbms-tuning","nav",7,0.35,46.91590909090908,0.2,0.002373685995252628,"docs/reference-guide/modules/tuning/pages/rdbms-tuning.adoc","docs/reference-guide/modules/tuning/partials/nav.adoc",""
"adoc↔adoc","rdbms-tuning","infrastructure",7,0.35,44.876086956521746,0.19444444444444445,0.002373685995252628,"docs/reference-guide/modules/tuning/pages/rdbms-tuning.adoc","docs/reference-guide/modules/events/pages/infrastructure.adoc",""
"adoc↔adoc","index","prerequisites",6,0.5,58.980000000000004,0.1935483870967742,0.002034587995930824,"docs/reference-guide/modules/migration/pages/index.adoc","docs/reference-guide/modules/migration/pages/prerequisites.adoc",""
"adoc↔adoc","exception-handling","nav",3,0.3333333333333333,98.30000000000001,0.1875,0.001017293997965412,"docs/reference-guide/modules/messaging-concepts/pages/exception-handling.adoc","docs/reference-guide/modules/messaging-concepts/partials/nav.adoc",""
"adoc↔adoc","dlq","understanding-architecture-principles",9,0.47368421052631576,36.760387811634345,0.1875,0.003051881993896236,"docs/reference-guide/modules/migration/pages/paths/dlq.adoc","docs/reference-guide/modules/migration/pages/understanding-architecture-principles.adoc",""
"adoc↔adoc","index","why-upgrade",6,0.42857142857142855,50.55428571428572,0.18181818181818182,0.002034587995930824,"docs/reference-guide/modules/migration/pages/index.adoc","docs/reference-guide/modules/migration/pages/why-upgrade.adoc",""
"adoc↔adoc","rdbms-tuning","nav",6,0.3157894736842105,46.56315789473684,0.18181818181818182,0.002034587995930824,"docs/reference-guide/modules/tuning/pages/rdbms-tuning.adoc","docs/reference-guide/modules/events/partials/nav.adoc",""
