"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","DefaultEventStoreTransaction<br>StudentMentorAssignment","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","DefaultEventStoreTransaction↔StudentMentorAssignment","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",8,0.1702127659574468,0.0031885213232363493,2.6691489361702123,0.04020100502512563,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultAppendConditionTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","DefaultAppendConditionTest<br>StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultAppendConditionTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","DefaultAppendConditionTest↔StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultAppendConditionTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",4,0.0851063829787234,0.0015942606616181746,3.954294720252167,0.041237113402061855,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurerTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","EventSourcingConfigurerTest<br>StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurerTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","EventSourcingConfigurerTest↔StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurerTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",4,0.0851063829787234,0.0015942606616181746,1.4828605200945628,0.0213903743315508,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","AggregateBasedJpaEventStorageEngine<br>StudentMentorAssignment","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","AggregateBasedJpaEventStorageEngine↔StudentMentorAssignment","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",8,0.1702127659574468,0.0031885213232363493,2.0144520272982733,0.03187250996015936,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","InterceptingEventStore<br>StudentMentorAssignment","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","InterceptingEventStore↔StudentMentorAssignment","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",8,0.1702127659574468,0.0031885213232363493,6.672872340425531,0.07766990291262135,""
"integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","QueryThreadingIntegrationTest<br>StudentMentorAssignment","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","QueryThreadingIntegrationTest↔StudentMentorAssignment","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/QueryThreadingIntegrationTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",3,0.06382978723404255,0.0011956954962136308,1.0748250749678707,0.015544041450777202,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","InterceptingEventStoreTest<br>StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","InterceptingEventStoreTest↔StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",8,0.21621621621621623,0.0031885213232363493,11.542265669925245,0.10526315789473684,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SourcingConditionTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","SourcingConditionTest<br>StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SourcingConditionTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","SourcingConditionTest↔StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SourcingConditionTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",4,0.0851063829787234,0.0015942606616181746,3.2353320438426825,0.03669724770642202,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","SimpleEventStoreTest<br>StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","SimpleEventStoreTest↔StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",12,0.2553191489361702,0.004782781984854523,3.7028655761898897,0.057692307692307696,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngine.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","AxonServerEventStorageEngine<br>StudentMentorAssignment","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngine.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","AxonServerEventStorageEngine↔StudentMentorAssignment","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngine.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",8,0.1702127659574468,0.0031885213232363493,4.186900292031706,0.05673758865248227,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","DefaultEventStoreTransactionTest<br>StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","DefaultEventStoreTransactionTest↔StudentMentorAssignment","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",12,0.2553191489361702,0.004782781984854523,3.7682102628285357,0.05853658536585366,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/NoAppendCondition.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","NoAppendCondition<br>StudentMentorAssignment","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/NoAppendCondition.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","NoAppendCondition↔StudentMentorAssignment","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/NoAppendCondition.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",4,0.0851063829787234,0.0015942606616181746,3.3893954745018573,0.03773584905660377,""
"test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureStatefulCommandHandlerTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","AxonTestFixtureStatefulCommandHandlerTest<br>StudentMentorAssignment","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureStatefulCommandHandlerTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","AxonTestFixtureStatefulCommandHandlerTest↔StudentMentorAssignment","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureStatefulCommandHandlerTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java","java","java","java↔java",4,0.0851063829787234,0.0015942606616181746,1.4932301740812377,0.021505376344086023,""
"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngineIT.java","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AxonServerEventStorageEngineIT<br>DistributedQueryBusSubscriptionQueryTest","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngineIT.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AxonServerEventStorageEngineIT↔DistributedQueryBusSubscriptionQueryTest","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngineIT.java↔integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","java","java","java↔java",5,0.19230769230769232,0.0019928258270227183,12.37179487179487,0.08333333333333333,""
"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AggregateBasedStorageEngineTestSuite<br>DistributedQueryBusSubscriptionQueryTest","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AggregateBasedStorageEngineTestSuite↔DistributedQueryBusSubscriptionQueryTest","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java↔integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","java","java","java↔java",4,0.15384615384615385,0.0015942606616181746,1.537848605577689,0.014652014652014652,""
"extensions/spring/spring/src/test/java/org/axonframework/extension/spring/eventhandling/tokenstore/jpa/JpaTokenStoreTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","JpaTokenStoreTest<br>DistributedQueryBusSubscriptionQueryTest","extensions/spring/spring/src/test/java/org/axonframework/extension/spring/eventhandling/tokenstore/jpa/JpaTokenStoreTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","JpaTokenStoreTest↔DistributedQueryBusSubscriptionQueryTest","extensions/spring/spring/src/test/java/org/axonframework/extension/spring/eventhandling/tokenstore/jpa/JpaTokenStoreTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","java","java","java↔java",4,0.15384615384615385,0.0015942606616181746,14.296296296296296,0.08163265306122448,""
"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AggregateBasedJpaEventStorageEngine<br>DistributedQueryBusSubscriptionQueryTest","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AggregateBasedJpaEventStorageEngine↔DistributedQueryBusSubscriptionQueryTest","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java↔integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","java","java","java↔java",4,0.15384615384615385,0.0015942606616181746,1.8207547169811318,0.017094017094017096,""
"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AbstractAxonServerIT<br>DistributedQueryBusSubscriptionQueryTest","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AbstractAxonServerIT↔DistributedQueryBusSubscriptionQueryTest","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java↔integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","java","java","java↔java",5,0.19230769230769232,0.0019928258270227183,16.637931034482758,0.1,""
"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIntegrationTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AbstractAxonServerIntegrationTest<br>DistributedQueryBusSubscriptionQueryTest","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIntegrationTest.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","AbstractAxonServerIntegrationTest↔DistributedQueryBusSubscriptionQueryTest","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIntegrationTest.java↔integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","java","java","java↔java",5,0.19230769230769232,0.0019928258270227183,11.22093023255814,0.078125,""
"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/course/StudentAxonTestFixtureAxonServerIntegrationIT.java","integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","StudentAxonTestFixtureAxonServerIntegrationIT<br>DistributedQueryBusSubscriptionQueryTest","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/course/StudentAxonTestFixtureAxonServerIntegrationIT.java<br>integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","StudentAxonTestFixtureAxonServerIntegrationIT↔DistributedQueryBusSubscriptionQueryTest","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/course/StudentAxonTestFixtureAxonServerIntegrationIT.java↔integrationtests/src/test/java/org/axonframework/integrationtests/queryhandling/DistributedQueryBusSubscriptionQueryTest.java","java","java","java↔java",5,0.45454545454545453,0.0019928258270227183,43.86363636363636,0.15625,""
"extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/AxonAutoConfigurationTest.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","AxonAutoConfigurationTest<br>SimpleCommandBus","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/AxonAutoConfigurationTest.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","AxonAutoConfigurationTest↔SimpleCommandBus","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/AxonAutoConfigurationTest.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","java","java","java↔java",3,0.2727272727272727,0.0011956954962136308,22.073313782991203,0.07692307692307693,""
"extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManager.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","SpringTransactionManager<br>SimpleCommandBus","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManager.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","SpringTransactionManager↔SimpleCommandBus","extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManager.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","java","java","java↔java",5,0.45454545454545453,0.0019928258270227183,36.78885630498534,0.13513513513513514,""
"extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/HierarchicalSpringContextTest.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","HierarchicalSpringContextTest<br>SimpleCommandBus","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/HierarchicalSpringContextTest.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","HierarchicalSpringContextTest↔SimpleCommandBus","extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/HierarchicalSpringContextTest.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","java","java","java↔java",3,0.2727272727272727,0.0011956954962136308,19.55064935064935,0.06976744186046512,""
"test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","AxonTestFixtureMessagingTest<br>SimpleCommandBus","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","AxonTestFixtureMessagingTest↔SimpleCommandBus","test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","java","java","java↔java",3,0.2727272727272727,0.0011956954962136308,7.357771260997068,0.0297029702970297,""
"messaging/src/main/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaults.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","MessagingConfigurationDefaults<br>SimpleCommandBus","messaging/src/main/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaults.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","MessagingConfigurationDefaults↔SimpleCommandBus","messaging/src/main/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaults.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java","java","java","java↔java",3,0.2727272727272727,0.0011956954962136308,19.55064935064935,0.06976744186046512,""
"messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","CommandHandlingComponent<br>SimpleCommandHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","CommandHandlingComponent↔SimpleCommandHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","java","java","java↔java",3,0.5,0.0011956954962136308,104.54166666666669,0.2,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AxonServerCommandBusConnector<br>SimpleCommandHandlingComponent","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AxonServerCommandBusConnector↔SimpleCommandHandlingComponent","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","java","java","java↔java",3,0.25,0.0011956954962136308,8.711805555555555,0.037037037037037035,""
"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnector.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AxonServerQueryBusConnector<br>SimpleCommandHandlingComponent","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnector.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AxonServerQueryBusConnector↔SimpleCommandHandlingComponent","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnector.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","java","java","java↔java",3,0.25,0.0011956954962136308,11.83490566037736,0.04838709677419355,""
"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnectorTest.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AxonServerQueryBusConnectorTest<br>SimpleCommandHandlingComponent","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnectorTest.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AxonServerQueryBusConnectorTest↔SimpleCommandHandlingComponent","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnectorTest.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","java","java","java↔java",3,0.25,0.0011956954962136308,15.68125,0.061224489795918366,""
"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnectorTest.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AxonServerCommandBusConnectorTest<br>SimpleCommandHandlingComponent","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnectorTest.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AxonServerCommandBusConnectorTest↔SimpleCommandHandlingComponent","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnectorTest.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","java","java","java↔java",3,0.25,0.0011956954962136308,10.63135593220339,0.04411764705882353,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AnnotatedEventHandlingComponent<br>SimpleCommandHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AnnotatedEventHandlingComponent↔SimpleCommandHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","java","java","java↔java",6,0.5,0.0023913909924272616,31.3625,0.13043478260869565,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponentTest.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AnnotatedEventHandlingComponentTest<br>SimpleCommandHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponentTest.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","AnnotatedEventHandlingComponentTest↔SimpleCommandHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponentTest.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","java","java","java↔java",4,0.3333333333333333,0.0015942606616181746,38.01515151515152,0.13333333333333333,""
"messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java","CommandHandlingComponent<br>AnnotatedCommandHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java","CommandHandlingComponent↔AnnotatedCommandHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java","java","java","java↔java",3,0.5,0.0011956954962136308,57.02272727272728,0.12,""
"messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java","SimpleCommandHandlingComponent<br>AnnotatedCommandHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java","SimpleCommandHandlingComponent↔AnnotatedCommandHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java","java","java","java↔java",3,0.25,0.0011956954962136308,28.51136363636364,0.0967741935483871,""
