"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization andThen(org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization)","andThen",2.6594253038082065e-26,2.6594253038082065e-26,,,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer processor(org.axonframework.common.configuration.ModuleBuilder)","processor",2.6594253038082065e-26,2.6594253038082065e-26,,,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria: org.axonframework.messaging.eventstreaming.EventCriteria or(org.axonframework.messaging.eventstreaming.EventCriteria)","or",2.6594253038082065e-26,2.6594253038082065e-26,,,""
"org.axonframework.test.fixture.CommandValidator: void assertDispatchedEqualTo(java.lang.Object[])","assertDispatchedEqualTo",2.6594253038082065e-26,2.6594253038082065e-26,,,""
"org.axonframework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.ConsistencyCondition convertAppendCondition(org.axonframework.eventsourcing.eventstore.AppendCondition)","convertAppendCondition",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.axonserver.connector.event.TaggedEventConverter: io.axoniq.axonserver.grpc.event.dcb.TaggedEvent convertTaggedEventMessage(org.axonframework.eventsourcing.eventstore.TaggedEventMessage)","convertTaggedEventMessage",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.conversion.ChainedConverter: java.lang.Object convert(java.lang.Object)","convert",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.conversion.ChainedConverter: org.axonframework.conversion.ChainedConverter calculateChain(java.lang.Class,java.lang.Class,java.util.Collection)","calculateChain",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.conversion.avro.AvroUtil: java.lang.String incompatibilityPrinter(org.apache.avro.SchemaCompatibility$Incompatibility)","incompatibilityPrinter",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.conversion.avro.AvroUtil: org.axonframework.conversion.ConversionException createExceptionFailedToDeserialize(java.lang.Class,org.apache.avro.Schema,org.apache.avro.Schema,java.lang.String,boolean)","createExceptionFailedToDeserialize",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.extension.metrics.micrometer.GlobalMetricRegistry: org.axonframework.messaging.monitoring.MessageMonitor registerEventBus(java.lang.String)","registerEventBus",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.extension.metrics.micrometer.GlobalMetricRegistry: org.axonframework.messaging.monitoring.MessageMonitor registerEventBus(java.lang.String,java.util.function.Function)","registerEventBus",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.extension.metrics.micrometer.GlobalMetricRegistry: org.axonframework.messaging.monitoring.MessageMonitor registerEventProcessor(java.lang.String)","registerEventProcessor",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.extension.metrics.micrometer.GlobalMetricRegistry: org.axonframework.messaging.monitoring.MessageMonitor registerEventProcessor(java.lang.String,java.util.function.Function,java.util.function.Function)","registerEventProcessor",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus: boolean matchPositions(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus)","matchPositions",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus: boolean matchStates(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus)","matchStates",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus: org.axonframework.messaging.core.MessageStream query(org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","query",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus: org.axonframework.messaging.core.MessageStream subscribeToUpdates(org.axonframework.messaging.queryhandling.QueryMessage,int)","subscribeToUpdates",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.test.server.AxonServerContainerUtils: void createContext(java.lang.String,int,java.lang.String,boolean)","createContext",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.test.server.AxonServerContainerUtils: void deleteContext(java.lang.String,int,java.lang.String)","deleteContext",1.3297126519041033e-26,1.3297126519041033e-26,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setClientId(java.lang.String)","setClientId",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setCommandFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setCommandFlowControl",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setComponentName(java.lang.String)","setComponentName",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setConnectTimeout(long)","setConnectTimeout",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setEventFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setEventFlowControl",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setQueryFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setQueryFlowControl",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setServers(java.lang.String)","setServers",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void disconnect()","disconnect",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.ErrorCode: org.axonframework.common.AxonException convert(io.axoniq.axonserver.grpc.ErrorMessage,java.util.function.Supplier)","convert",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.InstructionAckSource: void sendUnsuccessfulAck(java.lang.String,io.axoniq.axonserver.grpc.ErrorMessage,io.grpc.stub.StreamObserver)","sendUnsuccessfulAck",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.command.CommandConverter: io.axoniq.axonserver.grpc.command.CommandResponse convertResultMessage(org.axonframework.messaging.commandhandling.CommandResultMessage,java.lang.String)","convertResultMessage",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.SourceEventsRequest convertSourcingCondition(org.axonframework.eventsourcing.eventstore.SourcingCondition)","convertSourcingCondition",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.StreamEventsRequest convertStreamingCondition(org.axonframework.messaging.eventstreaming.StreamingCondition)","convertStreamingCondition",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter: io.axoniq.axonserver.connector.FlowControl stream(io.axoniq.axonserver.grpc.query.QueryRequest,io.axoniq.axonserver.connector.ReplyChannel)","stream",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.query.QueryConverter: io.axoniq.axonserver.grpc.query.QueryUpdate convertQueryUpdate(java.lang.String,org.axonframework.axonserver.connector.ErrorCode,java.lang.Throwable)","convertQueryUpdate",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.query.QueryConverter: io.axoniq.axonserver.grpc.query.QueryUpdate convertQueryUpdate(org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage)","convertQueryUpdate",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.query.QueryConverter: org.axonframework.messaging.queryhandling.QueryMessage convertQueryRequest(io.axoniq.axonserver.grpc.query.QueryRequest)","convertQueryRequest",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.query.QueryConverter: org.axonframework.messaging.queryhandling.QueryMessage convertSubscriptionQueryMessage(io.axoniq.axonserver.grpc.query.SubscriptionQuery)","convertSubscriptionQueryMessage",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.util.ExceptionConverter: io.axoniq.axonserver.grpc.ErrorMessage convertToErrorMessage(java.lang.String,org.axonframework.axonserver.connector.ErrorCode,java.lang.Throwable)","convertToErrorMessage",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.Assert: void assertStrictPositive(long,java.lang.String)","assertStrictPositive",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.AxonNonTransientException: boolean isCauseOf(java.lang.Throwable)","isCauseOf",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.ReflectionUtils: java.lang.Class declaringClass(java.lang.Class,java.lang.String,java.lang.Class[])","declaringClass",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.ReflectionUtils: java.lang.Class resolvePrimitiveWrapperType(java.lang.Class)","resolvePrimitiveWrapperType",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.ReflectionUtils: java.lang.reflect.Type getMemberGenericType(java.lang.reflect.Member)","getMemberGenericType",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.ReflectionUtils: java.lang.reflect.Type unwrapIfType(java.lang.reflect.Type,java.lang.Class[])","unwrapIfType",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.TypeReflectionUtils: java.lang.reflect.Type getExactSuperType(java.lang.reflect.Type,java.lang.Class)","getExactSuperType",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.annotation.AnnotationUtils: boolean isAnnotatedWith(java.lang.Class,java.lang.Class,java.util.Set,java.util.Set)","isAnnotatedWith",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.configuration.AbstractComponent: void initLifecycle(org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.LifecycleRegistry)","initLifecycle",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.configuration.ApplicationConfigurer: org.axonframework.common.configuration.AxonConfiguration start()","start",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.configuration.DecoratorDefinition: org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition forTypeAndName(java.lang.Class,java.lang.String)","forTypeAndName",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.configuration.DefaultComponentRegistry: org.axonframework.common.configuration.DefaultComponentRegistry disableEnhancer(java.lang.Class)","disableEnhancer",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.configuration.LifecycleRegistry: org.axonframework.common.configuration.LifecycleRegistry onShutdown(int,java.util.function.Consumer)","onShutdown",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.configuration.LifecycleRegistry: org.axonframework.common.configuration.LifecycleRegistry onStart(int,java.util.function.Consumer)","onStart",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.digest.Digester: org.axonframework.common.digest.Digester update(byte[])","update",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.common.jdbc.JdbcUtils: int executeUpdate(java.sql.Connection,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,java.util.function.Function)","executeUpdate",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer: org.axonframework.eventsourcing.configuration.EventSourcingConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils: java.lang.Throwable translateConflictException(org.axonframework.eventsourcing.eventstore.ConsistencyMarker,java.lang.Throwable,java.util.function.Predicate)","translateConflictException",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.eventsourcing.eventstore.ContinuousMessageStream: java.util.Optional peek()","peek",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker: long position(org.axonframework.eventsourcing.eventstore.ConsistencyMarker)","position",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition: long toIndex(org.axonframework.eventsourcing.eventstore.Position)","toIndex",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver: org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver withResolver(java.util.function.Function)","withResolver",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent: java.util.Set supportedCommands()","supportedCommands",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent: org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent subscribe(org.axonframework.messaging.commandhandling.CommandHandlingComponent)","subscribe",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult: java.util.concurrent.CompletableFuture resultAs(java.lang.Class)","resultAs",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult: org.axonframework.messaging.commandhandling.gateway.CommandResult onSuccess(java.lang.Class,java.util.function.BiConsumer)","onSuccess",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.DelayedMessageStream: org.axonframework.messaging.core.MessageStream$Single createSingle(java.util.concurrent.CompletableFuture)","createSingle",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.FluxMessageStream: boolean hasNextAvailable()","hasNextAvailable",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.HandlerExecutionException: java.util.Optional resolveDetails(java.lang.Throwable)","resolveDetails",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.MessageStreamUtils$FirstResult: void process()","process",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer: void process()","process",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.MessageTypeResolver: org.axonframework.messaging.core.MessageType resolveOrThrow(java.lang.Object)","resolveOrThrow",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.Metadata: boolean equals(java.lang.Object)","equals",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember: org.axonframework.messaging.core.MessageStream handle(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object)","handle",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer: org.axonframework.messaging.core.configuration.MessagingConfigurer lifecycleRegistry(java.util.function.Consumer)","lifecycleRegistry",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils: void registerToComponentRegistry(org.axonframework.common.configuration.ComponentRegistry,int,java.util.function.Function)","registerToComponentRegistry",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain: org.axonframework.messaging.core.MessageStream handle(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object,org.axonframework.messaging.core.annotation.MessageHandlingMember)","handle",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory: java.lang.Object callWithResult(java.lang.Object,java.util.concurrent.Callable)","callWithResult",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.EventSubscribers: java.util.concurrent.CompletableFuture notifySubscribers(java.util.List,org.axonframework.messaging.core.unitofwork.ProcessingContext)","notifySubscribers",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer: void build()","build",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: void releaseUntil(int,java.time.Instant)","releaseUntil",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: void start()","start",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor: java.util.concurrent.CompletableFuture releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule customized(java.util.function.BiFunction)","customized",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: int mergeableSegmentId()","mergeableSegmentId",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher: java.lang.Object sequenceIdentifier(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","sequenceIdentifier",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus: java.util.OptionalLong getCurrentPosition()","getCurrentPosition",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken createReplayToken(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,java.lang.Object)","createReplayToken",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore: java.util.concurrent.CompletableFuture fetchSegments(java.lang.String,org.axonframework.messaging.core.unitofwork.ProcessingContext)","fetchSegments",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration claimTimeout(java.time.temporal.TemporalAmount)","claimTimeout",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry: void updateToken(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.conversion.Converter)","updateToken",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule customized(java.util.function.BiFunction)","customized",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventstreaming.EventCriteria: org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria havingTags(java.util.Set)","havingTags",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.eventstreaming.Tag: org.axonframework.messaging.eventstreaming.Tag of(java.lang.String,java.lang.String)","of",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent: org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent subscribe(org.axonframework.messaging.queryhandling.QueryHandlingComponent)","subscribe",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.tracing.Span: java.lang.Object runCallable(java.util.concurrent.Callable)","runCallable",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.tracing.Span: java.lang.Object runSupplier(java.util.function.Supplier)","runSupplier",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.messaging.tracing.Span: java.util.concurrent.CompletableFuture runSupplierAsync(java.util.function.Supplier)","runSupplierAsync",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.modelling.HierarchicalStateManager: org.axonframework.modelling.repository.Repository repository(java.lang.Class,java.lang.Class)","repository",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.modelling.configuration.ModellingConfigurer: org.axonframework.modelling.configuration.ModellingConfigurer lifecycleRegistry(java.util.function.Consumer)","lifecycleRegistry",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.modelling.configuration.ModellingConfigurer: org.axonframework.modelling.configuration.ModellingConfigurer messaging(java.util.function.Consumer)","messaging",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.test.fixture.CommandValidator: void assertDispatchedMatching(org.hamcrest.Matcher)","assertDispatchedMatching",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.update.api.Artifact: java.lang.String shortGroupId()","shortGroupId",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.update.common.DelayedTask: void cancel()","cancel",2.536225608642775e-32,2.536225608642775e-32,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder clientId(java.lang.String)","clientId",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder commandFlowControl(int,int,int)","commandFlowControl",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder componentName(java.lang.String)","componentName",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder connectTimeout(long)","connectTimeout",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder eventFlowControl(int,int,int)","eventFlowControl",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder queryFlowControl(int,int,int)","queryFlowControl",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder: org.axonframework.axonserver.connector.AxonServerConfiguration$Builder servers(java.lang.String)","servers",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNrOfNewPermits()","getNrOfNewPermits",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getEventFlowControl()","getEventFlowControl",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer: void enhance(org.axonframework.common.configuration.ComponentRegistry)","enhance",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager build()","build",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder axonServerConfiguration(org.axonframework.axonserver.connector.AxonServerConfiguration)","axonServerConfiguration",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder routingServers(java.lang.String)","routingServers",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder: org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder tagsConfiguration(org.axonframework.axonserver.connector.TagsConfiguration)","tagsConfiguration",0,0,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void shutdown()","shutdown",0,0,,,""
"org.axonframework.axonserver.connector.ErrorCode: org.axonframework.axonserver.connector.ErrorCode getCommandExecutionErrorCode(java.lang.Throwable)","getCommandExecutionErrorCode",0,0,,,""
"org.axonframework.axonserver.connector.ErrorCode: org.axonframework.axonserver.connector.ErrorCode getQueryExecutionErrorCode(java.lang.Throwable)","getQueryExecutionErrorCode",0,0,,,""
"org.axonframework.axonserver.connector.InstructionAckSource: void sendUnsupportedInstruction(java.lang.String,java.lang.String,io.grpc.stub.StreamObserver)","sendUnsupportedInstruction",0,0,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback: void onSuccess(org.axonframework.messaging.commandhandling.CommandResultMessage)","onSuccess",0,0,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector: java.util.concurrent.CompletableFuture dispatch(org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","dispatch",0,0,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector: java.util.concurrent.CompletableFuture shutdownDispatching()","shutdownDispatching",0,0,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector: java.util.concurrent.CompletableFuture subscribe(org.axonframework.messaging.core.QualifiedName,int)","subscribe",0,0,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector: void start()","start",0,0,,,""
"org.axonframework.axonserver.connector.command.CommandConverter: org.axonframework.messaging.commandhandling.CommandMessage convertCommand(io.axoniq.axonserver.grpc.command.Command)","convertCommand",0,0,,,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine: java.util.concurrent.CompletableFuture appendEvents(org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.util.List)","appendEvents",0,0,,,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine: org.axonframework.messaging.core.MessageStream source(org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.messaging.core.unitofwork.ProcessingContext)","source",0,0,,,""
