"directoryPath","directoryName","directoryParentPath","directoryParentName","mainAuthor","secondAuthor","thirdAuthor","authorCount","fileCount","commitCount","lastCreationDate","lastModificationDate","lastCommitDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","maxFileRelativePath","directoryPathLength","combinedDirectoriesCount","Source Cypher File: GitLog/List_git_file_directories_with_commit_statistics.cypher"
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/interceptors","interceptors","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging","messaging","Steven van Beelen","Allard Buijze","Rene de Waele",25,5,182,"2023-01-17","2024-07-30","2024-07-30",335,895,335,"fbec2f37909707e69ededeacd3445c0251aeb011","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/interceptors/legacyvalidation/BeanValidationInterceptorTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/interceptors/legacyvalidation","legacyvalidation","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/interceptors","interceptors","Steven van Beelen","Allard Buijze","smcvb",13,1,83,"2023-01-17","2023-01-17","2024-07-30",335,895,895,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/interceptors/legacyvalidation/BeanValidationInterceptorTest.java",10,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/responsetypes","responsetypes","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging","messaging","Steven van Beelen","smcvb","Allard Buijze",20,8,192,"2019-12-16","2024-07-30","2024-07-30",335,2023,335,"fcf782a3f20948f138b4a18fe2c1f7bbc7016dd9","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/responsetypes/OptionalResponseTypeTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/timeout","timeout","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging","messaging","Mitchell Herrijgers","Steven van Beelen",,2,4,5,"2025-02-12","2025-02-12","2025-02-14",136,138,138,"e1a3797717ec6db4b2256392b0b8079c8943771c","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/timeout/UnitOfWorkTimeoutInterceptorTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/unitofwork","unitofwork","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging","messaging","Allard Buijze","Steven van Beelen","Milan Savic",24,6,196,"2018-10-10","2024-07-30","2024-07-30",335,2455,335,"ff81bae6b53b8f62ac641b0cf7b2d90b2c86cc63","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/messaging/unitofwork/UnitOfWorkNestingTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/monitoring","monitoring","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework","axonframework","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",14,1,80,"2018-10-11","2024-07-30","2024-07-30",335,2454,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/monitoring/MultiMessageMonitorTest.java",8,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/queryhandling","queryhandling","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework","axonframework","Steven van Beelen","Allard Buijze","Milan Savic",30,16,471,"2024-09-06","2024-09-06","2024-12-19",193,297,297,"ffa09b102716aa57ebdee51492cc09b076ed9f27","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/queryhandling/registration/LoggingDuplicateQueryHandlerResolverTest.java",8,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/queryhandling/annotation","annotation","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/queryhandling","queryhandling","Steven van Beelen","Allard Buijze","smcvb",21,2,197,"2019-04-25","2024-07-30","2024-07-30",335,2258,335,"ffa09b102716aa57ebdee51492cc09b076ed9f27","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/queryhandling/annotation/MethodQueryMessageHandlerDefinitionTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/queryhandling/registration","registration","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/queryhandling","queryhandling","Steven van Beelen","Mitchell Herrijgers","Stefan Andjelkovic",4,2,42,"2022-03-22","2024-07-30","2024-07-30",335,1196,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/queryhandling/registration/LoggingDuplicateQueryHandlerResolverTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization","serialization","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework","axonframework","Steven van Beelen","Allard Buijze","smcvb",37,41,443,"2025-01-17","2025-02-14","2025-02-14",136,163,136,"fece57186100a8fbcb1594e0b5a280ffa78d205e","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/xml/XomToStringConverterTest.java",8,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/avro","avro","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization","serialization","Simon Zambrovski","Steven van Beelen","Jan Galinski",3,4,24,"2025-01-17","2025-02-14","2025-02-14",136,163,136,"fbf7229a21604f5b9495a1c542ee76ab441606f9","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/avro/test/ComplexObjectSchemas.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/converters","converters","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization","serialization","Allard Buijze","Steven van Beelen","smcvb",19,3,86,"2018-10-10","2024-07-30","2024-07-30",335,2455,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/converters/StringToByteArrayConverterTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/json","json","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization","serialization","Steven van Beelen","Allard Buijze","smcvb",27,6,232,"2021-11-01","2024-07-30","2024-07-30",335,1337,335,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/json/ObjectNodeToJsonNodeConverterTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/upcasting","upcasting","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization","serialization","Steven van Beelen","Allard Buijze","smcvb",26,11,201,"2025-01-17","2025-01-17","2025-02-13",137,163,163,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/upcasting/event/UpcastedEventRepresentationTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/upcasting/avro","avro","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/upcasting","upcasting","Steven van Beelen","Jan Galinski","Simon Zambrovski",3,1,8,"2025-01-17","2025-01-17","2025-02-13",137,163,163,"bbe31f37e52196bbd2aa05bfd6900829623fc8cf","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/upcasting/avro/AvroUpcasterTest.java",10,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/upcasting/event","event","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/upcasting","upcasting","Steven van Beelen","Allard Buijze","smcvb",25,9,192,"2022-03-31","2024-07-30","2024-07-30",335,1187,335,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/upcasting/event/UpcastedEventRepresentationTest.java",10,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/xml","xml","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization","serialization","Steven van Beelen","Allard Buijze","smcvb",25,6,175,"2022-12-30","2024-07-30","2024-07-30",335,912,335,"fece57186100a8fbcb1594e0b5a280ffa78d205e","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/serialization/xml/XomToStringConverterTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/tracing","tracing","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework","axonframework","Mitchell Herrijgers","Steven van Beelen","Gerard Klijs",5,15,90,"2023-09-06","2024-07-30","2024-07-30",335,662,335,"fd88dfe5cc1c6d2c35635590ff62a7b40ec431c1","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/tracing/attributes/PayloadTypeSpanAttributesProviderTest.java",8,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/tracing/attributes","attributes","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/tracing","tracing","Steven van Beelen","Mitchell Herrijgers","Stefan Andjelkovic",3,6,17,"2022-08-17","2022-09-01","2024-07-30",335,1048,1033,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/tracing/attributes/PayloadTypeSpanAttributesProviderTest.java",9,1,""
"AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/utils","utils","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework","axonframework","Steven van Beelen","Allard Buijze","smcvb",11,10,106,"2023-05-27","2024-07-30","2024-07-30",335,765,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/messaging/src/test/java/org/axonframework/utils/ThirdStubEvent.java",8,1,""
"AxonFramework-4.11.2/messaging/src/test/resources","resources","AxonFramework-4.11.2/messaging/src/test","test","Steven van Beelen","Allard Buijze","smcvb",13,3,88,"2020-01-08","2024-07-30","2024-07-30",335,1999,335,"fee42fded69dd34916d9e6a752c8898c0ad013cc","AxonFramework-4.11.2/messaging/src/test/resources/log4j2.properties",5,1,""
"AxonFramework-4.11.2/metrics","metrics","AxonFramework-4.11.2","AxonFramework-4.11.2","Steven van Beelen","Allard Buijze","smcvb",34,16,712,"2020-01-08","2025-04-24","2025-04-24",67,1999,67,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics/src/test/resources/log4j2.properties",2,1,""
"AxonFramework-4.11.2/metrics-micrometer","metrics-micrometer","AxonFramework-4.11.2","AxonFramework-4.11.2","Steven van Beelen","Ivan Dugalic","Mitchell Herrijgers",20,19,471,"2020-06-14","2025-04-24","2025-04-24",67,1841,67,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics-micrometer/src/test/resources/log4j2.properties",2,1,""
"AxonFramework-4.11.2/metrics-micrometer/src","src","AxonFramework-4.11.2/metrics-micrometer","metrics-micrometer","Steven van Beelen","Ivan Dugalic","Marijn van Zelst",18,18,196,"2020-06-14","2024-07-30","2024-07-30",335,1841,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics-micrometer/src/test/resources/log4j2.properties",3,1,""
"AxonFramework-4.11.2/metrics-micrometer/src/main/java/org/axonframework/micrometer","main/java/org/axonframework/micrometer","AxonFramework-4.11.2/metrics-micrometer/src","src","Steven van Beelen","Ivan Dugalic","Marijn van Zelst",13,9,153,"2020-06-14","2024-07-30","2024-07-30",335,1841,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics-micrometer/src/main/java/org/axonframework/micrometer/reservoir/SlidingTimeWindowReservoir.java",8,5,""
"AxonFramework-4.11.2/metrics-micrometer/src/main/java/org/axonframework/micrometer/reservoir","reservoir","AxonFramework-4.11.2/metrics-micrometer/src/main/java/org/axonframework/micrometer","micrometer","Steven van Beelen","Marijn van Zelst","Mitchell Herrijgers",9,1,64,"2019-01-08","2024-07-30","2024-07-30",335,2365,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics-micrometer/src/main/java/org/axonframework/micrometer/reservoir/SlidingTimeWindowReservoir.java",9,1,""
"AxonFramework-4.11.2/metrics-micrometer/src/test","test","AxonFramework-4.11.2/metrics-micrometer/src","src","Steven van Beelen","Mitchell Herrijgers","Marijn van Zelst",17,9,145,"2020-01-08","2024-07-30","2024-07-30",335,1999,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics-micrometer/src/test/resources/log4j2.properties",4,1,""
"AxonFramework-4.11.2/metrics-micrometer/src/test/java/org/axonframework/micrometer","java/org/axonframework/micrometer","AxonFramework-4.11.2/metrics-micrometer/src/test","test","Steven van Beelen","Mitchell Herrijgers","Marijn van Zelst",17,8,137,"2019-01-08","2024-07-30","2024-07-30",335,2365,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics-micrometer/src/test/java/org/axonframework/micrometer/reservoir/SlidingTimeWindowReservoirTest.java",8,4,""
"AxonFramework-4.11.2/metrics-micrometer/src/test/java/org/axonframework/micrometer/reservoir","reservoir","AxonFramework-4.11.2/metrics-micrometer/src/test/java/org/axonframework/micrometer","micrometer","Steven van Beelen","Marijn van Zelst","Mitchell Herrijgers",13,1,69,"2019-01-08","2024-07-30","2024-07-30",335,2365,335,"fe00b61e3d1268e540588c0b5e1921c535074072","AxonFramework-4.11.2/metrics-micrometer/src/test/java/org/axonframework/micrometer/reservoir/SlidingTimeWindowReservoirTest.java",9,1,""
"AxonFramework-4.11.2/metrics-micrometer/src/test/resources","resources","AxonFramework-4.11.2/metrics-micrometer/src/test","test","Steven van Beelen","Milan Savic","Allard Buijze",5,1,29,"2020-01-08","2024-07-30","2024-07-30",335,1999,335,"f67e4842c8ff78e67f3b02ee367748663967d432","AxonFramework-4.11.2/metrics-micrometer/src/test/resources/log4j2.properties",5,1,""
"AxonFramework-4.11.2/metrics/src","src","AxonFramework-4.11.2/metrics","metrics","Steven van Beelen","Allard Buijze","smcvb",28,15,273,"2020-01-08","2024-07-30","2024-07-30",335,1999,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics/src/test/resources/log4j2.properties",3,1,""
"AxonFramework-4.11.2/metrics/src/main/java/org/axonframework","main/java/org/axonframework","AxonFramework-4.11.2/metrics/src","src","Steven van Beelen","Allard Buijze","smcvb",21,7,199,"2018-03-12","2024-07-30","2024-07-30",335,2667,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics/src/main/java/org/axonframework/metrics/PayloadTypeMessageMonitorWrapper.java",7,4,""
"AxonFramework-4.11.2/metrics/src/test","test","AxonFramework-4.11.2/metrics/src","src","Steven van Beelen","Allard Buijze","Marijn van Zelst",25,8,210,"2020-01-08","2024-07-30","2024-07-30",335,1999,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics/src/test/resources/log4j2.properties",4,1,""
"AxonFramework-4.11.2/metrics/src/test/java/org/axonframework","java/org/axonframework","AxonFramework-4.11.2/metrics/src/test","test","Steven van Beelen","Allard Buijze","Marijn van Zelst",25,7,198,"2018-03-12","2024-07-30","2024-07-30",335,2667,335,"fff26e09ec5b1f676e7dce07c5b766bce3877bfa","AxonFramework-4.11.2/metrics/src/test/java/org/axonframework/metrics/PayloadTypeMessageMonitorWrapperTest.java",7,3,""
"AxonFramework-4.11.2/metrics/src/test/resources","resources","AxonFramework-4.11.2/metrics/src/test","test","Steven van Beelen","Milan Savic","Allard Buijze",5,1,29,"2020-01-08","2024-07-30","2024-07-30",335,1999,335,"f67e4842c8ff78e67f3b02ee367748663967d432","AxonFramework-4.11.2/metrics/src/test/resources/log4j2.properties",5,1,""
"AxonFramework-4.11.2/migration","migration","AxonFramework-4.11.2","AxonFramework-4.11.2","Steven van Beelen","Tim te Beek","Allard Buijze",3,5,48,"2023-12-13","2024-07-30","2024-07-30",335,565,335,"fa9358d5c9f74f7f8a77e5b0830c8dfb340d20a5","AxonFramework-4.11.2/migration/src/test/java/org/axonframework/migration/AxonJavaxTest.java",2,1,""
"AxonFramework-4.11.2/migration/src","src","AxonFramework-4.11.2/migration","migration","Steven van Beelen","Tim te Beek","Allard Buijze",3,4,37,"2023-12-13","2024-07-30","2024-07-30",335,565,335,"fa9358d5c9f74f7f8a77e5b0830c8dfb340d20a5","AxonFramework-4.11.2/migration/src/test/java/org/axonframework/migration/AxonJavaxTest.java",3,1,""
"AxonFramework-4.11.2/migration/src/main/resources/META-INF/rewrite","main/resources/META-INF/rewrite","AxonFramework-4.11.2/migration/src","src","Steven van Beelen","Tim te Beek","Allard Buijze",3,2,35,"2023-12-13","2023-12-13","2024-07-30",335,565,565,"fa9358d5c9f74f7f8a77e5b0830c8dfb340d20a5","AxonFramework-4.11.2/migration/src/main/resources/META-INF/rewrite/axon-javax-4.yml",7,4,""
"AxonFramework-4.11.2/migration/src/test/java/org/axonframework","test/java/org/axonframework","AxonFramework-4.11.2/migration/src","src","Steven van Beelen","Tim te Beek","Allard Buijze",3,2,28,"2023-02-10","2024-07-30","2024-07-30",335,871,335,"fa9358d5c9f74f7f8a77e5b0830c8dfb340d20a5","AxonFramework-4.11.2/migration/src/test/java/org/axonframework/migration/AxonJavaxTest.java",7,4,""
"AxonFramework-4.11.2/modelling","modelling","AxonFramework-4.11.2","AxonFramework-4.11.2","Steven van Beelen","Allard Buijze","smcvb",80,171,2025,"2024-08-29","2025-04-24","2025-04-24",67,305,67,"fff5f9f26176f13bcd2824e006f71d61da2ac8b1","AxonFramework-4.11.2/modelling/src/test/resources/log4j2.properties",2,1,""
"AxonFramework-4.11.2/modelling/src","src","AxonFramework-4.11.2/modelling","modelling","Steven van Beelen","Allard Buijze","smcvb",72,170,1509,"2024-08-29","2025-04-23","2025-04-23",68,305,68,"fff5f9f26176f13bcd2824e006f71d61da2ac8b1","AxonFramework-4.11.2/modelling/src/test/resources/log4j2.properties",3,1,""
"AxonFramework-4.11.2/modelling/src/main","main","AxonFramework-4.11.2/modelling/src","src","Steven van Beelen","Allard Buijze","smcvb",70,117,1348,"2023-09-12","2025-04-23","2025-04-23",68,657,68,"fff5f9f26176f13bcd2824e006f71d61da2ac8b1","AxonFramework-4.11.2/modelling/src/main/resources/META-INF/services/org.axonframework.modelling.command.inspection.ChildEntityDefinition",4,1,""
