"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
73,0,0,1,"dev","./lib/server-runtime/dev.ts",""
74,0,0,1,"warnings","./lib/server-runtime/warnings.ts",""
75,0,0,1,"future","./lib/types/future.ts",""
76,0,0,1,"register","./lib/types/register.ts",""
77,1,-5.353955978584176e-07,1,"route-module-annotations","./lib/types/route-module-annotations.ts",""
78,1,-8.097032189834093e-08,1,"route-module","./lib/types/route-module.ts",""
79,0,0,1,"serializes-to","./lib/types/serializes-to.ts",""
80,0,0,1,"utils","./lib/types/utils.ts",""
81,1,-1.1938991341132923e-05,1,"flatten","./vendor/turbo-stream-v2/flatten.ts",""
82,1,-4.230286205301077e-05,1,"turbo-stream","./vendor/turbo-stream-v2/turbo-stream.ts",""
83,1,-7.867340868530636e-06,1,"unflatten","./vendor/turbo-stream-v2/unflatten.ts",""
84,0,0,1,"utils","./vendor/turbo-stream-v2/utils.ts",""
85,0,0,1,"binaryTypes","./binaryTypes.ts",""
86,0.5,0.00012189173111243308,2,"react-router-architect,server","./index.ts,./server.ts",""
87,0,0,1,"arcTableSessionStorage","./sessions/arcTableSessionStorage.ts",""
88,0,0,1,"server","./server.ts",""
89,0,0,1,"stream","./stream.ts",""
90,0,0,1,"fileStorage","./sessions/fileStorage.ts",""
