"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: GitLog/List_git_files_that_were_changed_together_with_another_file.cypher"
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultAppendCondition.java",39,0.002529182879377432,16.288888888888884,10.90202457582893,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/events/pages/event-processors/subscribing.adoc",37,0.0025067750677506776,20.36111111111111,5.650350040541938,""
"AxonFramework-5.0.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/NoAppendConditionTest.java",37,0.007838983050847457,16.941448382126346,8.11656143208062,""
"AxonFramework-5.0.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultAppendConditionTest.java",36,0.004357298474945534,24.157250470809792,14.217955965733088,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/repository/AccessSerializingRepository.java",35,0.006262300948291287,7.082125603864735,3.238753365714965,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EventStoreTransaction.java",35,0.0037297527706734866,10.779411764705882,5.5125339503860955,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/AxonTestThenMessage.java",35,0.00625,7.853571428571429,5.826481685065331,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultSourcingCondition.java",34,0.002918204445970303,21.629508196721314,12.579578658198407,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableEmployee.java",33,0.003424657534246575,13.684253246753245,8.320896476414912,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/events/pages/event-versioning.adoc",32,0.003703703703703704,29.450892857142858,8.64632788153037,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/SourcingCondition.java",32,0.003848003848003848,19.99090909090909,11.059844802412007,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/AxonTestFixture.java",31,0.002840909090909091,16.467165898617512,8.279575698139439,""
"AxonFramework-5.0.0/.gitignore",30,0.0021155066638459913,17.69310344827586,4.474289883746569,""
"AxonFramework-5.0.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SourcingConditionTest.java",30,0.00927643784786642,19.99090909090909,3.1955505971356297,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnector.java",30,0.0027472527472527475,31.716346153846153,12.622481089751517,""
"AxonFramework-5.0.0/.github/ISSUE_TEMPLATE/2_enhancement_request.md",30,0.005547337278106509,64.42382812500001,30.127600752297976,""
"AxonFramework-5.0.0/docs/old-reference-guide/antora.yml",29,0.0051146384479717815,13.574074074074074,5.356676736617033,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnector.java",29,0.002601596842199695,23.228873239436616,7.4777810344487925,""
"AxonFramework-5.0.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/GenericTaggedEventMessageTest.java",28,0.0037368210329640997,6.988347457627118,4.07716140248342,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/tuning/pages/rdbms-tuning.adoc",28,0.003027027027027027,24.433333333333334,5.247085499831646,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/MessagesRecordingConfigurationEnhancer.java",28,0.00900032144005143,14.372549019607845,8.878483424731265,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java",27,0.006375442739079103,7.1396103896103895,4.1762518757571545,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarker.java",27,0.0046956521739130435,23.90217391304348,6.779452441546403,""
"AxonFramework-5.0.0/.github/ISSUE_TEMPLATE/1_feature_request.md",27,0.006070143884892087,51.53906250000001,22.725537290563725,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/configuration/ModellingConfigurerTest.java",27,0.003787878787878788,30.541666666666664,5.5636705780519025,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancer.java",27,0.0031877213695395514,39.98181818181818,6.742734636735788,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/configuration/ModellingConfigurer.java",26,0.003549003549003549,8.667229729729732,4.708838984380397,""
"AxonFramework-5.0.0/docs/af5-getting-started/modules/ROOT/pages/implement-command-subscribe-student.adoc",26,0.003268384663733501,33.240697674418605,10.45551161246172,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/events/pages/event-processors/streaming.adoc",25,0.0028306159420289855,45.8125,7.176018980783638,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/CommandConverter.java",25,0.0018187108977156992,37.91379310344828,6.090940517890535,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/AnnotationBasedEntityEvolvingComponentTest.java",25,0.00563063063063063,5.8267090620031805,3.215267030874994,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedConsistencyMarker.java",25,0.0029502006136417278,10.716374269005847,7.158348814159456,""
"AxonFramework-5.0.0/docs/_playbook/package-lock.json",24,0.004285714285714286,15.078857142857144,5.224426061053013,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/GlobalIndexConsistencyMarker.java",24,0.005405405405405406,8.866935483870968,4.145753207076093,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/StreamingEventMessageStream.java",24,0.00461361014994233,11.759358288770056,4.229509394357841,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/messaging-concepts/pages/supported-parameters-annotated-handlers.adoc",23,0.003685897435897436,22.90625,7.869557862177538,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerMessageStream.java",23,0.002836354667653225,13.016648168701444,5.436796922114357,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/AnnotatedEventSourcedEntityModule.java",22,0.005847953216374269,6.777382645803699,3.294665024028551,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/SimpleStateManager.java",22,0.005777310924369748,8.924512987012987,4.994307898892971,""
"AxonFramework-5.0.0/docs/af5-getting-started/modules/ROOT/pages/configure-axon-server.adoc",22,0.0073284477015323115,35.364035087719294,17.29493933279429,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutableEmployee.java",22,0.005863539445628998,13.498325892857142,5.525411574205871,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java",22,0.0034821145932257044,17.452380952380953,6.6543984628205175,""
"AxonFramework-5.0.0/docs/af5-getting-started/modules/ROOT/pages/implement-command-create-course.adoc",21,0.003947368421052632,35.73375,15.847607330193885,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarkers.java",21,0.007630813953488372,15.46171875,6.7032383670473825,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/release-notes/pages/index.adoc",21,0.008021390374331552,56.64090909090909,23.261220555345012,""
"AxonFramework-5.0.0/.github/workflows/add-to-project.yml",20,0.0070028011204481795,10.180555555555555,4.622075269950865,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutableCustomer.java",20,0.005302226935312832,12.80473602484472,7.494115312808542,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java",20,0.0049382716049382715,20.419285714285717,8.959597517243369,""
"AxonFramework-5.0.0/test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java",19,0.010770975056689343,3.3658163265306125,2.9121510105252755,""
"AxonFramework-5.0.0/.github/workflows/dependabot-automation.yml",19,0.005700570057005701,46.64545454545454,9.83255367142197,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/nav.adoc",19,0.006556245686680469,24.800751879699245,5.869533540712708,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableCustomer.java",19,0.0031666666666666666,16.93070652173913,9.588649459436729,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/queries/pages/query-dispatchers.adoc",19,0.010777084515031198,29.972022955523673,15.138474506667206,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/RecordingEventSink.java",18,0.012422360248447204,7.123420796890184,4.733977690455064,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/EntityCommandHandlingComponentTest.java",18,0.004136029411764706,8.084558823529411,4.664166623647571,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/EntityCommandHandlingComponent.java",18,0.003043110735418428,8.457692307692307,4.688359498942805,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/StreamingQueryIT.java",18,0.007352941176470588,61.08333333333333,14.442369257417345,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnectorTest.java",18,0.004994450610432853,48.50735294117647,23.124861418235486,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableTask.java",18,0.00425531914893617,16.08311170212766,8.463975025662776,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusConnectorTest.java",17,0.002629137024435509,31.117924528301884,9.565901522140805,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/queries/pages/implementations.adoc",16,0.011721611721611722,64.43956043956044,26.29702002202131,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/release-notes/pages/major-releases.adoc",16,0.007619047619047619,27.005263157894735,11.279701015450723,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/repository/AccessSerializingRepositoryTest.java",16,0.006402561024409764,5.828253379273788,3.904064978525187,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/tuning/pages/event-snapshots.adoc",15,0.012244897959183673,62.82857142857143,9.10297138259927,""
"AxonFramework-5.0.0/docs/af5-getting-started/modules/ROOT/pages/index.adoc",15,0.0234375,79.40833333333333,51.41715912356321,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/EntityCommandHandler.java",15,0.00487012987012987,54.975,8.285340186494693,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/ConditionConverter.java",14,0.007918552036199095,51.74117647058823,12.116848709552453,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIntegrationTest.java",14,0.020086083213773313,24.379157427937916,9.280506375574394,""
"AxonFramework-5.0.0/docs/_playbook/package.json",14,0.01098901098901099,62.82857142857143,26.173624032074244,""
"AxonFramework-5.0.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java",14,0.008333333333333333,16.668804664723034,9.41123839246841,""
"AxonFramework-5.0.0/docs/README.md",14,0.006060606060606061,99.95454545454545,27.762422951022764,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/ROOT/pages/known-issues-and-workarounds.adoc",14,0.005263157894736842,25.131428571428568,13.498901948855522,""
"AxonFramework-5.0.0/.idea/inspectionProfiles/Project_Default.xml",14,0.005894736842105263,27.77684210526316,5.7229851715312074,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngineIT.java",13,0.007254464285714286,78.53571428571429,17.939495595632977,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/StateManager.java",13,0.005681818181818182,8.135835095137422,4.709594256242605,""
"AxonFramework-5.0.0/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java",13,0.017195767195767195,18.478991596638657,9.33840201879933,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EmptyAppendTransaction.java",13,0.010228166797797011,5.158944281524927,3.646044730498278,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/AxonTestThenEvent.java",13,0.009103641456582634,13.259276437847866,10.042548806994704,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/queries/pages/query-handlers.adoc",13,0.015931372549019607,6.5269832703723685,4.094270432477143,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/HierarchicalStateManagerTest.java",12,0.017045454545454544,19.17732558139535,12.691487654787075,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/ConditionConverterTest.java",12,0.007741935483870968,42.561290322580646,8.343009573419332,""
"AxonFramework-5.0.0/extensions/spring/spring/pom.xml",12,0.005714285714285714,32.06875,26.241095452516674,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java",12,0.015018773466833541,9.35744680851064,6.66142371842354,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutablePerson.java",12,0.00644468313641246,7.9195678271308525,4.3098699540189305,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/RecordingCommandBus.java",12,0.010434782608695653,6.829192546583852,4.901409050576754,""
"AxonFramework-5.0.0/test/src/main/java/org/axonframework/test/fixture/RecordingEventStore.java",11,0.014965986394557823,10.770612244897958,5.412375121477162,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/tuning/pages/index.adoc",11,0.011,52.08157894736841,17.821957457292974,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/repository/Repository.java",11,0.009565217391304347,4.218030690537084,2.530715816684042,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/SimpleStateManagerTest.java",11,0.01967799642218247,3.6528239202657815,3.3015908510094563,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/QueryConverter.java",10,0.008361204013377926,53.11594202898551,24.684442354143446,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/SimpleRepositoryTest.java",10,0.006779661016949152,17.951020408163263,9.881969169177957,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngineFactory.java",10,0.008210180623973728,13.303085299455535,7.953857677773704,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/child/ChildEntityFieldDefinition.java",10,0.012345679012345678,219.9,88.40120432772702,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/axon-framework-commands/pages/configuration.adoc",10,0.005070993914807302,18.190257352941178,6.845857949113132,""
"AxonFramework-5.0.0/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/InterceptorAutoConfigurationTest.java",10,0.010683760683760684,38.177083333333336,19.254917771415126,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AbstractConsistencyMarker.java",9,0.0058823529411764705,26.723958333333336,11.454730245415787,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/axon-framework-commands/pages/infrastructure.adoc",9,0.027777777777777776,27.14814814814814,18.583553791887123,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AppendEventsTransactionRejectedException.java",9,0.005357142857142857,18.240552995391702,5.642152337793454,""
"AxonFramework-5.0.0/update/pom.xml",9,0.017578125,68.71875000000001,50.83409285739536,""
"AxonFramework-5.0.0/common/pom.xml",9,0.02786377708978328,64.67647058823529,43.204929745177424,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/tuning/partials/nav.adoc",9,0.015789473684210527,8.49444712699179,3.705366598337497,""
"AxonFramework-5.0.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/PayloadBasedEntityEvolverTest.java",9,0.008108108108108109,16.034375,7.298782093861172,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutablePerson.java",9,0.006756756756756757,12.216666666666665,5.798925417383546,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancerTest.java",9,0.005528255528255528,59.432432432432435,9.251352805562615,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngineIT.java",9,0.00909090909090909,99.95454545454547,25.574495751162427,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/commands/ChangeStudentNameCommand.java",9,0.02608695652173913,22.496163682864452,13.700332841061742,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/child/GetterSetterChildEntityFieldDefinition.java",9,0.013636363636363636,219.9,67.3444325840286,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/ROOT/pages/serialization.adoc",9,0.009297520661157025,42.08612440191387,16.768189529343225,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/repository/ManagedEntity.java",9,0.02097902097902098,22.063545150501668,11.012430096267426,""
"AxonFramework-5.0.0/docs/af5-getting-started/modules/ROOT/pages/project-structure.adoc",9,0.029411764705882353,43.98,28.56998422357448,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/EventSourcedEntityFactory.java",9,0.004702194357366771,13.719251336898393,7.293204466862963,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/CriteriaResolver.java",9,0.006521739130434782,14.659999999999998,6.876809623705251,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/HierarchicalStateManager.java",9,0.004343629343629344,9.905405405405409,5.988775051471765,""
"AxonFramework-5.0.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java",8,0.027972027972027972,45.43388429752067,25.171535636830153,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/ChildEntityNotFoundException.java",8,0.004558404558404558,9.95022624434389,6.6254884032612225,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/child/FieldChildEntityFieldDefinition.java",8,0.018867924528301886,274.87500000000006,130.25065676851406,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/messaging-concepts/pages/index.adoc",8,0.020050125313283207,31.414285714285715,11.559540714599315,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/child/GetterEvolverChildEntityFieldDefinition.java",8,0.02702702702702703,274.875,79.5968867224661,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/QueryConverterTest.java",8,0.0125,76.35416666666667,29.498159722222226,""
"AxonFramework-5.0.0/docs/_playbook/.vale.ini",8,0.014035087719298246,37.697142857142865,18.78464466075074,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/messaging-concepts/partials/nav.adoc",8,0.0110803324099723,27.23219814241486,12.445374293793765,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedEventStorageEngineUtils.java",7,0.009150326797385621,146.6,27.004654148423278,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/queries/pages/configuration.adoc",7,0.016826923076923076,56.38461538461539,25.696780293740552,""
"AxonFramework-5.0.0/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java",7,0.005216095380029807,35.27807486631016,9.825570439725507,""
"AxonFramework-5.0.0/conversion/pom.xml",7,0.025735294117647058,42.94921875000001,35.090094739819,""
"AxonFramework-5.0.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AnnotationBasedTagResolverTest.java",7,0.007276507276507277,9.04406580493537,4.832816030494735,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/messaging-concepts/pages/message-intercepting.adoc",7,0.024305555555555556,0.9027093596059111,0.8027208018103651,""
"AxonFramework-5.0.0/extensions/tracing/tracing-opentelemetry/pom.xml",7,0.008373205741626795,43.73011363636364,31.694582159326746,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/axon-framework-commands/partials/nav.adoc",7,0.004755434782608696,13.74375,5.367145895400025,""
"AxonFramework-5.0.0/extensions/metrics/metrics-dropwizard/pom.xml",7,0.025735294117647058,60.12890625000001,39.78202619990304,""
"AxonFramework-5.0.0/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/TaggedEventConverter.java",7,0.003216911764705882,24.253676470588236,8.310518500636196,""
"AxonFramework-5.0.0/axon-5/design-principles.md",6,0.0043541364296081275,7.167535853976531,4.029944678311783,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcedEntityModule.java",6,0.0196078431372549,5.7067474048442905,4.5068438436449725,""
"AxonFramework-5.0.0/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/JpaEventStorageEngineConfigurationProperties.java",6,0.013605442176870748,22.438775510204085,11.459632254893828,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/child/ListEntityChildMetamodelTest.java",6,0.007407407407407408,18.098765432098762,8.046979192733613,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/queries/pages/index.adoc",6,0.013888888888888888,84.57692307692307,35.28092834177881,""
"AxonFramework-5.0.0/docs/old-reference-guide/modules/queries/partials/nav.adoc",6,0.013888888888888888,21.558823529411764,11.004218940069414,""
"AxonFramework-5.0.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateEventEntry.java",6,0.006535947712418301,13.154536390827516,8.870260170967189,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/Project.java",6,0.03333333333333333,18.325,18.325,""
"AxonFramework-5.0.0/modelling/src/test/java/org/axonframework/modelling/entity/PolymorphicEntityMetamodelTest.java",6,0.005291005291005291,18.098765432098762,10.826577478306826,""
"AxonFramework-5.0.0/modelling/src/main/java/org/axonframework/modelling/entity/child/ChildAmbiguityException.java",6,0.012605042016806723,10.779411764705882,7.9894463667820075,""
