"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream: boolean hasNextAvailable()","hasNextAvailable",2.6566486030083976e-28,0,,,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream: boolean isCompleted()","isCompleted",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext: org.axonframework.messaging.core.unitofwork.ProcessingLifecycle onError(org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler)","onError",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext: org.axonframework.messaging.core.unitofwork.ProcessingLifecycle whenComplete(java.util.function.Consumer)","whenComplete",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents: boolean supportsReset()","supportsReset",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents: java.util.Set sequenceIdentifiersFor(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","sequenceIdentifiersFor",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus: boolean matchPositions(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus)","matchPositions",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus: boolean matchStates(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus)","matchStates",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken: boolean covers(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","covers",2.6566486030083976e-28,7.612217000684707e-29,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken: org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken withGapsTruncatedAt(long)","withGapsTruncatedAt",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus: org.axonframework.messaging.core.MessageStream query(org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","query",2.6566486030083976e-28,0,,,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus: org.axonframework.messaging.core.MessageStream subscribeToUpdates(org.axonframework.messaging.queryhandling.QueryMessage,int)","subscribeToUpdates",2.6566486030083976e-28,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setClientId(java.lang.String)","setClientId",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setCommandFlowControl(io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration)","setCommandFlowControl",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setComponentName(java.lang.String)","setComponentName",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setConnectTimeout(long)","setConnectTimeout",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setEventFlowControl(io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration)","setEventFlowControl",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setQueryFlowControl(io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration)","setQueryFlowControl",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setServers(java.lang.String)","setServers",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager: void disconnect()","disconnect",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter: io.axoniq.axonserver.grpc.command.CommandResponse convertResultMessage(org.axonframework.messaging.commandhandling.CommandResultMessage,java.lang.String)","convertResultMessage",5.067155080811305e-34,3.6129729140935234e-13,,,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.ConsistencyCondition convertAppendCondition(org.axonframework.eventsourcing.eventstore.AppendCondition)","convertAppendCondition",5.067155080811305e-34,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.SourceEventsRequest convertSourcingCondition(org.axonframework.eventsourcing.eventstore.SourcingCondition)","convertSourcingCondition",5.067155080811305e-34,2.870487117547307e-24,,,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.StreamEventsRequest convertStreamingCondition(org.axonframework.messaging.eventstreaming.StreamingCondition)","convertStreamingCondition",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter: io.axoniq.axonserver.connector.FlowControl stream(io.axoniq.axonserver.grpc.query.QueryRequest,io.axoniq.axonserver.connector.ReplyChannel)","stream",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter: io.axoniq.axonserver.grpc.query.QueryUpdate convertQueryUpdate(java.lang.String,io.axoniq.framework.axonserver.connector.shared.ErrorCode,java.lang.Throwable)","convertQueryUpdate",5.067155080811305e-34,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter: io.axoniq.axonserver.grpc.query.QueryUpdate convertQueryUpdate(org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage)","convertQueryUpdate",5.067155080811305e-34,3.3923900177935624e-14,,,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter: org.axonframework.messaging.queryhandling.QueryMessage convertSubscriptionQueryMessage(io.axoniq.axonserver.grpc.query.SubscriptionQuery,org.axonframework.conversion.Converter)","convertSubscriptionQueryMessage",5.067155080811305e-34,5.439712950798992e-19,,,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionConverter: io.axoniq.axonserver.grpc.ErrorMessage convertToErrorMessage(java.lang.String,io.axoniq.framework.axonserver.connector.shared.ErrorCode,java.lang.Throwable)","convertToErrorMessage",5.067155080811305e-34,3.2737339123141673e-13,,,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory: org.axonframework.common.AxonException convert(io.axoniq.framework.axonserver.connector.shared.ErrorCode,io.axoniq.axonserver.grpc.ErrorMessage,java.util.function.Supplier)","convert",5.067155080811305e-34,0,,,""
"org.axonframework.common.Assert: void assertStrictPositive(long,java.lang.String)","assertStrictPositive",5.067155080811305e-34,0,,,""
"org.axonframework.common.AxonNonTransientException: boolean isCauseOf(java.lang.Throwable)","isCauseOf",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.common.BuilderUtils: java.lang.String assertNonBlank(java.lang.String,java.lang.String)","assertNonBlank",5.067155080811305e-34,5.792580089891844e-18,,,""
"org.axonframework.common.ReflectionUtils: java.lang.Class declaringClass(java.lang.Class,java.lang.String,java.lang.Class[])","declaringClass",5.067155080811305e-34,0,,,""
"org.axonframework.common.ReflectionUtils: java.lang.Class resolvePrimitiveWrapperType(java.lang.Class)","resolvePrimitiveWrapperType",5.067155080811305e-34,2.0592470195742483e-11,,,""
"org.axonframework.common.ReflectionUtils: java.lang.reflect.Type unwrapIfType(java.lang.reflect.Type,java.lang.Class[])","unwrapIfType",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.common.ReflectionUtils: java.util.List enclosingClassesOf(java.lang.Class)","enclosingClassesOf",5.067155080811305e-34,0,,,""
"org.axonframework.common.TypeReflectionUtils: java.lang.reflect.Type getExactSuperType(java.lang.reflect.Type,java.lang.Class)","getExactSuperType",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.common.annotation.AnnotationUtils: boolean isAnnotatedWith(java.lang.Class,java.lang.Class,java.util.Set,java.util.Set)","isAnnotatedWith",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.common.configuration.AbstractComponent: void initLifecycle(org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.LifecycleRegistry)","initLifecycle",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.ApplicationConfigurer: org.axonframework.common.configuration.AxonConfiguration start()","start",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.Components: java.util.Optional get(org.axonframework.common.configuration.Component$Identifier)","get",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.Components: java.util.Optional getByTypeReference(org.axonframework.common.configuration.Component$Identifier)","getByTypeReference",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.ConfigurationExtensions: org.axonframework.common.configuration.ExtensibleConfigurer extend(java.lang.Class,java.util.function.Supplier)","extend",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.ConfigurationExtensions: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.DecoratorDefinition: org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition forTypeAndName(java.lang.Class,java.lang.String)","forTypeAndName",5.067155080811305e-34,7.612217000684707e-29,,,""
"org.axonframework.common.configuration.DefaultComponentRegistry: org.axonframework.common.configuration.ComponentRegistry registerComponent(org.axonframework.common.configuration.ComponentDefinition)","registerComponent",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.DefaultComponentRegistry: org.axonframework.common.configuration.DefaultComponentRegistry disableEnhancer(java.lang.Class)","disableEnhancer",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.DefaultComponentRegistry: org.axonframework.common.configuration.DefaultComponentRegistry disableEnhancerScanning()","disableEnhancerScanning",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.LifecycleRegistry: org.axonframework.common.configuration.LifecycleRegistry onShutdown(int,java.util.function.Consumer)","onShutdown",5.067155080811305e-34,0,,,""
"org.axonframework.common.configuration.LifecycleRegistry: org.axonframework.common.configuration.LifecycleRegistry onStart(int,java.util.function.Consumer)","onStart",5.067155080811305e-34,0,,,""
"org.axonframework.common.digest.Digester: org.axonframework.common.digest.Digester update(byte[])","update",5.067155080811305e-34,0,,,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer: org.axonframework.eventsourcing.configuration.EventSourcingConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry",5.067155080811305e-34,6.92327103086855e-21,,,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils: java.lang.Throwable translateConflictException(org.axonframework.eventsourcing.eventstore.ConsistencyMarker,java.lang.Throwable,java.util.function.Predicate)","translateConflictException",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker: long position(org.axonframework.eventsourcing.eventstore.ConsistencyMarker)","position",5.067155080811305e-34,0,,,""
"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver: org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver withResolver(java.util.function.Function)","withResolver",5.067155080811305e-34,0,,,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine: java.util.concurrent.CompletableFuture latestToken()","latestToken",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent: java.util.Set supportedCommands()","supportedCommands",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent: org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent subscribe(org.axonframework.messaging.commandhandling.CommandHandlingComponent)","subscribe",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult: java.util.concurrent.CompletableFuture resultAs(java.lang.Class)","resultAs",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult: org.axonframework.messaging.commandhandling.gateway.CommandResult onSuccess(java.lang.Class,java.util.function.BiConsumer)","onSuccess",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.core.AbstractMessageStream: java.util.Optional next()","next",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.core.HandlerExecutionException: java.util.Optional resolveDetails(java.lang.Throwable)","resolveDetails",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.messaging.core.Metadata: org.axonframework.messaging.core.Metadata mergedWith(java.util.Map)","mergedWith",5.067155080811305e-34,9.08567110424629e-24,,,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember: org.axonframework.messaging.core.MessageStream handle(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object)","handle",5.067155080811305e-34,7.981988053709967e-23,,,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer: org.axonframework.messaging.core.configuration.MessagingConfigurer lifecycleRegistry(java.util.function.Consumer)","lifecycleRegistry",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils: void registerToComponentRegistry(org.axonframework.common.configuration.ComponentRegistry,int,java.util.function.Function)","registerToComponentRegistry",5.067155080811305e-34,0.14440032493951868,,,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerCommandInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerCommandInterceptor",5.067155080811305e-34,2.7693084123474215e-21,,,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerCommandInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerCommandInterceptor",5.067155080811305e-34,3.9909940268549846e-23,,,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain: org.axonframework.messaging.core.MessageStream handle(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object,org.axonframework.messaging.core.annotation.MessageHandlingMember)","handle",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory: java.lang.Object callWithResult(java.lang.Object,java.util.concurrent.Callable)","callWithResult",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext: org.axonframework.messaging.core.unitofwork.ProcessingLifecycle on(org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,java.util.function.Function)","on",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.EventSubscribers: java.util.concurrent.CompletableFuture notifySubscribers(java.util.List,org.axonframework.messaging.core.unitofwork.ProcessingContext)","notifySubscribers",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.GenericEventMessage: org.axonframework.messaging.eventhandling.GenericEventMessage withConverter(org.axonframework.conversion.Converter)","withConverter",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer: void build()","build",5.067155080811305e-34,2.5312575812353536e-25,,,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: void releaseUntil(int,java.time.Instant)","releaseUntil",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: void start()","start",5.067155080811305e-34,4.059481812252652e-24,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor: java.util.concurrent.CompletableFuture releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule customized(java.util.function.BiFunction)","customized",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: int mergeableSegmentId()","mergeableSegmentId",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener: org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener andThen(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener)","andThen",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher: java.lang.Object sequenceIdentifier(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","sequenceIdentifier",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus: java.util.OptionalLong getCurrentPosition()","getCurrentPosition",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken createReplayToken(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,byte[])","createReplayToken",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore: java.util.concurrent.CompletableFuture fetchSegments(java.lang.String,org.axonframework.messaging.core.unitofwork.ProcessingContext)","fetchSegments",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule customized(java.util.function.BiFunction)","customized",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventstreaming.EventCriteria: org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria havingTags(java.util.Set)","havingTags",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.eventstreaming.Tag: org.axonframework.messaging.eventstreaming.Tag of(java.lang.String,java.lang.String)","of",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.queryhandling.NoHandlerForQueryException: org.axonframework.messaging.queryhandling.NoHandlerForQueryException forHandlingComponent(org.axonframework.messaging.queryhandling.QueryMessage)","forHandlingComponent",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent: org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent subscribe(org.axonframework.messaging.queryhandling.QueryHandlingComponent)","subscribe",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.tracing.Span: java.lang.Object runCallable(java.util.concurrent.Callable)","runCallable",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.tracing.Span: java.lang.Object runSupplier(java.util.function.Supplier)","runSupplier",5.067155080811305e-34,0,,,""
"org.axonframework.messaging.tracing.Span: java.util.concurrent.CompletableFuture runSupplierAsync(java.util.function.Supplier)","runSupplierAsync",5.067155080811305e-34,0,,,""
"org.axonframework.modelling.HierarchicalStateManager: org.axonframework.modelling.repository.Repository repository(java.lang.Class,java.lang.Class)","repository",5.067155080811305e-34,0,,,""
"org.axonframework.modelling.configuration.ModellingConfigurer: org.axonframework.modelling.configuration.ModellingConfigurer lifecycleRegistry(java.util.function.Consumer)","lifecycleRegistry",5.067155080811305e-34,7.259575844464022e-35,,,""
"org.axonframework.modelling.configuration.ModellingConfigurer: org.axonframework.modelling.configuration.ModellingConfigurer messaging(java.util.function.Consumer)","messaging",5.067155080811305e-34,0,,,""
"org.axonframework.test.fixture.AxonTestFixture: void stop()","stop",5.067155080811305e-34,0,,,""
"org.axonframework.test.fixture.CommandValidator: void assertDispatchedMatching(org.hamcrest.Matcher)","assertDispatchedMatching",5.067155080811305e-34,0,,,""
"org.axonframework.update.UpdateCheckerHttpClient: java.util.Optional sendRequest(org.axonframework.update.api.UpdateCheckRequest,boolean)","sendRequest",5.067155080811305e-34,2.5312575812353536e-25,,,""
"org.axonframework.update.api.Artifact: java.lang.String shortGroupId()","shortGroupId",5.067155080811305e-34,0,,,""
"org.axonframework.update.common.DelayedTask: void cancel()","cancel",5.067155080811305e-34,0,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder clientId(java.lang.String)","clientId",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder commandFlowControl(int,int,int)","commandFlowControl",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder componentName(java.lang.String)","componentName",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder connectTimeout(long)","connectTimeout",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder eventFlowControl(int,int,int)","eventFlowControl",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder queryFlowControl(int,int,int)","queryFlowControl",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder servers(java.lang.String)","servers",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNrOfNewPermits()","getNrOfNewPermits",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration getEventFlowControl()","getEventFlowControl",0,1.606456991875248e-18,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager build()","build",0,4.116730036760033e-13,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder axonServerConfiguration(io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration)","axonServerConfiguration",0,0.005068948631515453,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder routingServers(java.lang.String)","routingServers",0,6.92327103086855e-21,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder: io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder tagsConfiguration(io.axoniq.framework.axonserver.connector.api.TagsConfiguration)","tagsConfiguration",0,0.005068948631515453,,,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager: void shutdown()","shutdown",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback: void onSuccess(org.axonframework.messaging.commandhandling.CommandResultMessage)","onSuccess",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector: java.util.concurrent.CompletableFuture dispatch(org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","dispatch",0,2.185808571332628e-08,,,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector: java.util.concurrent.CompletableFuture shutdownDispatching()","shutdownDispatching",0,7.612217000684707e-29,,,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector: java.util.concurrent.CompletableFuture subscribe(org.axonframework.messaging.core.QualifiedName,int)","subscribe",0,1.4510308250631981e-11,,,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector: void start()","start",0,7.612217000684707e-29,,,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter: java.util.concurrent.CompletableFuture convertCommandResponse(io.axoniq.axonserver.grpc.command.CommandResponse,org.axonframework.conversion.Converter)","convertCommandResponse",0,6.723854985258949e-19,,,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter: org.axonframework.messaging.commandhandling.CommandMessage convertCommand(io.axoniq.axonserver.grpc.command.Command,org.axonframework.conversion.Converter)","convertCommand",0,5.439712950798992e-19,,,""
"io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer: void enhance(org.axonframework.common.configuration.ComponentRegistry)","enhance",0,0.4914607792052696,,,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine: java.util.concurrent.CompletableFuture appendEvents(org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.util.List)","appendEvents",0,1.9449441516281832e-26,,,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine: org.axonframework.messaging.core.MessageStream source(org.axonframework.eventsourcing.eventstore.SourcingCondition)","source",0,7.612217000684707e-29,,,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine: java.util.concurrent.CompletableFuture appendEvents(org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.util.List)","appendEvents",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine: org.axonframework.messaging.core.MessageStream source(org.axonframework.eventsourcing.eventstore.SourcingCondition)","source",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine: org.axonframework.messaging.core.MessageStream stream(org.axonframework.messaging.eventstreaming.StreamingCondition)","stream",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.event.TaggedEventConverter: org.axonframework.messaging.eventhandling.EventMessage convertEvent(io.axoniq.axonserver.grpc.event.dcb.Event)","convertEvent",0,7.259575844464022e-35,,,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback: java.util.concurrent.CompletableFuture completeExceptionally(java.lang.Throwable)","completeExceptionally",0,7.259575844464022e-35,,,""
