"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken createReplayToken(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,byte[])","createReplayToken","centralityPageRank",0.9997042353362876,""
"org.axonframework.common.configuration.ComponentRegistry: org.axonframework.common.configuration.ComponentRegistry registerDecorator(java.lang.Class,int,org.axonframework.common.configuration.ComponentDecorator)","registerDecorator","centralityPageRank",0.9975562500000001,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter: java.util.Map convertGrpcToMetadataValues(java.util.Map)","convertGrpcToMetadataValues","centralityPageRank",0.9441125000000001,""
"org.axonframework.test.fixture.Reporter: void reportUnexpectedReturnValue(java.lang.Object,org.hamcrest.Description)","reportUnexpectedReturnValue","centralityPageRank",0.9150000000000001,""
"org.axonframework.modelling.configuration.ModellingConfigurer: org.axonframework.modelling.configuration.ModellingConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityPageRank",0.8958750000000001,""
"org.axonframework.common.ReflectionUtils: java.lang.reflect.AccessibleObject ensureAccessible(java.lang.reflect.AccessibleObject)","ensureAccessible","centralityPageRank",0.87675,""
"org.axonframework.common.ObjectUtils: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)","getOrDefault","centralityPageRank",0.81905625,""
"org.axonframework.common.BuilderUtils: void assertNonEmpty(java.lang.String,java.lang.String)","assertNonEmpty","centralityPageRank",0.7875000000000001,""
"org.axonframework.messaging.core.DelayedMessageStream: org.axonframework.messaging.core.MessageStream create(java.util.concurrent.CompletableFuture)","create","centralityPageRank",0.768375,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold","centralityPageRank",0.6814359375000001,""
"org.axonframework.messaging.core.DelayedMessageStream: org.axonframework.messaging.core.MessageStream$Single createSingle(java.util.concurrent.CompletableFuture)","createSingle","centralityPageRank",0.62175,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition: long toIndex(org.axonframework.eventsourcing.eventstore.Position)","toIndex","centralityPageRank",0.5771250000000001,""
"org.axonframework.messaging.core.Metadata: org.axonframework.messaging.core.Metadata from(java.util.Map)","from","centralityPageRank",0.5771250000000001,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState: org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState attemptStop()","attemptStop","centralityPageRank",0.572875,""
"org.axonframework.messaging.core.Metadata: boolean equals(java.lang.Object)","equals","centralityPageRank",0.558,""
"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir: void update(long)","update","centralityPageRank",0.5325000000000001,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage: void scheduleWorker()","scheduleWorker","centralityPageRank",0.5325000000000001,""
"org.axonframework.common.lifecycle.ShutdownLatch: void ifShuttingDown(java.util.function.Supplier)","ifShuttingDown","centralityPageRank",0.5206000000000001,""
"org.axonframework.common.Assert: java.lang.String nonEmpty(java.lang.String,java.lang.String)","nonEmpty","centralityPageRank",0.513375,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter: java.util.Map convertMetadataValuesToGrpc(java.util.Map)","convertMetadataValuesToGrpc","centralityPageRank",0.5016875000000001,""
"org.axonframework.test.fixture.Reporter: void reportUnexpectedException(java.lang.Throwable,org.hamcrest.Description)","reportUnexpectedException","centralityPageRank",0.5006250000000001,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils: void registerToComponentRegistry(org.axonframework.common.configuration.ComponentRegistry,int,java.util.function.Function)","registerToComponentRegistry","centralityPageRank",0.49425,""
"org.axonframework.common.Assert: java.lang.Object nonNull(java.lang.Object,java.util.function.Supplier)","nonNull","centralityPageRank",0.46875000000000006,""
"org.axonframework.common.configuration.AbstractComponent: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityPageRank",0.46875000000000006,""
"org.axonframework.messaging.core.MessageTypeResolver: org.axonframework.messaging.core.MessageType resolveOrThrow(java.lang.Class)","resolveOrThrow","centralityPageRank",0.44962500000000005,""
"org.axonframework.common.configuration.ComponentRegistry: org.axonframework.common.configuration.ComponentRegistry registerIfNotPresent(org.axonframework.common.configuration.ComponentDefinition)","registerIfNotPresent","centralityPageRank",0.436875,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle: void end()","end","centralityPageRank",0.4356000000000001,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerCommandInterceptor(org.axonframework.messaging.core.interception.HandlerInterceptorFactory)","registerCommandInterceptor","centralityPageRank",0.42837500000000006,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerCommandInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerCommandInterceptor","centralityPageRank",0.41775000000000007,""
"org.axonframework.common.BuilderUtils: void assertStrictPositive(int,java.lang.String)","assertStrictPositive","centralityPageRank",0.405,""
"org.axonframework.common.BuilderUtils: void assertStrictPositive(long,java.lang.String)","assertStrictPositive","centralityPageRank",0.405,""
"org.axonframework.common.configuration.BaseModule: org.axonframework.common.configuration.Configuration build(org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.LifecycleRegistry)","build","centralityPageRank",0.405,""
"org.axonframework.common.io.IOUtils: void closeQuietly(java.lang.AutoCloseable)","closeQuietly","centralityPageRank",0.405,""
"org.axonframework.common.lifecycle.ShutdownLatch: java.util.concurrent.CompletableFuture initiateShutdown()","initiateShutdown","centralityPageRank",0.405,""
"org.axonframework.common.lifecycle.ShutdownLatch: void initialize()","initialize","centralityPageRank",0.405,""
"org.axonframework.common.tx.TransactionalExecutor: java.util.concurrent.CompletableFuture accept(org.axonframework.common.function.ThrowingConsumer)","accept","centralityPageRank",0.405,""
"org.axonframework.conversion.ChainingContentTypeConverter: void registerConverter(org.axonframework.conversion.ContentTypeConverter)","registerConverter","centralityPageRank",0.405,""
"org.axonframework.messaging.core.MessageStream: org.axonframework.messaging.core.MessageStream$Single fromFuture(java.util.concurrent.CompletableFuture,java.util.function.Function)","fromFuture","centralityPageRank",0.405,""
"org.axonframework.messaging.core.MessageTypeResolver: org.axonframework.messaging.core.MessageType resolveOrThrow(java.lang.Object)","resolveOrThrow","centralityPageRank",0.405,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils: void registerToComponentRegistry(org.axonframework.common.configuration.ComponentRegistry,java.util.function.Function)","registerToComponentRegistry","centralityPageRank",0.405,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization: org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization andThen(org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization)","andThen","centralityPageRank",0.405,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: java.util.concurrent.CompletableFuture stop()","stop","centralityPageRank",0.405,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer processor(org.axonframework.common.configuration.ModuleBuilder)","processor","centralityPageRank",0.405,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment[] split()","split","centralityPageRank",0.405,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization andThen(org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization)","andThen","centralityPageRank",0.405,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer processor(org.axonframework.common.configuration.ModuleBuilder)","processor","centralityPageRank",0.405,""
"org.axonframework.test.fixture.AxonTestGiven: org.axonframework.test.fixture.AxonTestPhase$Given commands(org.axonframework.messaging.commandhandling.CommandMessage[])","commands","centralityPageRank",0.405,""
"org.axonframework.test.fixture.AxonTestGiven: org.axonframework.test.fixture.AxonTestPhase$Given events(org.axonframework.messaging.eventhandling.EventMessage[])","events","centralityPageRank",0.405,""
"org.axonframework.test.fixture.AxonTestWhen: org.axonframework.test.fixture.AxonTestWhen$Event events(org.axonframework.messaging.eventhandling.EventMessage[])","events","centralityPageRank",0.405,""
"org.axonframework.test.fixture.CommandValidator: void assertDispatchedEqualTo(java.lang.Object[])","assertDispatchedEqualTo","centralityPageRank",0.405,""
"org.axonframework.test.fixture.Reporter: void reportWrongEvent(java.util.Collection,java.util.Collection,java.lang.Throwable)","reportWrongEvent","centralityPageRank",0.39543750000000005,""
"org.axonframework.common.configuration.ComponentRegistry: org.axonframework.common.configuration.ComponentRegistry registerComponent(java.lang.Class,org.axonframework.common.configuration.ComponentBuilder)","registerComponent","centralityPageRank",0.39193125000000006,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionConverter: io.axoniq.axonserver.grpc.ErrorMessage convertToErrorMessage(java.lang.String,io.axoniq.framework.axonserver.connector.shared.ErrorCode,java.lang.Throwable)","convertToErrorMessage","centralityPageRank",0.385875,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer: org.axonframework.messaging.core.configuration.MessagingConfigurer lifecycleRegistry(java.util.function.Consumer)","lifecycleRegistry","centralityPageRank",0.385875,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: void releaseUntil(int,java.time.Instant)","releaseUntil","centralityPageRank",0.385875,""
"org.axonframework.common.jdbc.JdbcUtils: void closeQuietly(java.sql.Connection)","closeQuietly","centralityPageRank",0.38375000000000004,""
"org.axonframework.common.jdbc.JdbcUtils: void closeQuietly(java.sql.Statement)","closeQuietly","centralityPageRank",0.38375000000000004,""
"org.axonframework.test.fixture.Reporter: void reportWrongResult(java.lang.Object,java.lang.Object)","reportWrongResult","centralityPageRank",0.37312500000000004,""
"org.axonframework.common.Assert: void notNull(java.lang.Object,java.util.function.Supplier)","notNull","centralityPageRank",0.3710000000000001,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: java.lang.Integer getNrOfNewPermits()","getNrOfNewPermits","centralityPageRank",0.3683437500000001,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityPageRank",0.34433125000000003,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityPageRank",0.34433125000000003,""
"org.axonframework.update.api.Artifact: java.lang.String shortGroupId()","shortGroupId","centralityPageRank",0.34433125000000003,""
"org.axonframework.common.ReflectionUtils: java.lang.Class getMemberValueType(java.lang.reflect.Member)","getMemberValueType","centralityPageRank",0.34125000000000005,""
"org.axonframework.common.ReflectionUtils: java.lang.Object getFieldValue(java.lang.reflect.Field,java.lang.Object)","getFieldValue","centralityPageRank",0.34125000000000005,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils: void assertValidTags(java.util.List)","assertValidTags","centralityPageRank",0.34125000000000005,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker: long position(org.axonframework.eventsourcing.eventstore.ConsistencyMarker)","position","centralityPageRank",0.3316875,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: int mergeableSegmentId()","mergeableSegmentId","centralityPageRank",0.3316875,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry: org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry registerCommandMonitor(org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory)","registerCommandMonitor","centralityPageRank",0.3229218750000001,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry: org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry registerEventMonitor(org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory)","registerEventMonitor","centralityPageRank",0.3229218750000001,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry: org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry registerQueryMonitor(org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory)","registerQueryMonitor","centralityPageRank",0.3229218750000001,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry: org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry registerSubscriptionQueryUpdateMonitor(org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory)","registerSubscriptionQueryUpdateMonitor","centralityPageRank",0.3229218750000001,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker: void assertSchemaCompatibility(java.lang.Class,org.apache.avro.Schema,org.apache.avro.Schema,boolean)","assertSchemaCompatibility","centralityPageRank",0.32000000000000006,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerEventInterceptor(org.axonframework.messaging.core.interception.HandlerInterceptorFactory)","registerEventInterceptor","centralityPageRank",0.32000000000000006,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerQueryInterceptor(org.axonframework.messaging.core.interception.HandlerInterceptorFactory)","registerQueryInterceptor","centralityPageRank",0.32000000000000006,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerEventInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerEventInterceptor","centralityPageRank",0.30937500000000007,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerQueryInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerQueryInterceptor","centralityPageRank",0.30937500000000007,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerSubscriptionQueryUpdateInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerSubscriptionQueryUpdateInterceptor","centralityPageRank",0.30937500000000007,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle: void close()","close","centralityPageRank",0.28600000000000003,""
"org.axonframework.conversion.avro.AvroUtil: java.lang.String incompatibilityPrinter(org.apache.avro.SchemaCompatibility$Incompatibility)","incompatibilityPrinter","centralityPageRank",0.28600000000000003,""
"org.axonframework.conversion.avro.AvroUtil: org.axonframework.conversion.ConversionException createExceptionFailedToDeserialize(java.lang.Class,org.apache.avro.Schema,org.apache.avro.Schema,java.lang.String,boolean)","createExceptionFailedToDeserialize","centralityPageRank",0.28600000000000003,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setClientId(java.lang.String)","setClientId","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setCommandFlowControl(io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration)","setCommandFlowControl","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setComponentName(java.lang.String)","setComponentName","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setConnectTimeout(long)","setConnectTimeout","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setEventFlowControl(io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration)","setEventFlowControl","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setQueryFlowControl(io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration)","setQueryFlowControl","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration: void setServers(java.lang.String)","setServers","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager: void disconnect()","disconnect","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter: io.axoniq.axonserver.grpc.command.CommandResponse convertResultMessage(org.axonframework.messaging.commandhandling.CommandResultMessage,java.lang.String)","convertResultMessage","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.SourceEventsRequest convertSourcingCondition(org.axonframework.eventsourcing.eventstore.SourcingCondition)","convertSourcingCondition","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.StreamEventsRequest convertStreamingCondition(org.axonframework.messaging.eventstreaming.StreamingCondition)","convertStreamingCondition","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter: io.axoniq.axonserver.connector.FlowControl stream(io.axoniq.axonserver.grpc.query.QueryRequest,io.axoniq.axonserver.connector.ReplyChannel)","stream","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter: io.axoniq.axonserver.grpc.query.QueryUpdate convertQueryUpdate(java.lang.String,io.axoniq.framework.axonserver.connector.shared.ErrorCode,java.lang.Throwable)","convertQueryUpdate","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter: io.axoniq.axonserver.grpc.query.QueryUpdate convertQueryUpdate(org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage)","convertQueryUpdate","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter: org.axonframework.messaging.queryhandling.QueryMessage convertSubscriptionQueryMessage(io.axoniq.axonserver.grpc.query.SubscriptionQuery,org.axonframework.conversion.Converter)","convertSubscriptionQueryMessage","centralityPageRank",0.2775,""
"org.axonframework.common.Assert: void assertStrictPositive(long,java.lang.String)","assertStrictPositive","centralityPageRank",0.2775,""
"org.axonframework.common.Assert: void state(boolean,java.util.function.Supplier)","state","centralityPageRank",0.2775,""
"org.axonframework.common.BuilderUtils: java.lang.String assertNonBlank(java.lang.String,java.lang.String)","assertNonBlank","centralityPageRank",0.2775,""
"org.axonframework.common.ObjectUtils: java.lang.CharSequence getNonEmptyOrDefault(java.lang.CharSequence,java.lang.CharSequence)","getNonEmptyOrDefault","centralityPageRank",0.2775,""
"org.axonframework.common.ObjectUtils: java.util.function.Supplier sameInstanceSupplier(java.util.function.Supplier)","sameInstanceSupplier","centralityPageRank",0.2775,""
"org.axonframework.common.ReflectionUtils: java.lang.Class declaringClass(java.lang.Class,java.lang.String,java.lang.Class[])","declaringClass","centralityPageRank",0.2775,""
"org.axonframework.common.ReflectionUtils: java.lang.Class resolvePrimitiveWrapperType(java.lang.Class)","resolvePrimitiveWrapperType","centralityPageRank",0.2775,""
"org.axonframework.common.ReflectionUtils: java.util.List enclosingClassesOf(java.lang.Class)","enclosingClassesOf","centralityPageRank",0.2775,""
"org.axonframework.common.TypeReference: java.lang.Class getTypeAsClass()","getTypeAsClass","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.AbstractComponent: void initLifecycle(org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.LifecycleRegistry)","initLifecycle","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.ApplicationConfigurer: org.axonframework.common.configuration.AxonConfiguration start()","start","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.Components: boolean contains(org.axonframework.common.configuration.Component$Identifier)","contains","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.Components: java.util.Optional get(org.axonframework.common.configuration.Component$Identifier)","get","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.Components: java.util.Optional getByTypeReference(org.axonframework.common.configuration.Component$Identifier)","getByTypeReference","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.ConfigurationExtensions: org.axonframework.common.configuration.ExtensibleConfigurer extend(java.lang.Class,java.util.function.Supplier)","extend","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.ConfigurationExtensions: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.DecoratorDefinition: org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition forTypeAndName(java.lang.Class,java.lang.String)","forTypeAndName","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.DefaultComponentRegistry: org.axonframework.common.configuration.ComponentRegistry registerComponent(org.axonframework.common.configuration.ComponentDefinition)","registerComponent","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.DefaultComponentRegistry: org.axonframework.common.configuration.DefaultComponentRegistry disableEnhancer(java.lang.Class)","disableEnhancer","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.DefaultComponentRegistry: org.axonframework.common.configuration.DefaultComponentRegistry disableEnhancerScanning()","disableEnhancerScanning","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.LifecycleRegistry: org.axonframework.common.configuration.LifecycleRegistry onShutdown(int,java.util.function.Consumer)","onShutdown","centralityPageRank",0.2775,""
"org.axonframework.common.configuration.LifecycleRegistry: org.axonframework.common.configuration.LifecycleRegistry onStart(int,java.util.function.Consumer)","onStart","centralityPageRank",0.2775,""
"org.axonframework.common.digest.Digester: org.axonframework.common.digest.Digester update(byte[])","update","centralityPageRank",0.2775,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer: org.axonframework.eventsourcing.configuration.EventSourcingConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityPageRank",0.2775,""
"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver: org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver withResolver(java.util.function.Function)","withResolver","centralityPageRank",0.2775,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine: java.util.concurrent.CompletableFuture latestToken()","latestToken","centralityPageRank",0.2775,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent: java.util.Set supportedCommands()","supportedCommands","centralityPageRank",0.2775,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent: org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent subscribe(org.axonframework.messaging.commandhandling.CommandHandlingComponent)","subscribe","centralityPageRank",0.2775,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult: java.util.concurrent.CompletableFuture resultAs(java.lang.Class)","resultAs","centralityPageRank",0.2775,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult: org.axonframework.messaging.commandhandling.gateway.CommandResult onSuccess(java.lang.Class,java.util.function.BiConsumer)","onSuccess","centralityPageRank",0.2775,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed","centralityPageRank",0.2775,""
"org.axonframework.messaging.core.AbstractMessageStream: java.util.Optional next()","next","centralityPageRank",0.2775,""
"org.axonframework.messaging.core.Metadata: org.axonframework.messaging.core.Metadata mergedWith(java.util.Map)","mergedWith","centralityPageRank",0.2775,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember: org.axonframework.messaging.core.MessageStream handle(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object)","handle","centralityPageRank",0.2775,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerCommandInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerCommandInterceptor","centralityPageRank",0.2775,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerCommandInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerCommandInterceptor","centralityPageRank",0.2775,""
