"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: GitLog/List_git_files_that_were_changed_together_with_another_file.cypher"
"AxonFramework-5.0.3/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutablePerson.java",16,0.004732327713694173,10.54201680672269,6.180474325309067,""
"AxonFramework-5.0.3/conversion/pom.xml",16,0.002795248078266946,36.048850574712645,22.085587989534794,""
"AxonFramework-5.0.3/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/AxonServerConfigurationEnhancerTest.java",15,0.00881316098707403,9.353215284249766,6.038195493861641,""
"AxonFramework-5.0.3/.idea/inspectionProfiles/Project_Default.xml",15,0.0058823529411764705,30.108,10.159645166035158,""
"AxonFramework-5.0.3/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngineIT.java",15,0.008620689655172414,31.057471264367816,12.547860231055047,""
"AxonFramework-5.0.3/extensions/spring/spring/pom.xml",15,0.0035294117647058825,21.505714285714287,18.341673268276303,""
"AxonFramework-5.0.3/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java",15,0.0038981288981288983,19.374517374517374,7.963086596561886,""
"AxonFramework-5.0.3/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/ConditionConverter.java",14,0.006862745098039216,59.035294117647055,13.329975917866786,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/entity/EntityCommandHandlingComponentTest.java",14,0.004036908881199538,11.859768907563025,8.838386883572902,""
"AxonFramework-5.0.3/extensions/metrics/metrics-dropwizard/pom.xml",14,0.0026666666666666666,25.602040816326525,18.443647653185863,""
"AxonFramework-5.0.3/test/src/main/java/org/axonframework/test/fixture/RecordingEventSink.java",14,0.010954616588419406,17.669014084507044,11.859474306154388,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/HierarchicalStateManagerTest.java",13,0.025390625,23.704215116279073,19.872223610101745,""
"AxonFramework-5.0.3/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SourcingConditionTest.java",13,0.015151515151515152,22.80909090909091,7.478775370552801,""
"AxonFramework-5.0.3/extensions/metrics/metrics-micrometer/pom.xml",13,0.003165327489651814,29.06177606177606,20.340450757318433,""
"AxonFramework-5.0.3/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java",13,0.006341463414634147,20.398373983739837,10.00881493459009,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/configuration/ModellingConfigurerTest.java",13,0.009502923976608187,15.245659722222223,6.950016419856238,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java",13,0.019696969696969695,57.02272727272727,49.14115549433731,""
"AxonFramework-5.0.3/eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/SimpleEventSourcedEntityModuleTest.java",13,0.004409769335142469,14.587209302325583,7.893482033785631,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/SimpleRepositoryTest.java",13,0.037142857142857144,9.757222222222223,7.6677417244225445,""
"AxonFramework-5.0.3/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManager.java",12,0.0050933786078098476,57.8110599078341,28.980935928703516,""
"AxonFramework-5.0.3/docs/reference-guide/modules/migration/partials/nav.adoc",12,0.011111111111111112,37.17037037037038,29.708136924803593,""
"AxonFramework-5.0.3/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusConnectorTest.java",12,0.004545454545454545,47.043749999999996,20.7551916964559,""
"AxonFramework-5.0.3/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java",12,0.014336917562724014,34.686635944700456,19.505778863539607,""
"AxonFramework-5.0.3/docs/meta-annotations-guide/antora.yml",12,0.011494252873563218,86.51724137931033,19.741061585633716,""
"AxonFramework-5.0.3/extensions/spring/spring-boot-starter/pom.xml",11,0.005952380952380952,38.40306122448979,28.247919438935448,""
"AxonFramework-5.0.3/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/ConditionConverterTest.java",11,0.006117908787541713,48.561290322580646,9.43808063200841,""
"AxonFramework-5.0.3/extensions/spring/pom.xml",11,0.004435483870967742,28.90552995391705,22.31000235049526,""
"AxonFramework-5.0.3/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngineFactory.java",11,0.011853448275862068,15.178463399879007,8.81023260319006,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/EventSourcedEntityFactory.java",11,0.003875968992248062,20.12566844919786,9.266670530734418,""
"AxonFramework-5.0.3/modelling/src/main/java/org/axonframework/modelling/HierarchicalStateManager.java",11,0.005038937242327073,20.864864864864863,9.949476383098736,""
"AxonFramework-5.0.3/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutablePerson.java",11,0.0038194444444444443,26.135416666666668,9.780282976627463,""
"AxonFramework-5.0.3/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/commands/ChangeStudentNameCommand.java",10,0.024154589371980676,32.084398976982094,17.565694830542796,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AppendEventsTransactionRejectedException.java",10,0.004761904761904762,19.91269841269841,7.895251976274854,""
"AxonFramework-5.0.3/extensions/tracing/pom.xml",10,0.009033423667570008,33.18783068783069,26.954435945016264,""
"AxonFramework-5.0.3/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/QueryConverter.java",10,0.008873114463176575,68.17934782608695,35.39451222517993,""
"AxonFramework-5.0.3/extensions/metrics/pom.xml",10,0.003779289493575208,34.41700960219479,26.33097982440258,""
"AxonFramework-5.0.3/docs/_playbook/playbook-dev-ui.yaml",10,0.1,250.89999999999995,250.89999999999995,""
"AxonFramework-5.0.3/test/src/main/java/org/axonframework/test/fixture/RecordingCommandBus.java",10,0.01358695652173913,7.682180036742193,7.3059099941262495,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/TransactionalUnitOfWorkFactory.java",10,0.015082956259426848,144.75,113.3371926548397,""
"AxonFramework-5.0.3/.github/workflows/dependabot-automation.yml",10,0.012121212121212121,53.22121212121212,25.264588103254773,""
"AxonFramework-5.0.3/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AbstractQueryResponseMessageStream.java",10,0.016835016835016835,19.366209262435675,13.96611846981344,""
"AxonFramework-5.0.3/modelling/src/main/java/org/axonframework/modelling/entity/child/ChildEntityFieldDefinition.java",10,0.02564102564102564,250.9,191.59075447570333,""
"AxonFramework-5.0.3/modelling/src/main/java/org/axonframework/modelling/entity/ChildEntityNotFoundException.java",10,0.0052328623757195184,13.402777777777779,10.1129921682534,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AbstractConsistencyMarker.java",10,0.010893246187363835,34.84722222222222,17.902883073581663,""
"AxonFramework-5.0.3/extensions/pom.xml",10,0.004161464835622139,33.18783068783069,26.027550651820654,""
"AxonFramework-5.0.3/extensions/tracing/tracing-opentelemetry/pom.xml",10,0.007326007326007326,30.72244897959184,26.124041754632884,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcedEntityModule.java",10,0.004901960784313725,55.34558823529411,14.331985631689534,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java",9,0.016544117647058824,17.819602272727273,10.201371332911288,""
"AxonFramework-5.0.3/messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponentTest.java",9,0.005244755244755245,114.04545454545455,42.32400429470504,""
"AxonFramework-5.0.3/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AnnotationBasedTagResolverTest.java",9,0.013513513513513514,13.267332549941244,8.397531296061077,""
"AxonFramework-5.0.3/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineIT.java",9,0.008522727272727272,52.270833333333336,16.135052286881955,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedEventStorageEngineUtils.java",9,0.022058823529411766,147.58823529411765,35.604812334559,""
"AxonFramework-5.0.3/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/EventProcessorConfigurationTest.java",9,0.007640067911714771,24.759868421052627,13.524461630616129,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java",9,0.004615384615384616,41.81666666666666,23.62701386378785,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/PayloadBasedTagResolver.java",8,0.00431266846361186,17.068027210884352,10.006607648557708,""
"AxonFramework-5.0.3/modelling/src/main/java/org/axonframework/modelling/entity/child/FieldChildEntityFieldDefinition.java",8,0.03571428571428571,313.625,263.58336397058827,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/entity/SimpleEntityMetamodelTest.java",8,0.011904761904761904,26.550264550264554,19.479442118698245,""
"AxonFramework-5.0.3/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/MessagingConfigurationDefaultsAutoConfigurationTest.java",8,0.004210526315789474,27.510964912280706,14.994525972683437,""
"AxonFramework-5.0.3/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorTest.java",8,0.038461538461538464,64.33333333333333,43.519607843137244,""
"AxonFramework-5.0.3/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerConfigurer.java",8,0.006837606837606838,48.24999999999999,21.768831130216324,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/StorageEngineBackedEventStore.java",8,0.009523809523809525,89.60714285714286,54.74607189554934,""
"AxonFramework-5.0.3/modelling/src/main/java/org/axonframework/modelling/entity/child/GetterEvolverChildEntityFieldDefinition.java",8,0.05,313.625,243.56670955882356,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/entity/child/ListEntityChildMetamodelTest.java",8,0.018518518518518517,27.533607681755832,16.534550565986024,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/UnitOfWork.java",8,0.019753086419753086,119.47619047619048,89.35884871644133,""
"AxonFramework-5.0.3/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/QueryConverterTest.java",8,0.019230769230769232,87.11805555555556,41.381076388888886,""
"AxonFramework-5.0.3/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java",8,0.02127659574468085,8.715588363004777,8.715588363004777,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/configuration/StateBasedEntityModuleTest.java",8,0.0045377197958026095,13.26109936575053,6.847639261961656,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java",8,0.012121212121212121,171.0681818181818,129.67112073112068,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/MethodSequencingPolicyEventHandlerDefinition.java",8,0.045454545454545456,78.40625,75.35146103896103,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/transaction/TransactionManager.java",8,0.03333333333333333,156.8125,113.68906250000002,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/entity/PolymorphicEntityMetamodelTest.java",8,0.009259259259259259,27.533607681755832,21.788243340998108,""
"AxonFramework-5.0.3/eventsourcing/src/main/java/org/axonframework/eventsourcing/CriteriaResolver.java",8,0.008333333333333333,16.726666666666667,9.673056680364672,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorConfiguration.java",7,0.03535353535353535,55.75555555555555,49.84208754208754,""
"AxonFramework-5.0.3/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/InterceptorAutoConfigurationTest.java",7,0.022727272727272728,37.336309523809526,21.847993563454093,""
"AxonFramework-5.0.3/docs/_source_code_links/spring",7,0.038461538461538464,89.60714285714285,77.44327731092437,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/Project.java",7,0.027777777777777776,20.327546296296298,20.327546296296298,""
"AxonFramework-5.0.3/axon-server-connector/src/main/java/org/axonframework/axonserver/connector/TopologyChange.java",7,0.012962962962962963,71.68571428571428,21.01998509638765,""
"AxonFramework-5.0.3/modelling/src/test/java/org/axonframework/modelling/configuration/CommandHandlingModuleTest.java",7,0.00857843137254902,8.008663930688556,4.362865263523868,""
"AxonFramework-5.0.3/modelling/src/main/java/org/axonframework/modelling/repository/Repository.java",7,0.021739130434782608,5.614769820971866,5.614769820971866,""
"AxonFramework-5.0.3/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/TaggedEventConverterTest.java",7,0.0024509803921568627,24.43831168831169,7.515245383060387,""
"AxonFramework-5.0.3/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/transaction/NoTransactionManager.java",7,0.028,188.17499999999998,130.04983333333337,""
"AxonFramework-5.0.3/modelling/src/main/java/org/axonframework/modelling/entity/child/ChildAmbiguityException.java",7,0.012110726643598616,15.373774509803921,10.66411532894588,""
"AxonFramework-5.0.3/messaging/src/test/java/org/axonframework/messaging/core/configuration/MessagingConfigurerTest.java",7,0.0035897435897435897,41.81666666666666,26.905369034808828,""
"AxonFramework-5.0.3/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java",7,0.034482758620689655,14.084202085004012,14.084202085004012,""
"AxonFramework-5.0.3/docs/_playbook/.vale.ini",7,0.1,39.02888888888889,39.02888888888889,""
