"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils: void registerToComponentRegistry(org.axonframework.common.configuration.ComponentRegistry,java.util.function.Function)","registerToComponentRegistry","centralityArticleRank",0.28003158844765347,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization: org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization andThen(org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization)","andThen","centralityArticleRank",0.28003158844765347,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: java.util.concurrent.CompletableFuture stop()","stop","centralityArticleRank",0.28003158844765347,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization andThen(org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization)","andThen","centralityArticleRank",0.28003158844765347,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer processor(org.axonframework.common.configuration.ModuleBuilder)","processor","centralityArticleRank",0.28003158844765347,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry: org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken getToken(org.axonframework.conversion.Converter)","getToken","centralityArticleRank",0.28003158844765347,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization andThen(org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization)","andThen","centralityArticleRank",0.28003158844765347,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer processor(org.axonframework.common.configuration.ModuleBuilder)","processor","centralityArticleRank",0.28003158844765347,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria: org.axonframework.messaging.eventstreaming.EventCriteria or(org.axonframework.messaging.eventstreaming.EventCriteria)","or","centralityArticleRank",0.28003158844765347,""
"org.axonframework.test.fixture.CommandValidator: void assertDispatchedEqualTo(java.lang.Object[])","assertDispatchedEqualTo","centralityArticleRank",0.28003158844765347,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: java.lang.Integer getNrOfNewPermits()","getNrOfNewPermits","centralityArticleRank",0.2791766288105201,""
"org.axonframework.messaging.core.Metadata: boolean equals(java.lang.Object)","equals","centralityArticleRank",0.27137650753789316,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils: void registerToComponentRegistry(org.axonframework.common.configuration.ComponentRegistry,int,java.util.function.Function)","registerToComponentRegistry","centralityArticleRank",0.27137650753789316,""
"org.axonframework.common.AxonNonTransientException: boolean isCauseOf(java.lang.Throwable)","isCauseOf","centralityArticleRank",0.2647550442026938,""
"org.axonframework.common.ReflectionUtils: java.lang.reflect.Type unwrapIfType(java.lang.reflect.Type,java.lang.Class[])","unwrapIfType","centralityArticleRank",0.2647550442026938,""
"org.axonframework.common.TypeReflectionUtils: java.lang.reflect.Type getExactSuperType(java.lang.reflect.Type,java.lang.Class)","getExactSuperType","centralityArticleRank",0.2647550442026938,""
"org.axonframework.common.annotation.AnnotationUtils: boolean isAnnotatedWith(java.lang.Class,java.lang.Class,java.util.Set,java.util.Set)","isAnnotatedWith","centralityArticleRank",0.2647550442026938,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils: java.lang.Throwable translateConflictException(org.axonframework.eventsourcing.eventstore.ConsistencyMarker,java.lang.Throwable,java.util.function.Predicate)","translateConflictException","centralityArticleRank",0.2647550442026938,""
"org.axonframework.messaging.core.HandlerExecutionException: java.util.Optional resolveDetails(java.lang.Throwable)","resolveDetails","centralityArticleRank",0.2647550442026938,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken createReplayToken(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,java.lang.Object)","createReplayToken","centralityArticleRank",0.2647550442026938,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityArticleRank",0.2626075771148833,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle: void close()","close","centralityArticleRank",0.2598970251716248,""
"org.axonframework.common.ReflectionUtils: java.lang.Object getFieldValue(java.lang.reflect.Field,java.lang.Object)","getFieldValue","centralityArticleRank",0.25807467049400007,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils: void assertValidTags(java.util.List)","assertValidTags","centralityArticleRank",0.25807467049400007,""
"org.axonframework.common.ReflectionUtils: java.lang.Class getMemberValueType(java.lang.reflect.Member)","getMemberValueType","centralityArticleRank",0.2574355518733905,""
"org.axonframework.axonserver.connector.query.QueryConverter: org.axonframework.messaging.queryhandling.QueryMessage convertQueryRequest(io.axoniq.axonserver.grpc.query.QueryRequest)","convertQueryRequest","centralityArticleRank",0.24319615088085994,""
"org.axonframework.axonserver.connector.util.ExceptionConverter: io.axoniq.axonserver.grpc.ErrorMessage convertToErrorMessage(java.lang.String,org.axonframework.axonserver.connector.ErrorCode,java.lang.Throwable)","convertToErrorMessage","centralityArticleRank",0.24319615088085994,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition: long toIndex(org.axonframework.eventsourcing.eventstore.Position)","toIndex","centralityArticleRank",0.24319615088085994,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer: org.axonframework.messaging.core.configuration.MessagingConfigurer lifecycleRegistry(java.util.function.Consumer)","lifecycleRegistry","centralityArticleRank",0.24319615088085994,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: void releaseUntil(int,java.time.Instant)","releaseUntil","centralityArticleRank",0.24319615088085994,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker: void assertSchemaCompatibility(java.lang.Class,org.apache.avro.Schema,org.apache.avro.Schema,boolean)","assertSchemaCompatibility","centralityArticleRank",0.2407159369280722,""
"org.axonframework.common.ObjectUtils: java.util.function.Supplier sameInstanceSupplier(java.util.function.Supplier)","sameInstanceSupplier","centralityArticleRank",0.23611775254034673,""
"org.axonframework.common.configuration.Components: boolean contains(org.axonframework.common.configuration.Component$Identifier)","contains","centralityArticleRank",0.23611775254034673,""
"org.axonframework.test.fixture.AxonTestThenMessage: org.axonframework.test.fixture.AxonTestPhase$Then$Message exception(java.lang.Class)","exception","centralityArticleRank",0.23611775254034673,""
"org.axonframework.test.fixture.AxonTestThenMessage: org.axonframework.test.fixture.AxonTestPhase$Then$Message exception(java.lang.Class,java.lang.String)","exception","centralityArticleRank",0.23611775254034673,""
"org.axonframework.test.fixture.AxonTestThenMessage: org.axonframework.test.fixture.AxonTestPhase$Then$Message exceptionSatisfies(java.util.function.Consumer)","exceptionSatisfies","centralityArticleRank",0.23611775254034673,""
"org.axonframework.axonserver.connector.ErrorCode: org.axonframework.common.AxonException convert(io.axoniq.axonserver.grpc.ErrorMessage,java.util.function.Supplier)","convert","centralityArticleRank",0.23595811889586252,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityArticleRank",0.23501465546624542,""
"org.axonframework.update.api.Artifact: java.lang.String shortGroupId()","shortGroupId","centralityArticleRank",0.23501465546624542,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker: long position(org.axonframework.eventsourcing.eventstore.ConsistencyMarker)","position","centralityArticleRank",0.23367917448443212,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: int mergeableSegmentId()","mergeableSegmentId","centralityArticleRank",0.23367917448443212,""
"org.axonframework.update.common.DelayedTask: void cancel()","cancel","centralityArticleRank",0.23309694406692688,""
"org.axonframework.common.configuration.ComponentRegistry: org.axonframework.common.configuration.ComponentRegistry registerComponent(java.lang.Class,org.axonframework.common.configuration.ComponentBuilder)","registerComponent","centralityArticleRank",0.22790111640470606,""
"org.axonframework.conversion.avro.AvroUtil: java.lang.String incompatibilityPrinter(org.apache.avro.SchemaCompatibility$Incompatibility)","incompatibilityPrinter","centralityArticleRank",0.2190997182962981,""
"org.axonframework.conversion.avro.AvroUtil: org.axonframework.conversion.ConversionException createExceptionFailedToDeserialize(java.lang.Class,org.apache.avro.Schema,org.apache.avro.Schema,java.lang.String,boolean)","createExceptionFailedToDeserialize","centralityArticleRank",0.2190997182962981,""
"org.axonframework.conversion.avro.AvroUtil: long fingerprint(byte[])","fingerprint","centralityArticleRank",0.21875901897441882,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration: java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setClientId(java.lang.String)","setClientId","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setCommandFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setCommandFlowControl","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setComponentName(java.lang.String)","setComponentName","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setConnectTimeout(long)","setConnectTimeout","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setEventFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setEventFlowControl","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setQueryFlowControl(org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration)","setQueryFlowControl","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: void setServers(java.lang.String)","setServers","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager: void disconnect()","disconnect","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.InstructionAckSource: void sendUnsuccessfulAck(java.lang.String,io.axoniq.axonserver.grpc.ErrorMessage,io.grpc.stub.StreamObserver)","sendUnsuccessfulAck","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.command.CommandConverter: io.axoniq.axonserver.grpc.command.CommandResponse convertResultMessage(org.axonframework.messaging.commandhandling.CommandResultMessage,java.lang.String)","convertResultMessage","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.SourceEventsRequest convertSourcingCondition(org.axonframework.eventsourcing.eventstore.SourcingCondition)","convertSourcingCondition","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.event.ConditionConverter: io.axoniq.axonserver.grpc.event.dcb.StreamEventsRequest convertStreamingCondition(org.axonframework.messaging.eventstreaming.StreamingCondition)","convertStreamingCondition","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter: io.axoniq.axonserver.connector.FlowControl stream(io.axoniq.axonserver.grpc.query.QueryRequest,io.axoniq.axonserver.connector.ReplyChannel)","stream","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.query.QueryConverter: io.axoniq.axonserver.grpc.query.QueryUpdate convertQueryUpdate(java.lang.String,org.axonframework.axonserver.connector.ErrorCode,java.lang.Throwable)","convertQueryUpdate","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.query.QueryConverter: io.axoniq.axonserver.grpc.query.QueryUpdate convertQueryUpdate(org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage)","convertQueryUpdate","centralityArticleRank",0.21501579422382675,""
"org.axonframework.axonserver.connector.query.QueryConverter: org.axonframework.messaging.queryhandling.QueryMessage convertSubscriptionQueryMessage(io.axoniq.axonserver.grpc.query.SubscriptionQuery)","convertSubscriptionQueryMessage","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.Assert: void assertStrictPositive(long,java.lang.String)","assertStrictPositive","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.ReflectionUtils: java.lang.Class declaringClass(java.lang.Class,java.lang.String,java.lang.Class[])","declaringClass","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.ReflectionUtils: java.lang.Class resolvePrimitiveWrapperType(java.lang.Class)","resolvePrimitiveWrapperType","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.ReflectionUtils: java.lang.reflect.Type getMemberGenericType(java.lang.reflect.Member)","getMemberGenericType","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.configuration.AbstractComponent: void initLifecycle(org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.LifecycleRegistry)","initLifecycle","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.configuration.ApplicationConfigurer: org.axonframework.common.configuration.AxonConfiguration start()","start","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.configuration.DecoratorDefinition: org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition forTypeAndName(java.lang.Class,java.lang.String)","forTypeAndName","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.configuration.DefaultComponentRegistry: org.axonframework.common.configuration.DefaultComponentRegistry disableEnhancer(java.lang.Class)","disableEnhancer","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.configuration.LifecycleRegistry: org.axonframework.common.configuration.LifecycleRegistry onShutdown(int,java.util.function.Consumer)","onShutdown","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.configuration.LifecycleRegistry: org.axonframework.common.configuration.LifecycleRegistry onStart(int,java.util.function.Consumer)","onStart","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.digest.Digester: org.axonframework.common.digest.Digester update(byte[])","update","centralityArticleRank",0.21501579422382675,""
"org.axonframework.common.jdbc.JdbcUtils: int executeUpdate(java.sql.Connection,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,java.util.function.Function)","executeUpdate","centralityArticleRank",0.21501579422382675,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer: org.axonframework.eventsourcing.configuration.EventSourcingConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityArticleRank",0.21501579422382675,""
"org.axonframework.eventsourcing.eventstore.ContinuousMessageStream: java.util.Optional peek()","peek","centralityArticleRank",0.21501579422382675,""
"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver: org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver withResolver(java.util.function.Function)","withResolver","centralityArticleRank",0.21501579422382675,""
"org.axonframework.extension.springboot.EventProcessorProperties: java.util.Map getProcessors(org.springframework.core.env.Environment)","getProcessors","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent: java.util.Set supportedCommands()","supportedCommands","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent: org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent subscribe(org.axonframework.messaging.commandhandling.CommandHandlingComponent)","subscribe","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult: java.util.concurrent.CompletableFuture resultAs(java.lang.Class)","resultAs","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult: org.axonframework.messaging.commandhandling.gateway.CommandResult onSuccess(java.lang.Class,java.util.function.BiConsumer)","onSuccess","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.DelayedMessageStream: org.axonframework.messaging.core.MessageStream$Single createSingle(java.util.concurrent.CompletableFuture)","createSingle","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.FluxMessageStream: boolean hasNextAvailable()","hasNextAvailable","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.MessageStreamUtils$FirstResult: void process()","process","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer: void process()","process","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.MessageTypeResolver: org.axonframework.messaging.core.MessageType resolveOrThrow(java.lang.Object)","resolveOrThrow","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember: org.axonframework.messaging.core.MessageStream handle(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object)","handle","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain: org.axonframework.messaging.core.MessageStream handle(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object,org.axonframework.messaging.core.annotation.MessageHandlingMember)","handle","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory: java.lang.Object callWithResult(java.lang.Object,java.util.concurrent.Callable)","callWithResult","centralityArticleRank",0.21501579422382675,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext: org.axonframework.messaging.core.unitofwork.ProcessingLifecycle on(org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,java.util.function.Function)","on","centralityArticleRank",0.21501579422382675,""
