"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.35,"axon-modelling-5.0.0","org.axonframework.modelling.PropertyBasedEntityIdResolver",1,8,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver",3,6,""
0.35,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.PropertyBasedEntityIdResolver",1,8,""
0.34831460674157305,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule",1,16,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule",1,16,""
0.34831460674157305,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule",1,16,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule",1,16,""
0.34782608695652173,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.ContinuousMessageStream",1,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.IteratorMessageStream",1,3,""
0.34782608695652173,"axon-messaging-5.0.0","org.axonframework.messaging.core.SimpleEntry",10,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.EmptyContext",1,2,""
0.34782608695652173,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain",7,10,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MessageHandlingMember",38,4,""
0.34782608695652173,"axon-messaging-5.0.0","org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember",2,9,""
0.3475177304964539,"axon-modelling-5.0.0","org.axonframework.modelling.entity.ConcreteEntityMetamodel",3,23,"axon-modelling-5.0.0","org.axonframework.modelling.entity.PolymorphicEntityMetamodel",3,18,""
0.3475177304964539,"axon-modelling-5.0.0","org.axonframework.modelling.entity.PolymorphicEntityMetamodel",3,18,"axon-modelling-5.0.0","org.axonframework.modelling.entity.ConcreteEntityMetamodel",3,23,""
0.34615384615384615,"axon-messaging-5.0.0","org.axonframework.messaging.core.MessageStreamUtils",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.MappedMessageStream",2,5,""
0.3448275862068966,"axon-common-5.0.0","org.axonframework.common.configuration.HierarchicalConfiguration",1,3,"axon-common-5.0.0","org.axonframework.common.configuration.LifecycleRegistry",16,3,""
0.3448275862068966,"axon-common-5.0.0","org.axonframework.common.configuration.LifecycleRegistry",16,3,"axon-common-5.0.0","org.axonframework.common.configuration.HierarchicalConfiguration",1,3,""
0.3442622950819672,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember",1,12,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.LoggingInterceptor",,10,""
0.34375,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher",1,8,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher",1,7,""
0.34285714285714286,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender",2,7,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler",1,8,""
0.34285714285714286,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler",1,8,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender",2,7,""
0.34146341463414637,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventStorageEngine",11,11,"axon-test-5.0.0","org.axonframework.test.fixture.RecordingEventStore",1,12,""
0.34146341463414637,"axon-test-5.0.0","org.axonframework.test.fixture.RecordingEventStore",1,12,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EventStorageEngine",11,11,""
0.3409090909090909,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.StreamingEventMessageStream",1,10,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream",4,10,""
0.3409090909090909,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream",4,10,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.StreamingEventMessageStream",1,10,""
0.33783783783783783,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent",1,15,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents",3,10,""
0.33783783783783783,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents",3,10,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent",1,15,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.MetadataConverter",4,2,"axon-common-5.0.0","org.axonframework.common.jdbc.ConnectionProvider",2,1,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.MetadataConverter",4,2,"axon-common-5.0.0","org.axonframework.common.jpa.EntityManagerProvider",8,1,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.MetadataConverter",4,2,"axon-update-5.0.0","org.axonframework.update.detection.MachineId",1,1,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.TopologyChange$1",1,1,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.TopologyChangeListener",2,1,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.TopologyChangeListener",2,1,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.TopologyChange$1",1,1,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector",2,15,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector",3,17,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException",1,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException",1,2,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException",1,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException",1,2,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException",1,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException",1,2,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException",1,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException",1,2,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1",1,7,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction",3,3,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AxonServerMessageStream",1,10,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream",4,10,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException",1,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException",1,2,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException",1,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException",1,2,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector",3,17,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector",2,15,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException",1,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException",1,2,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerRemoteQueryHandlingException",1,2,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException",1,2,""
0.3333333333333333,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.util.ExceptionConverter",6,3,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.InstructionAckSource",1,1,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.AxonThreadFactory",4,1,"axon-test-5.0.0","org.axonframework.test.server.AxonServerContainerUtils",1,1,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.ConstructorUtils",3,1,"axon-test-5.0.0","org.axonframework.test.matchers.NonTransientFieldsFilter",,2,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.IdentifierValidator",,1,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver",1,2,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.TypeReference$1",1,1,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2",1,3,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.TypeReference$2",1,1,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2",1,3,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.caching.JCacheAdapter",,4,"axon-common-5.0.0","org.axonframework.common.caching.AbstractCacheAdapter",2,3,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.configuration.ApplicationConfigurer",5,3,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration",5,2,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.configuration.Module",15,2,"axon-common-5.0.0","org.axonframework.common.configuration.AxonConfiguration",14,1,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.lock.LockFactory",2,1,"axon-common-5.0.0","org.axonframework.common.lock.NullLockFactory",,3,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.lock.NullLockFactory",,3,"axon-common-5.0.0","org.axonframework.common.lock.LockFactory",2,1,""
0.3333333333333333,"axon-common-5.0.0","org.axonframework.common.property.PropertyAccessStrategy",5,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.PropertySequencingPolicy",,4,""
0.3333333333333333,"axon-conversion-5.0.0","org.axonframework.conversion.Converter",37,1,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.EventBus",9,3,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.CriteriaResolver",8,2,"axon-modelling-5.0.0","org.axonframework.modelling.EntityEvolver",13,2,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition",3,1,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.SourcingCondition",11,4,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage",1,4,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException",1,2,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.GlobalIndexPosition",3,1,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.SourcingCondition",11,4,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver",,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage",1,4,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.SourcingCondition",11,4,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition",3,1,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.SourcingCondition",11,4,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.GlobalIndexPosition",3,1,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.StartPosition",1,1,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.SourcingCondition",11,4,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.TagResolver",7,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventHandler",3,2,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.TagResolver",7,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy",13,2,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream",4,10,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.AxonServerMessageStream",1,10,""
0.3333333333333333,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1",1,2,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$2",1,3,""
0.3333333333333333,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder",2,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration",2,1,""
0.3333333333333333,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.EventProcessorProperties",1,4,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.EventProcessingAutoConfiguration",,2,""
0.3333333333333333,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration",5,2,"axon-common-5.0.0","org.axonframework.common.configuration.ApplicationConfigurer",5,3,""
0.3333333333333333,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration",5,2,"axon-common-5.0.0","org.axonframework.common.configuration.AxonConfiguration",14,1,""
0.3333333333333333,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonAutoConfiguration",5,2,"axon-common-5.0.0","org.axonframework.common.configuration.ComponentBuilder",36,1,""
0.3333333333333333,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.EventProcessingAutoConfiguration",,2,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.EventProcessorProperties",1,4,""
0.3333333333333333,"axon-tracing-opentelemetry-5.0.0","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan",1,2,""
0.3333333333333333,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.CommandHandlingComponent",8,2,"axon-modelling-5.0.0","org.axonframework.modelling.EntityEvolvingComponent",2,2,""
0.3333333333333333,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException",3,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.NoHandlerForEventException",1,1,""
0.3333333333333333,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.NoHandlerForCommandException",6,2,"axon-modelling-5.0.0","org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException",2,1,""
