"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"DEVELOPMENT.md","packages/react-router/index.ts","DEVELOPMENT<br>index","DEVELOPMENT.md<br>packages/react-router/index.ts","DEVELOPMENT↔index","DEVELOPMENT.md↔packages/react-router/index.ts","md","ts","md↔ts",12,0.16,0.0038412291933418692,2.192280701754386,0.041237113402061855,""
"packages/react-router-dom/README.md","packages/react-router/index.ts","README<br>index","packages/react-router-dom/README.md<br>packages/react-router/index.ts","README↔index","packages/react-router-dom/README.md↔packages/react-router/index.ts","md","ts","md↔ts",6,0.17142857142857143,0.0019206145966709346,2.3488721804511274,0.023346303501945526,""
"packages/react-router-dom/package.json","packages/react-router/index.ts","package<br>index","packages/react-router-dom/package.json<br>packages/react-router/index.ts","package↔index","packages/react-router-dom/package.json↔packages/react-router/index.ts","json","ts","json↔ts",38,0.16666666666666666,0.012163892445582587,0.7806096951524238,0.044340723453908985,""
"packages/react-router/CHANGELOG.md","packages/react-router/index.ts","CHANGELOG<br>index","packages/react-router/CHANGELOG.md<br>packages/react-router/index.ts","CHANGELOG↔index","packages/react-router/CHANGELOG.md↔packages/react-router/index.ts","md","ts","md↔ts",37,0.16228070175438597,0.011843790012804098,0.9353596167540621,0.0504774897680764,""
"packages/react-router/README.md","packages/react-router/index.ts","README<br>index","packages/react-router/README.md<br>packages/react-router/index.ts","README↔index","packages/react-router/README.md↔packages/react-router/index.ts","md","ts","md↔ts",6,0.1935483870967742,0.0019206145966709346,2.6519524617996604,0.023715415019762844,""
"integration/error-sanitization-test.ts","packages/react-router/index.ts","error-sanitization-test<br>index","integration/error-sanitization-test.ts<br>packages/react-router/index.ts","error-sanitization-test↔index","integration/error-sanitization-test.ts↔packages/react-router/index.ts","ts","ts","ts↔ts",6,0.13333333333333333,0.0019206145966709346,1.8269005847953217,0.02247191011235955,""
"packages/react-router/lib/server-runtime/single-fetch.ts","packages/react-router/index.ts","single-fetch<br>index","packages/react-router/lib/server-runtime/single-fetch.ts<br>packages/react-router/index.ts","single-fetch↔index","packages/react-router/lib/server-runtime/single-fetch.ts↔packages/react-router/index.ts","ts","ts","ts↔ts",6,0.07058823529411765,0.0019206145966709346,0.9671826625386996,0.019543973941368076,""
"packages/react-router/tsconfig.json","packages/react-router/index.ts","tsconfig<br>index","packages/react-router/tsconfig.json<br>packages/react-router/index.ts","tsconfig↔index","packages/react-router/tsconfig.json↔packages/react-router/index.ts","json","ts","json↔ts",7,0.2916666666666667,0.002240717029449424,3.9963450292397655,0.02857142857142857,""
"packages/react-router/package.json","packages/react-router/index.ts","package<br>index","packages/react-router/package.json<br>packages/react-router/index.ts","package↔index","packages/react-router/package.json↔packages/react-router/index.ts","json","ts","json↔ts",45,0.19736842105263158,0.01440460947503201,0.8721060075932405,0.05056179775280899,""
"packages/react-router/lib/router/router.ts","packages/react-router/index.ts","router<br>index","packages/react-router/lib/router/router.ts<br>packages/react-router/index.ts","router↔index","packages/react-router/lib/router/router.ts↔packages/react-router/index.ts","ts","ts","ts↔ts",20,0.09049773755656108,0.006402048655569782,1.2399777724855126,0.046620046620046623,""
"packages/react-router/index.ts","packages/react-router/lib/dom/lib.tsx","index<br>lib","packages/react-router/index.ts<br>packages/react-router/lib/dom/lib.tsx","index↔lib","packages/react-router/index.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",25,0.17985611510791366,0.008002560819462228,2.464344314022466,0.07309941520467836,""
"packages/react-router/__tests__/router/lazy-discovery-test.ts","packages/react-router/lib/dom/lib.tsx","lazy-discovery-test<br>lib","packages/react-router/__tests__/router/lazy-discovery-test.ts<br>packages/react-router/lib/dom/lib.tsx","lazy-discovery-test↔lib","packages/react-router/__tests__/router/lazy-discovery-test.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",4,0.13333333333333333,0.0012804097311139564,2.9966426858513193,0.024242424242424242,""
"packages/react-router/__tests__/router/router-test.ts","packages/react-router/lib/dom/lib.tsx","router-test<br>lib","packages/react-router/__tests__/router/router-test.ts<br>packages/react-router/lib/dom/lib.tsx","router-test↔lib","packages/react-router/__tests__/router/router-test.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",5,0.13513513513513514,0.0016005121638924455,3.037137857281742,0.029239766081871343,""
"packages/react-router/__tests__/router/fetchers-test.ts","packages/react-router/lib/dom/lib.tsx","fetchers-test<br>lib","packages/react-router/__tests__/router/fetchers-test.ts<br>packages/react-router/lib/dom/lib.tsx","fetchers-test↔lib","packages/react-router/__tests__/router/fetchers-test.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",5,0.10869565217391304,0.0016005121638924455,2.4429152330309662,0.027777777777777776,""
"packages/react-router/__tests__/router/redirects-test.ts","packages/react-router/lib/dom/lib.tsx","redirects-test<br>lib","packages/react-router/__tests__/router/redirects-test.ts<br>packages/react-router/lib/dom/lib.tsx","redirects-test↔lib","packages/react-router/__tests__/router/redirects-test.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",3,0.3,0.0009603072983354673,6.742446043165468,0.02054794520547945,""
"packages/react-router/lib/dom/dom.ts","packages/react-router/lib/dom/lib.tsx","dom<br>lib","packages/react-router/lib/dom/dom.ts<br>packages/react-router/lib/dom/lib.tsx","dom↔lib","packages/react-router/lib/dom/dom.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",3,0.13636363636363635,0.0009603072983354673,3.064748201438849,0.0189873417721519,""
"integration/single-fetch-test.ts","packages/react-router/lib/dom/lib.tsx","single-fetch-test<br>lib","integration/single-fetch-test.ts<br>packages/react-router/lib/dom/lib.tsx","single-fetch-test↔lib","integration/single-fetch-test.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",3,0.030927835051546393,0.0009603072983354673,0.695097530223244,0.012875536480686695,""
"packages/react-router/CHANGELOG.md","packages/react-router/lib/dom/lib.tsx","CHANGELOG<br>lib","packages/react-router/CHANGELOG.md<br>packages/react-router/lib/dom/lib.tsx","CHANGELOG↔lib","packages/react-router/CHANGELOG.md↔packages/react-router/lib/dom/lib.tsx","md","tsx","md↔tsx",4,0.02877697841726619,0.0012804097311139564,0.16586583132018368,0.005908419497784343,""
"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/lib.tsx","hydrated-router<br>lib","packages/react-router/lib/dom-export/hydrated-router.tsx<br>packages/react-router/lib/dom/lib.tsx","hydrated-router↔lib","packages/react-router/lib/dom-export/hydrated-router.tsx↔packages/react-router/lib/dom/lib.tsx","tsx","tsx","tsx↔tsx",16,0.14678899082568808,0.005121638924455826,3.299056167909709,0.06896551724137931,""
"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom/lib.tsx","global<br>lib","packages/react-router/lib/dom/global.ts<br>packages/react-router/lib/dom/lib.tsx","global↔lib","packages/react-router/lib/dom/global.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",3,0.1,0.0009603072983354673,2.2474820143884897,0.018072289156626505,""
"integration/prefetch-test.ts","packages/react-router/lib/dom/lib.tsx","prefetch-test<br>lib","integration/prefetch-test.ts<br>packages/react-router/lib/dom/lib.tsx","prefetch-test↔lib","integration/prefetch-test.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",4,0.06779661016949153,0.0012804097311139564,1.5237166199243992,0.020618556701030927,""
"integration/fog-of-war-test.ts","packages/react-router/lib/dom/lib.tsx","fog-of-war-test<br>lib","integration/fog-of-war-test.ts<br>packages/react-router/lib/dom/lib.tsx","fog-of-war-test↔lib","integration/fog-of-war-test.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",3,0.08333333333333333,0.0009603072983354673,1.8729016786570745,0.01744186046511628,""
"packages/react-router/__tests__/router/utils/data-router-setup.ts","packages/react-router/lib/dom/lib.tsx","data-router-setup<br>lib","packages/react-router/__tests__/router/utils/data-router-setup.ts<br>packages/react-router/lib/dom/lib.tsx","data-router-setup↔lib","packages/react-router/__tests__/router/utils/data-router-setup.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",7,0.20588235294117646,0.002240717029449424,4.627168853152772,0.04216867469879518,""
"packages/react-router/lib/context.ts","packages/react-router/lib/dom/lib.tsx","context<br>lib","packages/react-router/lib/context.ts<br>packages/react-router/lib/dom/lib.tsx","context↔lib","packages/react-router/lib/context.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",11,0.09016393442622951,0.0035211267605633804,2.0264182096945396,0.044,""
"packages/react-router/__tests__/dom/data-browser-router-test.tsx","packages/react-router/lib/dom/lib.tsx","data-browser-router-test<br>lib","packages/react-router/__tests__/dom/data-browser-router-test.tsx<br>packages/react-router/lib/dom/lib.tsx","data-browser-router-test↔lib","packages/react-router/__tests__/dom/data-browser-router-test.tsx↔packages/react-router/lib/dom/lib.tsx","tsx","tsx","tsx↔tsx",15,0.23076923076923078,0.004801536491677336,5.186496956281129,0.07936507936507936,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom/lib.tsx","fog-of-war<br>lib","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom/lib.tsx","fog-of-war↔lib","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",7,0.1111111111111111,0.002240717029449424,2.4972022382094323,0.035897435897435895,""
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom/lib.tsx","server<br>lib","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/dom/lib.tsx","server↔lib","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",9,0.0703125,0.002880921895006402,1.5802607913669067,0.03488372093023256,""
"scripts/docs.ts","packages/react-router/lib/dom/lib.tsx","docs<br>lib","scripts/docs.ts<br>packages/react-router/lib/dom/lib.tsx","docs↔lib","scripts/docs.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",4,0.15384615384615385,0.0012804097311139564,3.457664637520753,0.024844720496894408,""
"packages/react-router/lib/router/history.ts","packages/react-router/lib/dom/lib.tsx","history<br>lib","packages/react-router/lib/router/history.ts<br>packages/react-router/lib/dom/lib.tsx","history↔lib","packages/react-router/lib/router/history.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",4,0.16,0.0012804097311139564,3.595971223021583,0.025,""
"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/dom/lib.tsx","server.rsc<br>lib","packages/react-router/lib/rsc/server.rsc.ts<br>packages/react-router/lib/dom/lib.tsx","server.rsc↔lib","packages/react-router/lib/rsc/server.rsc.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",4,0.05128205128205128,0.0012804097311139564,1.1525548791735842,0.018779342723004695,""
"packages/react-router/lib/server-runtime/single-fetch.ts","packages/react-router/lib/dom/lib.tsx","single-fetch<br>lib","packages/react-router/lib/server-runtime/single-fetch.ts<br>packages/react-router/lib/dom/lib.tsx","single-fetch↔lib","packages/react-router/lib/server-runtime/single-fetch.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",4,0.047058823529411764,0.0012804097311139564,1.057638595006348,0.01818181818181818,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom/lib.tsx","router<br>lib","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/dom/lib.tsx","router↔lib","packages/react-router/lib/router/router.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",27,0.19424460431654678,0.008642765685019206,2.74579250626648,0.08108108108108109,""
"packages/react-router/package.json","packages/react-router/lib/dom/lib.tsx","package<br>lib","packages/react-router/package.json<br>packages/react-router/lib/dom/lib.tsx","package↔lib","packages/react-router/package.json↔packages/react-router/lib/dom/lib.tsx","json","tsx","json↔tsx",7,0.050359712230215826,0.002240717029449424,0.2225229717216326,0.00834326579261025,""
"packages/react-router/tsup.config.ts","packages/react-router/lib/dom/lib.tsx","tsup.config<br>lib","packages/react-router/tsup.config.ts<br>packages/react-router/lib/dom/lib.tsx","tsup.config↔lib","packages/react-router/tsup.config.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",3,0.13636363636363635,0.0009603072983354673,3.064748201438849,0.0189873417721519,""
"packages/react-router/lib/rsc/server.ssr.tsx","packages/react-router/lib/dom/lib.tsx","server.ssr<br>lib","packages/react-router/lib/rsc/server.ssr.tsx<br>packages/react-router/lib/dom/lib.tsx","server.ssr↔lib","packages/react-router/lib/rsc/server.ssr.tsx↔packages/react-router/lib/dom/lib.tsx","tsx","tsx","tsx↔tsx",3,0.05263157894736842,0.0009603072983354673,1.1828852707307835,0.015544041450777202,""
"packages/react-router/lib/dom/ssr/routeModules.ts","packages/react-router/lib/dom/lib.tsx","routeModules<br>lib","packages/react-router/lib/dom/ssr/routeModules.ts<br>packages/react-router/lib/dom/lib.tsx","routeModules↔lib","packages/react-router/lib/dom/ssr/routeModules.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",6,0.11764705882352941,0.0019206145966709346,2.6440964875158697,0.03260869565217391,""
"packages/react-router/lib/router/utils.ts","packages/react-router/lib/dom/lib.tsx","utils<br>lib","packages/react-router/lib/router/utils.ts<br>packages/react-router/lib/dom/lib.tsx","utils↔lib","packages/react-router/lib/router/utils.ts↔packages/react-router/lib/dom/lib.tsx","ts","tsx","ts↔tsx",17,0.1223021582733813,0.005441741357234315,2.5642412244700883,0.06273062730627306,""
"packages/react-router/lib/hooks.tsx","packages/react-router/lib/dom/lib.tsx","hooks<br>lib","packages/react-router/lib/hooks.tsx<br>packages/react-router/lib/dom/lib.tsx","hooks↔lib","packages/react-router/lib/hooks.tsx↔packages/react-router/lib/dom/lib.tsx","tsx","tsx","tsx↔tsx",22,0.15827338129496402,0.007042253521126761,1.8871986380361359,0.05804749340369393,""
"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","single-fetch-test<br>single-fetch","integration/single-fetch-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","single-fetch-test↔single-fetch","integration/single-fetch-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",25,0.25773195876288657,0.008002560819462228,7.253645397975296,0.1366120218579235,""
"integration/error-data-request-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","error-data-request-test<br>single-fetch","integration/error-data-request-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","error-data-request-test↔single-fetch","integration/error-data-request-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",3,0.06666666666666667,0.0009603072983354673,1.8762762762762761,0.0196078431372549,""
"packages/react-router/__tests__/server-runtime/server-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","server-test<br>single-fetch","packages/react-router/__tests__/server-runtime/server-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","server-test↔single-fetch","packages/react-router/__tests__/server-runtime/server-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",3,0.08571428571428572,0.0009603072983354673,2.412355212355212,0.02097902097902098,""
"integration/redirects-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","redirects-test<br>single-fetch","integration/redirects-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","redirects-test↔single-fetch","integration/redirects-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",4,0.07142857142857142,0.0012804097311139564,2.01029601029601,0.024539877300613498,""
"integration/helpers/vite.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","vite<br>single-fetch","integration/helpers/vite.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","vite↔single-fetch","integration/helpers/vite.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",3,0.02702702702702703,0.0009603072983354673,0.6348303190408453,0.012448132780082987,""
"integration/client-data-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","client-data-test<br>single-fetch","integration/client-data-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","client-data-test↔single-fetch","integration/client-data-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",4,0.05128205128205128,0.0012804097311139564,1.4432894432894434,0.021621621621621623,""
"packages/react-router/__tests__/router/should-revalidate-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","should-revalidate-test<br>single-fetch","packages/react-router/__tests__/router/should-revalidate-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","should-revalidate-test↔single-fetch","packages/react-router/__tests__/router/should-revalidate-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",3,0.14285714285714285,0.0009603072983354673,4.02059202059202,0.023255813953488372,""
"integration/vite-prerender-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","vite-prerender-test<br>single-fetch","integration/vite-prerender-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","vite-prerender-test↔single-fetch","integration/vite-prerender-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",7,0.09722222222222222,0.002240717029449424,2.7362362362362362,0.03977272727272727,""
"integration/helpers/create-fixture.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","create-fixture<br>single-fetch","integration/helpers/create-fixture.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","create-fixture↔single-fetch","integration/helpers/create-fixture.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",3,0.02702702702702703,0.0009603072983354673,0.6118292205248727,0.012195121951219513,""
"docs/start/framework/testing.md","packages/react-router/lib/dom/ssr/single-fetch.tsx","testing<br>single-fetch","docs/start/framework/testing.md<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","testing↔single-fetch","docs/start/framework/testing.md↔packages/react-router/lib/dom/ssr/single-fetch.tsx","md","tsx","md↔tsx",3,0.11538461538461539,0.0009603072983354673,3.2474012474012475,0.022388059701492536,""
"packages/react-router/CHANGELOG.md","packages/react-router/lib/dom/ssr/single-fetch.tsx","CHANGELOG<br>single-fetch","packages/react-router/CHANGELOG.md<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","CHANGELOG↔single-fetch","packages/react-router/CHANGELOG.md↔packages/react-router/lib/dom/ssr/single-fetch.tsx","md","tsx","md↔tsx",3,0.02702702702702703,0.0009603072983354673,0.15577939563179416,0.004615384615384616,""
"integration/error-boundary-v2-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","error-boundary-v2-test<br>single-fetch","integration/error-boundary-v2-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","error-boundary-v2-test↔single-fetch","integration/error-boundary-v2-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",4,0.10810810810810811,0.0012804097311139564,3.042610177745313,0.027777777777777776,""
"integration/defer-loader-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","defer-loader-test<br>single-fetch","integration/defer-loader-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","defer-loader-test↔single-fetch","integration/defer-loader-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",4,0.14285714285714285,0.0012804097311139564,4.02059202059202,0.02962962962962963,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","fog-of-war<br>single-fetch","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","fog-of-war↔single-fetch","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",8,0.12698412698412698,0.002560819462227913,3.573859573859574,0.04819277108433735,""
"packages/react-router/__tests__/dom/data-browser-router-test.tsx","packages/react-router/lib/dom/ssr/single-fetch.tsx","data-browser-router-test<br>single-fetch","packages/react-router/__tests__/dom/data-browser-router-test.tsx<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","data-browser-router-test↔single-fetch","packages/react-router/__tests__/dom/data-browser-router-test.tsx↔packages/react-router/lib/dom/ssr/single-fetch.tsx","tsx","tsx","tsx↔tsx",3,0.046153846153846156,0.0009603072983354673,1.298960498960499,0.017341040462427744,""
"packages/react-router/index.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","index<br>single-fetch","packages/react-router/index.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","index↔single-fetch","packages/react-router/index.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",11,0.0990990990990991,0.0035211267605633804,1.3578315157262526,0.03353658536585366,""
"packages/react-router/lib/dom/lib.tsx","packages/react-router/lib/dom/ssr/single-fetch.tsx","lib<br>single-fetch","packages/react-router/lib/dom/lib.tsx<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","lib↔single-fetch","packages/react-router/lib/dom/lib.tsx↔packages/react-router/lib/dom/ssr/single-fetch.tsx","tsx","tsx","tsx↔tsx",5,0.04504504504504504,0.0016005121638924455,1.0123792857605807,0.02040816326530612,""
"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","plugin<br>single-fetch","packages/react-router-dev/vite/plugin.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","plugin↔single-fetch","packages/react-router-dev/vite/plugin.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",10,0.09009009009009009,0.003201024327784891,1.0908583001606258,0.027855153203342618,""
"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/ssr/single-fetch.tsx","hydrated-router<br>single-fetch","packages/react-router/lib/dom-export/hydrated-router.tsx<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","hydrated-router↔single-fetch","packages/react-router/lib/dom-export/hydrated-router.tsx↔packages/react-router/lib/dom/ssr/single-fetch.tsx","tsx","tsx","tsx↔tsx",19,0.1743119266055046,0.006081946222791294,4.905859988428795,0.0945273631840796,""
"packages/react-router-dev/package.json","packages/react-router/lib/dom/ssr/single-fetch.tsx","package<br>single-fetch","packages/react-router-dev/package.json<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","package↔single-fetch","packages/react-router-dev/package.json↔packages/react-router/lib/dom/ssr/single-fetch.tsx","json","tsx","json↔tsx",3,0.02702702702702703,0.0009603072983354673,0.2768276473194506,0.007263922518159807,""
"packages/react-router/lib/dom/ssr/routeModules.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","routeModules<br>single-fetch","packages/react-router/lib/dom/ssr/routeModules.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","routeModules↔single-fetch","packages/react-router/lib/dom/ssr/routeModules.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",6,0.11764705882352941,0.0019206145966709346,3.3110757816640164,0.038461538461538464,""
"integration/vite-spa-mode-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","vite-spa-mode-test<br>single-fetch","integration/vite-spa-mode-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","vite-spa-mode-test↔single-fetch","integration/vite-spa-mode-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",7,0.11290322580645161,0.002240717029449424,3.177564661435629,0.04216867469879518,""
"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","global<br>single-fetch","packages/react-router/lib/dom/global.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","global↔single-fetch","packages/react-router/lib/dom/global.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",7,0.23333333333333334,0.002240717029449424,6.566966966966967,0.05223880597014925,""
"integration/middleware-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","middleware-test<br>single-fetch","integration/middleware-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","middleware-test↔single-fetch","integration/middleware-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",3,0.07894736842105263,0.0009603072983354673,2.2219061166429586,0.02054794520547945,""
"integration/fog-of-war-test.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","fog-of-war-test<br>single-fetch","integration/fog-of-war-test.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","fog-of-war-test↔single-fetch","integration/fog-of-war-test.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",3,0.08333333333333333,0.0009603072983354673,2.3453453453453452,0.020833333333333332,""
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","server<br>single-fetch","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","server↔single-fetch","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",16,0.14414414414414414,0.005121638924455826,3.518018018018018,0.07174887892376682,""
"packages/react-router/lib/server-runtime/build.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","build<br>single-fetch","packages/react-router/lib/server-runtime/build.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","build↔single-fetch","packages/react-router/lib/server-runtime/build.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",3,0.08823529411764706,0.0009603072983354673,2.483306836248013,0.02112676056338028,""
"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","server.rsc<br>single-fetch","packages/react-router/lib/rsc/server.rsc.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","server.rsc↔single-fetch","packages/react-router/lib/rsc/server.rsc.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",4,0.05128205128205128,0.0012804097311139564,1.4432894432894434,0.021621621621621623,""
"packages/react-router/lib/hooks.tsx","packages/react-router/lib/dom/ssr/single-fetch.tsx","hooks<br>single-fetch","packages/react-router/lib/hooks.tsx<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","hooks↔single-fetch","packages/react-router/lib/hooks.tsx↔packages/react-router/lib/dom/ssr/single-fetch.tsx","tsx","tsx","tsx↔tsx",5,0.04504504504504504,0.0016005121638924455,0.5371019874836669,0.01358695652173913,""
"packages/react-router/lib/server-runtime/routes.ts","packages/react-router/lib/dom/ssr/single-fetch.tsx","routes<br>single-fetch","packages/react-router/lib/server-runtime/routes.ts<br>packages/react-router/lib/dom/ssr/single-fetch.tsx","routes↔single-fetch","packages/react-router/lib/server-runtime/routes.ts↔packages/react-router/lib/dom/ssr/single-fetch.tsx","ts","tsx","ts↔tsx",9,0.20454545454545456,0.002880921895006402,5.756756756756757,0.06164383561643835,""
